Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"Tarantino",EA,0,"succinctly","citizens",PL,FISHER CONTROLS INTERNATIONAL,75151374,,PACKING,,,
"llama",EA,0,"cater","delegate",VA,FISHER CONTROLS INTERNATIONAL,21076104,,PACKING,,,
"Asgard",EA,0,"intrigue's","objectiveness",UZ,FISHER CONTROLS INTERNATIONAL,44735709,,PACKING,,,
"instrument's",EA,0,"paucity","barber",UA,FISHER CONTROLS INTERNATIONAL,11173155,,PACKING,,,
"stabilizer",EA,0,"treatise","delegate's",YE,FISHER CONTROLS INTERNATIONAL,36273730,,PACKING,,,
"julienne",EA,0,"Bonner's","immaturity's",US,FISHER CONTROLS INTERNATIONAL,26361556,,PACKING,,,
"idealization",EA,0,"Kendra's","carefulness",GB,FISHER CONTROLS INTERNATIONAL,52757317,,PACKING,,,
"leitmotif's",EA,0,"petrochemical","encyclopedia's",CA,FISHER CONTROLS INTERNATIONAL,19330984,,PACKING,,,
"carnival's",EA,0,"leverage","behold",MX,FISHER CONTROLS INTERNATIONAL,47881372,,PACKING,,,
"burglar's",EA,0,"bar's","shortcut",BB,FISHER CONTROLS INTERNATIONAL,95107849,,PACKING,,,
"slate",EA,0,"weatherproofing","foregrounds",BT,FISHER CONTROLS INTERNATIONAL,92390330,,PACKING,,,
"lowish",EA,0,"miracles","Downs",BW,FISHER CONTROLS INTERNATIONAL,8249871,,PACKING,,,
"enormousness's",EA,0,"entanglement's","ladle",GD,FISHER CONTROLS INTERNATIONAL,85117342,,PACKING,,,
"honeys",EA,0,"chancier","Annmarie",GM,FISHER CONTROLS INTERNATIONAL,50392662,,PACKING,,,
"spotlessly",EA,0,"toted","Coleridge",it,FISHER CONTROLS INTERNATIONAL,14857389,,PACKING,,,
"Texas's",EA,0,"offense's","applauds",PK,FISHER CONTROLS INTERNATIONAL,42070550,,PACKING,,,
"sequencing",EA,0,"changeling","muckrakers",PL,FISHER CONTROLS INTERNATIONAL,81334278,,PACKING,,,
"foist",EA,0,"smoke's","parry's",VA,FISHER CONTROLS INTERNATIONAL,87391034,,PACKING,,,
"entrepreneurs",EA,0,"mates","menaced",UZ,FISHER CONTROLS INTERNATIONAL,76706154,,PACKING,,,
"pigskin's",EA,0,"disproved","KKK's",UA,FISHER CONTROLS INTERNATIONAL,70913134,,PACKING,,,
"nonscheduled",EA,0,"delphinia","severer",YE,FISHER CONTROLS INTERNATIONAL,88104656,,PACKING,,,
"Caracalla",EA,0,"talker","materialization",US,FISHER CONTROLS INTERNATIONAL,14768250,,PACKING,,,
"toting",EA,0,"bracelet","umpteenth",GB,FISHER CONTROLS INTERNATIONAL,48149484,,PACKING,,,
"sternums",EA,0,"predisposition","Kahlua",CA,FISHER CONTROLS INTERNATIONAL,77893099,,PACKING,,,
"Poles",EA,0,"hart's","coffining",MX,FISHER CONTROLS INTERNATIONAL,12533777,,PACKING,,,
"soaking",EA,0,"Constance","education",BB,FISHER CONTROLS INTERNATIONAL,23194713,,PACKING,,,
"drift",EA,0,"perseverance's","earnestness's",BT,FISHER CONTROLS INTERNATIONAL,80107910,,PACKING,,,
"canters",EA,0,"quantifier's","expectancy",BW,FISHER CONTROLS INTERNATIONAL,15574397,,PACKING,,,
"tearier",EA,0,"gig's","featherbedding's",GD,FISHER CONTROLS INTERNATIONAL,18070615,,PACKING,,,
"whiners",EA,0,"squeegeed","Tanzanians",GM,FISHER CONTROLS INTERNATIONAL,88151762,,PACKING,,,
"increase's",EA,0,"Akbar","sociables",it,FISHER CONTROLS INTERNATIONAL,89925953,,PACKING,,,
"overhand",EA,0,"upholsters","video",PK,FISHER CONTROLS INTERNATIONAL,87203140,,PACKING,,,
"knight's",EA,0,"handiwork","fauna",PL,FISHER CONTROLS INTERNATIONAL,62989618,,PACKING,,,
"main's",EA,0,"rawboned","roundworm's",VA,FISHER CONTROLS INTERNATIONAL,47352124,,PACKING,,,
"productions",EA,0,"detergents","orthopaedics's",UZ,FISHER CONTROLS INTERNATIONAL,87054714,,PACKING,,,
"earache",EA,0,"Grafton","mythology",UA,FISHER CONTROLS INTERNATIONAL,85283112,,PACKING,,,
"minnows",EA,0,"realty's","swopped",YE,FISHER CONTROLS INTERNATIONAL,70853966,,PACKING,,,
"butch",EA,0,"iTunes's","chino's",US,FISHER CONTROLS INTERNATIONAL,78505517,,PACKING,,,
"cantilevered",EA,0,"pastorals","tincture",GB,FISHER CONTROLS INTERNATIONAL,26178529,,PACKING,,,
"Pickering",EA,0,"predicts","Katmandu's",CA,FISHER CONTROLS INTERNATIONAL,9377863,,PACKING,,,
"analysis",EA,0,"Weston","Godot",MX,FISHER CONTROLS INTERNATIONAL,11305882,,PACKING,,,
"muffler's",EA,0,"Josue","carcinogen's",BB,FISHER CONTROLS INTERNATIONAL,50291687,,PACKING,,,
"flattening",EA,0,"flecked","tracheas",BT,FISHER CONTROLS INTERNATIONAL,28832922,,PACKING,,,
"alliterations",EA,0,"decoy's","grounds",BW,FISHER CONTROLS INTERNATIONAL,91082251,,PACKING,,,
"Bismarck's",EA,0,"lighting","revenged",GD,FISHER CONTROLS INTERNATIONAL,32013213,,PACKING,,,
"retrograding",EA,0,"outshines","Alonzo's",GM,FISHER CONTROLS INTERNATIONAL,64294871,,PACKING,,,
"miscellaneous",EA,0,"orthography's","pooled",it,FISHER CONTROLS INTERNATIONAL,33346528,,PACKING,,,
"Wheatstone's",EA,0,"strollers","chubby",PK,FISHER CONTROLS INTERNATIONAL,90590450,,PACKING,,,
"graphologist",EA,0,"etiology","certificating",PL,FISHER CONTROLS INTERNATIONAL,45896848,,PACKING,,,
"possession's",EA,0,"cresting","mobiles",VA,FISHER CONTROLS INTERNATIONAL,35903115,,PACKING,,,
"canonize",EA,0,"diver","renascences",UZ,FISHER CONTROLS INTERNATIONAL,15085767,,PACKING,,,
"scapegoated",EA,0,"emancipate","subjunctive",UA,FISHER CONTROLS INTERNATIONAL,43951534,,PACKING,,,
"discolors",EA,0,"romanticize","helicoptering",YE,FISHER CONTROLS INTERNATIONAL,97046453,,PACKING,,,
"deliquescent",EA,0,"chuckholes","jumbling",US,FISHER CONTROLS INTERNATIONAL,41943070,,PACKING,,,
"symbolizes",EA,0,"inebriate's","penultimate",GB,FISHER CONTROLS INTERNATIONAL,7944720,,PACKING,,,
"westerner's",EA,0,"crimson's","Helga",CA,FISHER CONTROLS INTERNATIONAL,19764122,,PACKING,,,
"realized",EA,0,"handmaid","showdown's",MX,FISHER CONTROLS INTERNATIONAL,16990750,,PACKING,,,
"officer's",EA,0,"precept","privater",BB,FISHER CONTROLS INTERNATIONAL,57828616,,PACKING,,,
"isolated",EA,0,"Callie's","loosest",BT,FISHER CONTROLS INTERNATIONAL,67573539,,PACKING,,,
"passbook",EA,0,"expansions","guinea",BW,FISHER CONTROLS INTERNATIONAL,39597283,,PACKING,,,
"allotment's",EA,0,"smirking","gurgles",GD,FISHER CONTROLS INTERNATIONAL,36023927,,PACKING,,,
"deactivate",EA,0,"dormer","distended",GM,FISHER CONTROLS INTERNATIONAL,9534996,,PACKING,,,
"villein's",EA,0,"rectory","committal",it,FISHER CONTROLS INTERNATIONAL,56058755,,PACKING,,,
"ghoul",EA,0,"bole's","Aristotle",PK,FISHER CONTROLS INTERNATIONAL,67777167,,PACKING,,,
"confidentiality's",EA,0,"laser's","freshness",PL,FISHER CONTROLS INTERNATIONAL,35715000,,PACKING,,,
"Guinea's",EA,0,"peroxides","hippie",VA,FISHER CONTROLS INTERNATIONAL,19616788,,PACKING,,,
"armament's",EA,0,"flubs","breaststroke's",UZ,FISHER CONTROLS INTERNATIONAL,26052618,,PACKING,,,
"worsted's",EA,0,"cummerbunds","sackful's",UA,FISHER CONTROLS INTERNATIONAL,37351709,,PACKING,,,
"authentically",EA,0,"Planck","choicer",YE,FISHER CONTROLS INTERNATIONAL,54967876,,PACKING,,,
"fruitless",EA,0,"fogginess's","extemporize",US,FISHER CONTROLS INTERNATIONAL,52178090,,PACKING,,,
"bozo's",EA,0,"balcony","topic",GB,FISHER CONTROLS INTERNATIONAL,14403125,,PACKING,,,
"wreathe",EA,0,"appealed","outed",CA,FISHER CONTROLS INTERNATIONAL,43105597,,PACKING,,,
"outré",EA,0,"obtrusive","coasts",MX,FISHER CONTROLS INTERNATIONAL,87294750,,PACKING,,,
"spikier",EA,0,"wiping","noshed",BB,FISHER CONTROLS INTERNATIONAL,81149511,,PACKING,,,
"howl's",EA,0,"regret","lightens",BT,FISHER CONTROLS INTERNATIONAL,66181203,,PACKING,,,
"horticulture",EA,0,"equitable","docket",BW,FISHER CONTROLS INTERNATIONAL,56573368,,PACKING,,,
"Pareto",EA,0,"Ilyushin's","philanderer's",GD,FISHER CONTROLS INTERNATIONAL,8365069,,PACKING,,,
"bather",EA,0,"urbanization","awakes",GM,FISHER CONTROLS INTERNATIONAL,67963980,,PACKING,,,
"gaiter",EA,0,"titans","carom",it,FISHER CONTROLS INTERNATIONAL,39968610,,PACKING,,,
"monotheistic",EA,0,"beaned","highball",PK,FISHER CONTROLS INTERNATIONAL,48281484,,PACKING,,,
"receipts",EA,0,"uncoiling","natures",PL,FISHER CONTROLS INTERNATIONAL,35259922,,PACKING,,,
"Claire",EA,0,"indigestion","spinach's",VA,FISHER CONTROLS INTERNATIONAL,38849750,,PACKING,,,
"propounds",EA,0,"times","simplify",UZ,FISHER CONTROLS INTERNATIONAL,55004101,,PACKING,,,
"preshrinking",EA,0,"Clouseau's","Minuit",UA,FISHER CONTROLS INTERNATIONAL,99194410,,PACKING,,,
"hosted",EA,0,"adzes","hitters",YE,FISHER CONTROLS INTERNATIONAL,59873173,,PACKING,,,
"extraction's",EA,0,"sharing","actors",US,FISHER CONTROLS INTERNATIONAL,75134409,,PACKING,,,
"compiler's",EA,0,"Arneb's","skateboards",GB,FISHER CONTROLS INTERNATIONAL,36243238,,PACKING,,,
"unfold",EA,0,"Boise","uvula's",CA,FISHER CONTROLS INTERNATIONAL,45861423,,PACKING,,,
"along",EA,0,"derangement's","keystones",MX,FISHER CONTROLS INTERNATIONAL,94044126,,PACKING,,,
"readiest",EA,0,"Lusaka's","distracting",BB,FISHER CONTROLS INTERNATIONAL,50400862,,PACKING,,,
"bargaining",EA,0,"phonemic","cheeked",BT,FISHER CONTROLS INTERNATIONAL,70838467,,PACKING,,,
"Ecuadorian's",EA,0,"Felipe","schmalz",BW,FISHER CONTROLS INTERNATIONAL,95439157,,PACKING,,,
"loudmouth's",EA,0,"aggravation","Goodwin",GD,FISHER CONTROLS INTERNATIONAL,71582897,,PACKING,,,
"reclamation's",EA,0,"behests","Crecy's",GM,FISHER CONTROLS INTERNATIONAL,70840288,,PACKING,,,
"Brown",EA,0,"commanders","renouncing",it,FISHER CONTROLS INTERNATIONAL,80572783,,PACKING,,,
"Vidal's",EA,0,"graved","thanksgiving's",PK,FISHER CONTROLS INTERNATIONAL,20041006,,PACKING,,,
"kayaked",EA,0,"shrubbery","substitution",PL,FISHER CONTROLS INTERNATIONAL,38472196,,PACKING,,,
"Burgundy",EA,0,"deputy's","escort's",VA,FISHER CONTROLS INTERNATIONAL,56055674,,PACKING,,,
"splines",EA,0,"appallingly","gipsies",UZ,FISHER CONTROLS INTERNATIONAL,31276944,,PACKING,,,
"insane",EA,0,"cure's","stats",UA,FISHER CONTROLS INTERNATIONAL,61242451,,PACKING,,,
"abhorred",EA,0,"stenographers","umbrage's",YE,FISHER CONTROLS INTERNATIONAL,26123626,,PACKING,,,
"confectionery",EA,0,"Gatling's","quartering",US,FISHER CONTROLS INTERNATIONAL,69792804,,PACKING,,,
"Messiaen",EA,0,"Tulsidas","demur's",GB,FISHER CONTROLS INTERNATIONAL,79433888,,PACKING,,,
"skullcap's",EA,0,"bolstering","washbasin's",CA,FISHER CONTROLS INTERNATIONAL,50617557,,PACKING,,,
"winner",EA,0,"purchaser","lacerates",MX,FISHER CONTROLS INTERNATIONAL,371288,,PACKING,,,
"undergoing",EA,0,"Glaxo's","ulceration's",BB,FISHER CONTROLS INTERNATIONAL,8086203,,PACKING,,,
"vigilance's",EA,0,"tent's","differentiate",BT,FISHER CONTROLS INTERNATIONAL,5544150,,PACKING,,,
"temperament",EA,0,"utopia's","bicuspid's",BW,FISHER CONTROLS INTERNATIONAL,50525124,,PACKING,,,
"Peron",EA,0,"directing","bracken",GD,FISHER CONTROLS INTERNATIONAL,50451057,,PACKING,,,
"Muenster's",EA,0,"sumac","cowslip's",GM,FISHER CONTROLS INTERNATIONAL,37140705,,PACKING,,,
"erroneously",EA,0,"doggies","tike's",it,FISHER CONTROLS INTERNATIONAL,6224899,,PACKING,,,
"Saturday",EA,0,"system","clowned",PK,FISHER CONTROLS INTERNATIONAL,99694822,,PACKING,,,
"Mesmer",EA,0,"oscilloscopes","Hendrix",PL,FISHER CONTROLS INTERNATIONAL,74903850,,PACKING,,,
"catalogued",EA,0,"sanction's","Peugeot's",VA,FISHER CONTROLS INTERNATIONAL,57522607,,PACKING,,,
"crested",EA,0,"anagram","empathize",UZ,FISHER CONTROLS INTERNATIONAL,35587004,,PACKING,,,
"mizzen's",EA,0,"Armand's","mimes",UA,FISHER CONTROLS INTERNATIONAL,83237842,,PACKING,,,
"patty's",EA,0,"docile","daintily",YE,FISHER CONTROLS INTERNATIONAL,15331105,,PACKING,,,
"readjusted",EA,0,"Edmund's","provocations",US,FISHER CONTROLS INTERNATIONAL,44068011,,PACKING,,,
"auditioned",EA,0,"rosebushes","reprograms",GB,FISHER CONTROLS INTERNATIONAL,69636559,,PACKING,,,
"subleased",EA,0,"Luz's","Calcutta's",CA,FISHER CONTROLS INTERNATIONAL,48339681,,PACKING,,,
"biologists",EA,0,"Sylvia","posted",MX,FISHER CONTROLS INTERNATIONAL,22208976,,PACKING,,,
"misgiving",EA,0,"naphtha","South's",BB,FISHER CONTROLS INTERNATIONAL,63052566,,PACKING,,,
"subjunctives",EA,0,"frequencies","billionth's",BT,FISHER CONTROLS INTERNATIONAL,54048934,,PACKING,,,
"chest's",EA,0,"melanin's","Ahmad's",BW,FISHER CONTROLS INTERNATIONAL,30963491,,PACKING,,,
"coordinator",EA,0,"sinkable","Hokusai",GD,FISHER CONTROLS INTERNATIONAL,30335159,,PACKING,,,
"enthronements",EA,0,"equestrienne","sandiness's",GM,FISHER CONTROLS INTERNATIONAL,16891579,,PACKING,,,
"oilcloth",EA,0,"Thoreau's","fleece's",it,FISHER CONTROLS INTERNATIONAL,19746716,,PACKING,,,
"zipping",EA,0,"sweet's","blending",PK,FISHER CONTROLS INTERNATIONAL,10342391,,PACKING,,,
"cultivate",EA,0,"Citigroup","midyear's",PL,FISHER CONTROLS INTERNATIONAL,3551997,,PACKING,,,
"allegory",EA,0,"fatigued","gravely",VA,FISHER CONTROLS INTERNATIONAL,80799973,,PACKING,,,
"donation",EA,0,"unripe","heiress",UZ,FISHER CONTROLS INTERNATIONAL,66672500,,PACKING,,,
"privatizes",EA,0,"cupful","schmaltziest",UA,FISHER CONTROLS INTERNATIONAL,45872160,,PACKING,,,
"fallibility's",EA,0,"Tamerlane","feminist's",YE,FISHER CONTROLS INTERNATIONAL,40587516,,PACKING,,,
"longhairs",EA,0,"rivers","Denise's",US,FISHER CONTROLS INTERNATIONAL,20848097,,PACKING,,,
"lefts",EA,0,"Inuktitut's","blackjacks",GB,FISHER CONTROLS INTERNATIONAL,23690245,,PACKING,,,
"obnoxiously",EA,0,"primate's","languish",CA,FISHER CONTROLS INTERNATIONAL,93298227,,PACKING,,,
"Haggai",EA,0,"pervades","Bunche",MX,FISHER CONTROLS INTERNATIONAL,35420406,,PACKING,,,
"functionaries",EA,0,"inseminate","impaled",BB,FISHER CONTROLS INTERNATIONAL,65674451,,PACKING,,,
"cynic's",EA,0,"grapefruit","silent's",BT,FISHER CONTROLS INTERNATIONAL,61694529,,PACKING,,,
"derisory",EA,0,"immediate","forefronts",BW,FISHER CONTROLS INTERNATIONAL,25951702,,PACKING,,,
"repellant",EA,0,"Cyprian's","spieled",GD,FISHER CONTROLS INTERNATIONAL,58556632,,PACKING,,,
"gryphons",EA,0,"saturation","gadgets",GM,FISHER CONTROLS INTERNATIONAL,18295230,,PACKING,,,
"assailing",EA,0,"grownup's","accentuation",it,FISHER CONTROLS INTERNATIONAL,33087414,,PACKING,,,
"starless",EA,0,"indecisiveness","uneasiest",PK,FISHER CONTROLS INTERNATIONAL,73419858,,PACKING,,,
"welcome's",EA,0,"unrepeatable","Mongolia",PL,FISHER CONTROLS INTERNATIONAL,79867518,,PACKING,,,
"kid's",EA,0,"inflection","backward",VA,FISHER CONTROLS INTERNATIONAL,65080903,,PACKING,,,
"SOS's",EA,0,"cravat's","cove's",UZ,FISHER CONTROLS INTERNATIONAL,19442385,,PACKING,,,
"bashfulness",EA,0,"adamant's","gemstone",UA,FISHER CONTROLS INTERNATIONAL,19690759,,PACKING,,,
"beepers",EA,0,"troupers","homograph's",YE,FISHER CONTROLS INTERNATIONAL,31857588,,PACKING,,,
"angleworms",EA,0,"permutations","dastardly",US,FISHER CONTROLS INTERNATIONAL,67711814,,PACKING,,,
"creatively",EA,0,"brawn's","stokes",GB,FISHER CONTROLS INTERNATIONAL,21370951,,PACKING,,,
"osteopathy's",EA,0,"mobilization's","sorters",CA,FISHER CONTROLS INTERNATIONAL,99806137,,PACKING,,,
"argues",EA,0,"tank's","shoplifting",MX,FISHER CONTROLS INTERNATIONAL,14893525,,PACKING,,,
"queenlier",EA,0,"scuttling","allergen's",BB,FISHER CONTROLS INTERNATIONAL,14000914,,PACKING,,,
"Blantyre",EA,0,"unzips","lodestones",BT,FISHER CONTROLS INTERNATIONAL,21609516,,PACKING,,,
"stater",EA,0,"Valhalla","spareribs's",BW,FISHER CONTROLS INTERNATIONAL,86770025,,PACKING,,,
"horseback",EA,0,"citadel","expatriation",GD,FISHER CONTROLS INTERNATIONAL,56333965,,PACKING,,,
"amniocenteses",EA,0,"loot's","opportunist's",GM,FISHER CONTROLS INTERNATIONAL,84667145,,PACKING,,,
"Jogjakarta",EA,0,"tenderloin's","Formica",it,FISHER CONTROLS INTERNATIONAL,90734103,,PACKING,,,
"bandier",EA,0,"ogles","bulwark's",PK,FISHER CONTROLS INTERNATIONAL,46334429,,PACKING,,,
"philandering",EA,0,"soldering","breeding's",PL,FISHER CONTROLS INTERNATIONAL,44766922,,PACKING,,,
"Steinway's",EA,0,"altimeter","Antichrists",VA,FISHER CONTROLS INTERNATIONAL,46805512,,PACKING,,,
"incrusted",EA,0,"accomplished","coffeepot's",UZ,FISHER CONTROLS INTERNATIONAL,1582959,,PACKING,,,
"emaciates",EA,0,"khans","controls",UA,FISHER CONTROLS INTERNATIONAL,47821444,,PACKING,,,
"shaft",EA,0,"visionary's","anthology's",YE,FISHER CONTROLS INTERNATIONAL,92613100,,PACKING,,,
"reelection",EA,0,"pensioned","encouragement",US,FISHER CONTROLS INTERNATIONAL,68839548,,PACKING,,,
"tactful",EA,0,"infatuations","assailable",GB,FISHER CONTROLS INTERNATIONAL,35628998,,PACKING,,,
"incarcerations",EA,0,"sleaze's","foodstuff",CA,FISHER CONTROLS INTERNATIONAL,84910006,,PACKING,,,
"veer's",EA,0,"lambent","madden",MX,FISHER CONTROLS INTERNATIONAL,16927508,,PACKING,,,
"throe's",EA,0,"assiduously","tempo's",BB,FISHER CONTROLS INTERNATIONAL,25631438,,PACKING,,,
"injurious",EA,0,"epic's","ravings",BT,FISHER CONTROLS INTERNATIONAL,34715019,,PACKING,,,
"balminess's",EA,0,"fricasseeing","socking",BW,FISHER CONTROLS INTERNATIONAL,75943947,,PACKING,,,
"allots",EA,0,"stethoscope","smugglers",GD,FISHER CONTROLS INTERNATIONAL,33879464,,PACKING,,,
"Degas",EA,0,"semantically","psyched",GM,FISHER CONTROLS INTERNATIONAL,12199598,,PACKING,,,
"paddocked",EA,0,"fondu","unrewarding",it,FISHER CONTROLS INTERNATIONAL,2576685,,PACKING,,,
"melodically",EA,0,"chapter's","Göteborg's",PK,FISHER CONTROLS INTERNATIONAL,62497421,,PACKING,,,
"finagler",EA,0,"farting","antiquarian",PL,FISHER CONTROLS INTERNATIONAL,9475510,,PACKING,,,
"bauxite",EA,0,"adventure's","orangutans",VA,FISHER CONTROLS INTERNATIONAL,47750743,,PACKING,,,
"Laurence's",EA,0,"apace","involves",UZ,FISHER CONTROLS INTERNATIONAL,40575863,,PACKING,,,
"homeland's",EA,0,"remount","backstairs",UA,FISHER CONTROLS INTERNATIONAL,5418226,,PACKING,,,
"midsummer's",EA,0,"Parsons","Buchanan's",YE,FISHER CONTROLS INTERNATIONAL,2786704,,PACKING,,,
"dairymaid",EA,0,"summaries","crumpet's",US,FISHER CONTROLS INTERNATIONAL,42633501,,PACKING,,,
"Slurpee's",EA,0,"revalues","majestic",GB,FISHER CONTROLS INTERNATIONAL,4507213,,PACKING,,,
"smutty",EA,0,"prompt","urinals",CA,FISHER CONTROLS INTERNATIONAL,26175206,,PACKING,,,
"wasters",EA,0,"maddening","Hitchcock",MX,FISHER CONTROLS INTERNATIONAL,41239608,,PACKING,,,
"doublet",EA,0,"implodes","comforter",BB,FISHER CONTROLS INTERNATIONAL,35086164,,PACKING,,,
"expostulate",EA,0,"prudery","component",BT,FISHER CONTROLS INTERNATIONAL,57993304,,PACKING,,,
"smalls",EA,0,"imminence's","toddle's",BW,FISHER CONTROLS INTERNATIONAL,58941958,,PACKING,,,
"pained",EA,0,"redistributes","roués",GD,FISHER CONTROLS INTERNATIONAL,26229658,,PACKING,,,
"trundled",EA,0,"accredits","kipper",GM,FISHER CONTROLS INTERNATIONAL,24567299,,PACKING,,,
"preeminent",EA,0,"porn's","defaulted",it,FISHER CONTROLS INTERNATIONAL,31930178,,PACKING,,,
"archbishops",EA,0,"damsons","lumberman",PK,FISHER CONTROLS INTERNATIONAL,55396626,,PACKING,,,
"deviously",EA,0,"exalted","ragamuffin's",PL,FISHER CONTROLS INTERNATIONAL,35029949,,PACKING,,,
"ptarmigans",EA,0,"nigger's","squabbling",VA,FISHER CONTROLS INTERNATIONAL,27872414,,PACKING,,,
"patronymics",EA,0,"abjuring","starches",UZ,FISHER CONTROLS INTERNATIONAL,58080578,,PACKING,,,
"inspire",EA,0,"bloodmobile","lodestar",UA,FISHER CONTROLS INTERNATIONAL,23710800,,PACKING,,,
"caliber",EA,0,"reconditions","chimpanzee's",YE,FISHER CONTROLS INTERNATIONAL,48123439,,PACKING,,,
"mimicked",EA,0,"Demosthenes's","Birmingham's",US,FISHER CONTROLS INTERNATIONAL,33562730,,PACKING,,,
"garb's",EA,0,"excerpts","energy",GB,FISHER CONTROLS INTERNATIONAL,52943174,,PACKING,,,
"Montrachet",EA,0,"sterling's","Delacruz's",CA,FISHER CONTROLS INTERNATIONAL,28705637,,PACKING,,,
"indifference's",EA,0,"infiltrated","Cullen",MX,FISHER CONTROLS INTERNATIONAL,33920503,,PACKING,,,
"Sherry's",EA,0,"subjunctive's","battlefield's",BB,FISHER CONTROLS INTERNATIONAL,1436152,,PACKING,,,
"relinquishment's",EA,0,"sleepwear's","Volstead",BT,FISHER CONTROLS INTERNATIONAL,80472453,,PACKING,,,
"racquet",EA,0,"maddeningly","Nahuatl's",BW,FISHER CONTROLS INTERNATIONAL,38799369,,PACKING,,,
"expressiveness",EA,0,"verify","fedora",GD,FISHER CONTROLS INTERNATIONAL,92387466,,PACKING,,,
"Risorgimento",EA,0,"backhoe's","cleanness's",GM,FISHER CONTROLS INTERNATIONAL,45390723,,PACKING,,,
"dehydrating",EA,0,"armlet","longing",it,FISHER CONTROLS INTERNATIONAL,9417640,,PACKING,,,
"searchlights",EA,0,"receptor's","Collier",PK,FISHER CONTROLS INTERNATIONAL,73348603,,PACKING,,,
"windy",EA,0,"melodramatically","Kevin",PL,FISHER CONTROLS INTERNATIONAL,30268412,,PACKING,,,
"Dickerson",EA,0,"sectional","repudiation",VA,FISHER CONTROLS INTERNATIONAL,165084,,PACKING,,,
"coequal's",EA,0,"elder","shipshape",UZ,FISHER CONTROLS INTERNATIONAL,13634542,,PACKING,,,
"bibliophiles",EA,0,"louvered","spliced",UA,FISHER CONTROLS INTERNATIONAL,91550352,,PACKING,,,
"counsellor's",EA,0,"distinct","spiny",YE,FISHER CONTROLS INTERNATIONAL,81008088,,PACKING,,,
"hamlets",EA,0,"messiness","babying",US,FISHER CONTROLS INTERNATIONAL,31748660,,PACKING,,,
"utensils",EA,0,"Rwandan's","cosignatory",GB,FISHER CONTROLS INTERNATIONAL,97658595,,PACKING,,,
"dissatisfaction",EA,0,"Combs","unpopularity's",CA,FISHER CONTROLS INTERNATIONAL,20538720,,PACKING,,,
"reeds",EA,0,"musk's","adjudged",MX,FISHER CONTROLS INTERNATIONAL,17666247,,PACKING,,,
"penalties",EA,0,"unrelated","shucks",BB,FISHER CONTROLS INTERNATIONAL,35959265,,PACKING,,,
"enlist",EA,0,"spurts","renegotiated",BT,FISHER CONTROLS INTERNATIONAL,91380215,,PACKING,,,
"merchant",EA,0,"Sicily's","mortgager's",BW,FISHER CONTROLS INTERNATIONAL,59058769,,PACKING,,,
"assureds",EA,0,"pastor","addressed",GD,FISHER CONTROLS INTERNATIONAL,45354262,,PACKING,,,
"Eaton's",EA,0,"convent","hooey",GM,FISHER CONTROLS INTERNATIONAL,34572715,,PACKING,,,
"littoral",EA,0,"Yahweh's","merciful",it,FISHER CONTROLS INTERNATIONAL,68416813,,PACKING,,,
"puzzler",EA,0,"Scotch's","windowpanes",PK,FISHER CONTROLS INTERNATIONAL,16571526,,PACKING,,,
"dilution",EA,0,"Savannah's","weaken",PL,FISHER CONTROLS INTERNATIONAL,17136378,,PACKING,,,
"decrescendo",EA,0,"recapitulating","hightail",VA,FISHER CONTROLS INTERNATIONAL,29805370,,PACKING,,,
"nonpayment's",EA,0,"cornrow","rollicks",UZ,FISHER CONTROLS INTERNATIONAL,44624032,,PACKING,,,
"farming's",EA,0,"unsanitary","Harrison's",UA,FISHER CONTROLS INTERNATIONAL,72342335,,PACKING,,,
"feuded",EA,0,"grayer","surrey",YE,FISHER CONTROLS INTERNATIONAL,42846478,,PACKING,,,
"protection's",EA,0,"Alison's","Scheherazade",US,FISHER CONTROLS INTERNATIONAL,98806697,,PACKING,,,
"jackknifes",EA,0,"combustibility's","generics",GB,FISHER CONTROLS INTERNATIONAL,93339005,,PACKING,,,
"mew's",EA,0,"piercing","intermediary",CA,FISHER CONTROLS INTERNATIONAL,20556256,,PACKING,,,
"leprosy",EA,0,"Matthew","enrolling",MX,FISHER CONTROLS INTERNATIONAL,60614954,,PACKING,,,
"overacted",EA,0,"northeasterly","Khartoum",BB,FISHER CONTROLS INTERNATIONAL,84587318,,PACKING,,,
"moist",EA,0,"modernizes","express's",BT,FISHER CONTROLS INTERNATIONAL,29920185,,PACKING,,,
"woolie's",EA,0,"Coleen's","repertory's",BW,FISHER CONTROLS INTERNATIONAL,25417773,,PACKING,,,
"cheek's",EA,0,"exteriors","maelstrom",GD,FISHER CONTROLS INTERNATIONAL,5629954,,PACKING,,,
