Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"Netzahualcoyotl",EA,0,"disparages","staircases",GM,FISHER CONTROLS INTERNATIONAL,93494613,,PACKING,,,
"supreme",EA,0,"nectarine","guesser",it,FISHER CONTROLS INTERNATIONAL,77579675,,PACKING,,,
"nonconductor's",EA,0,"oppress","pulverization",PK,FISHER CONTROLS INTERNATIONAL,13020351,,PACKING,,,
"curlicuing",EA,0,"gazebos","Edmonton",PL,FISHER CONTROLS INTERNATIONAL,84430555,,PACKING,,,
"tandem's",EA,0,"businesswoman's","mediate",VA,FISHER CONTROLS INTERNATIONAL,43783804,,PACKING,,,
"organizing",EA,0,"Cervantes's","Srinagar",UZ,FISHER CONTROLS INTERNATIONAL,40845311,,PACKING,,,
"sucrose",EA,0,"Plantagenet's","Ouagadougou",UA,FISHER CONTROLS INTERNATIONAL,48828497,,PACKING,,,
"Laura",EA,0,"CRT's","tapir",YE,FISHER CONTROLS INTERNATIONAL,43419626,,PACKING,,,
"Klan's",EA,0,"spoonful's","hiccoughed",US,FISHER CONTROLS INTERNATIONAL,10176291,,PACKING,,,
"sequels",EA,0,"sailcloth's","nulls",GB,FISHER CONTROLS INTERNATIONAL,97823651,,PACKING,,,
"votive",EA,0,"indictable","seaside's",CA,FISHER CONTROLS INTERNATIONAL,13951336,,PACKING,,,
"kindergärtners",EA,0,"overjoys","overhead",MX,FISHER CONTROLS INTERNATIONAL,65296855,,PACKING,,,
"equalize",EA,0,"amphetamine","supercomputer",BB,FISHER CONTROLS INTERNATIONAL,89737646,,PACKING,,,
"calyx",EA,0,"Hummer's","purveyors",BT,FISHER CONTROLS INTERNATIONAL,45977757,,PACKING,,,
"cantor",EA,0,"delivering","vatted",BW,FISHER CONTROLS INTERNATIONAL,30740650,,PACKING,,,
"transducer's",EA,0,"renegotiates","logbook",GD,FISHER CONTROLS INTERNATIONAL,5317880,,PACKING,,,
"drowns",EA,0,"hygrometer","shrivel",GM,FISHER CONTROLS INTERNATIONAL,91839198,,PACKING,,,
"palliatives",EA,0,"family's","braving",it,FISHER CONTROLS INTERNATIONAL,92901708,,PACKING,,,
"epoxying",EA,0,"irrelevance's","palpate",PK,FISHER CONTROLS INTERNATIONAL,47488738,,PACKING,,,
"trowels",EA,0,"filthy","indues",PL,FISHER CONTROLS INTERNATIONAL,63096092,,PACKING,,,
"clunkiest",EA,0,"parings","markup's",VA,FISHER CONTROLS INTERNATIONAL,15655864,,PACKING,,,
"Cuchulain's",EA,0,"Lisbon","sojourns",UZ,FISHER CONTROLS INTERNATIONAL,24623260,,PACKING,,,
"cautious",EA,0,"parted","Autumn's",UA,FISHER CONTROLS INTERNATIONAL,8218290,,PACKING,,,
"dustbin",EA,0,"Zambia's","organist's",YE,FISHER CONTROLS INTERNATIONAL,60565091,,PACKING,,,
"temptresses",EA,0,"scour","ventricle",US,FISHER CONTROLS INTERNATIONAL,39223385,,PACKING,,,
"tipsily",EA,0,"gangway's","novelists",GB,FISHER CONTROLS INTERNATIONAL,69114671,,PACKING,,,
"teller",EA,0,"bangle's","possums",CA,FISHER CONTROLS INTERNATIONAL,87691855,,PACKING,,,
"Onsager's",EA,0,"pigeonholes","Queen",MX,FISHER CONTROLS INTERNATIONAL,21572034,,PACKING,,,
"objectiveness's",EA,0,"plunger's","roots",BB,FISHER CONTROLS INTERNATIONAL,53058245,,PACKING,,,
"distortion",EA,0,"tress's","watched",BT,FISHER CONTROLS INTERNATIONAL,52989452,,PACKING,,,
"inflammation",EA,0,"remark","peseta",BW,FISHER CONTROLS INTERNATIONAL,95325335,,PACKING,,,
"summonses",EA,0,"Tucson's","curtsies",GD,FISHER CONTROLS INTERNATIONAL,13825485,,PACKING,,,
"paleontologists",EA,0,"Budweiser","abounds",GM,FISHER CONTROLS INTERNATIONAL,7397370,,PACKING,,,
"beryllium",EA,0,"sadism's","Rufus",it,FISHER CONTROLS INTERNATIONAL,29818186,,PACKING,,,
"eighth's",EA,0,"trustiest","artistry's",PK,FISHER CONTROLS INTERNATIONAL,35195594,,PACKING,,,
"cohesion",EA,0,"evolution","overcrowd",PL,FISHER CONTROLS INTERNATIONAL,27558532,,PACKING,,,
"translation",EA,0,"menstruate","gunslinger's",VA,FISHER CONTROLS INTERNATIONAL,84619977,,PACKING,,,
"bemuse",EA,0,"caricaturists","satiny",UZ,FISHER CONTROLS INTERNATIONAL,1531333,,PACKING,,,
"recap's",EA,0,"Janette's","tallness's",UA,FISHER CONTROLS INTERNATIONAL,85861568,,PACKING,,,
"unconcernedly",EA,0,"Euphrates's","ancients",YE,FISHER CONTROLS INTERNATIONAL,52861426,,PACKING,,,
"manhood",EA,0,"weekended","forward",US,FISHER CONTROLS INTERNATIONAL,59030791,,PACKING,,,
"betrayal",EA,0,"magnetize","wooden",GB,FISHER CONTROLS INTERNATIONAL,90948029,,PACKING,,,
"enviousness's",EA,0,"earwax","gnawing",CA,FISHER CONTROLS INTERNATIONAL,57587669,,PACKING,,,
"chalkboard's",EA,0,"healthier","dungeon",MX,FISHER CONTROLS INTERNATIONAL,79676005,,PACKING,,,
"spattering",EA,0,"canes","lodges",BB,FISHER CONTROLS INTERNATIONAL,68134891,,PACKING,,,
"harpoon",EA,0,"ravened","passbooks",BT,FISHER CONTROLS INTERNATIONAL,54846933,,PACKING,,,
"dispelled",EA,0,"turmoil","musicale",BW,FISHER CONTROLS INTERNATIONAL,84146673,,PACKING,,,
"dustbins",EA,0,"saucer's","protectively",GD,FISHER CONTROLS INTERNATIONAL,64227587,,PACKING,,,
"pommeled",EA,0,"Cardin's","Whitney",GM,FISHER CONTROLS INTERNATIONAL,22604909,,PACKING,,,
"histograms",EA,0,"banshee's","telecommunication",it,FISHER CONTROLS INTERNATIONAL,49760152,,PACKING,,,
"educational",EA,0,"harped","repetitious",PK,FISHER CONTROLS INTERNATIONAL,89128072,,PACKING,,,
"pinkeye's",EA,0,"lewder","Jersey's",PL,FISHER CONTROLS INTERNATIONAL,74312045,,PACKING,,,
"swindles",EA,0,"Burundi's","Chinook",VA,FISHER CONTROLS INTERNATIONAL,7678809,,PACKING,,,
"trivialize",EA,0,"perky","heterosexuals",UZ,FISHER CONTROLS INTERNATIONAL,93718684,,PACKING,,,
"Lucite",EA,0,"heathen's","ancient's",UA,FISHER CONTROLS INTERNATIONAL,24090961,,PACKING,,,
"pouts",EA,0,"calif's","stickup",YE,FISHER CONTROLS INTERNATIONAL,67282266,,PACKING,,,
"rheum's",EA,0,"Wolff","saboteur's",US,FISHER CONTROLS INTERNATIONAL,34641131,,PACKING,,,
"expressiveness's",EA,0,"Rousseau","equivocally",GB,FISHER CONTROLS INTERNATIONAL,68714799,,PACKING,,,
"legitimacy's",EA,0,"Madden","poorer",CA,FISHER CONTROLS INTERNATIONAL,38544371,,PACKING,,,
"viper",EA,0,"nostrums","Maura",MX,FISHER CONTROLS INTERNATIONAL,50527349,,PACKING,,,
"eulogistic",EA,0,"toast's","wiz's",BB,FISHER CONTROLS INTERNATIONAL,46805152,,PACKING,,,
"clots",EA,0,"boutique's","Red's",BT,FISHER CONTROLS INTERNATIONAL,13192721,,PACKING,,,
"Tupi's",EA,0,"alcoholic's","aspirate's",BW,FISHER CONTROLS INTERNATIONAL,4241374,,PACKING,,,
"Mandrell's",EA,0,"Uriah","overbooked",GD,FISHER CONTROLS INTERNATIONAL,89260564,,PACKING,,,
"trellised",EA,0,"ceasing","unseated",GM,FISHER CONTROLS INTERNATIONAL,56062954,,PACKING,,,
"likening",EA,0,"rabble","foreseeing",it,FISHER CONTROLS INTERNATIONAL,89266028,,PACKING,,,
"rickshaws",EA,0,"dimple","suchlike",PK,FISHER CONTROLS INTERNATIONAL,62327730,,PACKING,,,
"actualities",EA,0,"scurvier","Maurois",PL,FISHER CONTROLS INTERNATIONAL,32891523,,PACKING,,,
"pirates",EA,0,"supplies","specialized",VA,FISHER CONTROLS INTERNATIONAL,21202619,,PACKING,,,
"consumed",EA,0,"imprinted","murk's",UZ,FISHER CONTROLS INTERNATIONAL,23732835,,PACKING,,,
"squirmy",EA,0,"longitudinally","quadriceps's",UA,FISHER CONTROLS INTERNATIONAL,89245287,,PACKING,,,
"Thelma's",EA,0,"racketeer","query's",YE,FISHER CONTROLS INTERNATIONAL,34329986,,PACKING,,,
"success's",EA,0,"underskirt","controller's",US,FISHER CONTROLS INTERNATIONAL,91966793,,PACKING,,,
"schismatics",EA,0,"bracken's","flowerier",GB,FISHER CONTROLS INTERNATIONAL,8775036,,PACKING,,,
"softening",EA,0,"weathering","resume",CA,FISHER CONTROLS INTERNATIONAL,22771004,,PACKING,,,
"précis's",EA,0,"airborne","Rosella",MX,FISHER CONTROLS INTERNATIONAL,99241536,,PACKING,,,
"Rosella's",EA,0,"unison","chummiest",BB,FISHER CONTROLS INTERNATIONAL,48967400,,PACKING,,,
"seamier",EA,0,"Jody's","tyrannies",BT,FISHER CONTROLS INTERNATIONAL,71255381,,PACKING,,,
"extraverts",EA,0,"silhouette's","irreconcilable",BW,FISHER CONTROLS INTERNATIONAL,54053505,,PACKING,,,
"sterling",EA,0,"empress","mini's",GD,FISHER CONTROLS INTERNATIONAL,70349760,,PACKING,,,
"mobilizes",EA,0,"widow's","degenerates",GM,FISHER CONTROLS INTERNATIONAL,11362408,,PACKING,,,
"ominously",EA,0,"superman's","intolerable",it,FISHER CONTROLS INTERNATIONAL,37847695,,PACKING,,,
"jackhammer",EA,0,"oceanography","cowardliness's",PK,FISHER CONTROLS INTERNATIONAL,64931645,,PACKING,,,
"homier",EA,0,"Manhattan's","quiche's",PL,FISHER CONTROLS INTERNATIONAL,78968912,,PACKING,,,
"outfitting",EA,0,"recreant","busyness",VA,FISHER CONTROLS INTERNATIONAL,55490051,,PACKING,,,
"euphoric",EA,0,"unveiling","Minsk",UZ,FISHER CONTROLS INTERNATIONAL,16245921,,PACKING,,,
"stare",EA,0,"daze's","globs",UA,FISHER CONTROLS INTERNATIONAL,76187779,,PACKING,,,
"virtuousness's",EA,0,"Steinway's","paganism",YE,FISHER CONTROLS INTERNATIONAL,68480974,,PACKING,,,
"Cory's",EA,0,"fetus","thistles",US,FISHER CONTROLS INTERNATIONAL,58853719,,PACKING,,,
"Seagram's",EA,0,"arguably","counterpart",GB,FISHER CONTROLS INTERNATIONAL,5103751,,PACKING,,,
"breakage's",EA,0,"straggler","amelioration's",CA,FISHER CONTROLS INTERNATIONAL,14768555,,PACKING,,,
"miserliness",EA,0,"portfolio","constabularies",MX,FISHER CONTROLS INTERNATIONAL,56680019,,PACKING,,,
"Bancroft",EA,0,"Escher","noose's",BB,FISHER CONTROLS INTERNATIONAL,26929807,,PACKING,,,
"Menelik",EA,0,"slide's","sublimates",BT,FISHER CONTROLS INTERNATIONAL,32177948,,PACKING,,,
"geographer",EA,0,"malnutrition's","Delaware",BW,FISHER CONTROLS INTERNATIONAL,13527062,,PACKING,,,
"clubbing",EA,0,"circumnavigated","tightens",GD,FISHER CONTROLS INTERNATIONAL,82845410,,PACKING,,,
"lordship",EA,0,"duchy's","centrist's",GM,FISHER CONTROLS INTERNATIONAL,73766011,,PACKING,,,
"Babylonian's",EA,0,"polynomial","inconsistencies",it,FISHER CONTROLS INTERNATIONAL,91717160,,PACKING,,,
"limerick",EA,0,"correlating","nipper",PK,FISHER CONTROLS INTERNATIONAL,21893453,,PACKING,,,
"supplication",EA,0,"bootees","Scotchman",PL,FISHER CONTROLS INTERNATIONAL,15937094,,PACKING,,,
"structuralist",EA,0,"yipped","beaned",VA,FISHER CONTROLS INTERNATIONAL,61346755,,PACKING,,,
"housebroken",EA,0,"bails","waivers",UZ,FISHER CONTROLS INTERNATIONAL,19098567,,PACKING,,,
"oscilloscope",EA,0,"groaned","halftime",UA,FISHER CONTROLS INTERNATIONAL,40320641,,PACKING,,,
"troth",EA,0,"Helen","Javier",YE,FISHER CONTROLS INTERNATIONAL,50106728,,PACKING,,,
"copying",EA,0,"Inuit","equates",US,FISHER CONTROLS INTERNATIONAL,83885665,,PACKING,,,
"collapsed",EA,0,"Majorca","guidebooks",GB,FISHER CONTROLS INTERNATIONAL,59024063,,PACKING,,,
"correlate's",EA,0,"divulged","dependable",CA,FISHER CONTROLS INTERNATIONAL,44693699,,PACKING,,,
"fixated",EA,0,"carton","triathlon",MX,FISHER CONTROLS INTERNATIONAL,8275934,,PACKING,,,
"newspaperman",EA,0,"stockpiling","scudded",BB,FISHER CONTROLS INTERNATIONAL,39784987,,PACKING,,,
"defeat's",EA,0,"wasted","discontentedly",BT,FISHER CONTROLS INTERNATIONAL,79515525,,PACKING,,,
"slews",EA,0,"versifying","overbalance's",BW,FISHER CONTROLS INTERNATIONAL,52515174,,PACKING,,,
"mythologists",EA,0,"standby","unmitigated",GD,FISHER CONTROLS INTERNATIONAL,22148444,,PACKING,,,
"Sawyer",EA,0,"Kalevala","inhibiting",GM,FISHER CONTROLS INTERNATIONAL,20763698,,PACKING,,,
"deputations",EA,0,"synches","laud's",it,FISHER CONTROLS INTERNATIONAL,79076957,,PACKING,,,
"phalluses",EA,0,"coagulate","nemesis",PK,FISHER CONTROLS INTERNATIONAL,3024949,,PACKING,,,
"sonority",EA,0,"counterpoint","philanthropic",PL,FISHER CONTROLS INTERNATIONAL,73809442,,PACKING,,,
"decimation's",EA,0,"darned","affectation's",VA,FISHER CONTROLS INTERNATIONAL,70947446,,PACKING,,,
"sterilizing",EA,0,"anticipations","beatnik",UZ,FISHER CONTROLS INTERNATIONAL,70614511,,PACKING,,,
"saguaro",EA,0,"Australians","Aquariuses",UA,FISHER CONTROLS INTERNATIONAL,94986574,,PACKING,,,
"feeblest",EA,0,"Slavonic's","dearest",YE,FISHER CONTROLS INTERNATIONAL,18948914,,PACKING,,,
"Oman's",EA,0,"mountaineers","Bizet",US,FISHER CONTROLS INTERNATIONAL,11444573,,PACKING,,,
"inseparable's",EA,0,"laboring","appeals",GB,FISHER CONTROLS INTERNATIONAL,90230617,,PACKING,,,
"tailpipe's",EA,0,"corms","cousin's",CA,FISHER CONTROLS INTERNATIONAL,4238411,,PACKING,,,
"concurs",EA,0,"loggers","block",MX,FISHER CONTROLS INTERNATIONAL,71464538,,PACKING,,,
"bargaining",EA,0,"Congolese's","substation's",BB,FISHER CONTROLS INTERNATIONAL,72575893,,PACKING,,,
"Mayra",EA,0,"Emanuel","redefined",BT,FISHER CONTROLS INTERNATIONAL,29355214,,PACKING,,,
"capitol's",EA,0,"deceptive","dossier's",BW,FISHER CONTROLS INTERNATIONAL,7896598,,PACKING,,,
"Vitim",EA,0,"pittance's","vampire's",GD,FISHER CONTROLS INTERNATIONAL,3304327,,PACKING,,,
"skeet",EA,0,"tolerances","Engels's",GM,FISHER CONTROLS INTERNATIONAL,37516882,,PACKING,,,
"Bowman",EA,0,"stoppered","Ernestine's",it,FISHER CONTROLS INTERNATIONAL,77677381,,PACKING,,,
"grandest",EA,0,"amphetamines","coworkers",PK,FISHER CONTROLS INTERNATIONAL,81998870,,PACKING,,,
"Orinoco's",EA,0,"segues","headband",PL,FISHER CONTROLS INTERNATIONAL,99263173,,PACKING,,,
"rheas",EA,0,"maddening","tetrahedra",VA,FISHER CONTROLS INTERNATIONAL,40247044,,PACKING,,,
"abstract's",EA,0,"shuckses","Semarang",UZ,FISHER CONTROLS INTERNATIONAL,65139103,,PACKING,,,
"schmaltziest",EA,0,"lodes","divined",UA,FISHER CONTROLS INTERNATIONAL,37147886,,PACKING,,,
"disregard",EA,0,"puritan's","unfasten",YE,FISHER CONTROLS INTERNATIONAL,34226501,,PACKING,,,
"heehaw",EA,0,"wallets","Adderley",US,FISHER CONTROLS INTERNATIONAL,16542664,,PACKING,,,
"debris's",EA,0,"Kuznetsk's","detracts",GB,FISHER CONTROLS INTERNATIONAL,22306426,,PACKING,,,
"shack",EA,0,"quatrain's","emancipating",CA,FISHER CONTROLS INTERNATIONAL,74166075,,PACKING,,,
"quaff's",EA,0,"aggregating","barbed",MX,FISHER CONTROLS INTERNATIONAL,98046515,,PACKING,,,
"enema's",EA,0,"Edmond's","vindictiveness",BB,FISHER CONTROLS INTERNATIONAL,20018596,,PACKING,,,
"Emilia",EA,0,"camouflage's","miscounts",BT,FISHER CONTROLS INTERNATIONAL,28511475,,PACKING,,,
"impressive",EA,0,"inverted","youngster's",BW,FISHER CONTROLS INTERNATIONAL,4790111,,PACKING,,,
"reset's",EA,0,"skateboards","forefinger's",GD,FISHER CONTROLS INTERNATIONAL,51643024,,PACKING,,,
"kickiest",EA,0,"Peking's","minicomputers",GM,FISHER CONTROLS INTERNATIONAL,53207275,,PACKING,,,
"yogurt",EA,0,"rockiest","beneficially",it,FISHER CONTROLS INTERNATIONAL,70343702,,PACKING,,,
"Berlin",EA,0,"dudes","appears",PK,FISHER CONTROLS INTERNATIONAL,5953476,,PACKING,,,
"skulks",EA,0,"motorist's","conquistadores",PL,FISHER CONTROLS INTERNATIONAL,35654628,,PACKING,,,
"reentry",EA,0,"intoxication","smuggler",VA,FISHER CONTROLS INTERNATIONAL,45206509,,PACKING,,,
"rationalistic",EA,0,"probate","itemized",UZ,FISHER CONTROLS INTERNATIONAL,93754814,,PACKING,,,
"fisher's",EA,0,"ickiest","Tecumseh's",UA,FISHER CONTROLS INTERNATIONAL,89233820,,PACKING,,,
"loincloths",EA,0,"Wang's","fundamentalism's",YE,FISHER CONTROLS INTERNATIONAL,81453103,,PACKING,,,
"castanet's",EA,0,"adduces","backfield's",US,FISHER CONTROLS INTERNATIONAL,27941890,,PACKING,,,
"comportment's",EA,0,"progression","bullfighting's",GB,FISHER CONTROLS INTERNATIONAL,50936230,,PACKING,,,
"Finnegan's",EA,0,"never","granted",CA,FISHER CONTROLS INTERNATIONAL,37644702,,PACKING,,,
"patted",EA,0,"whizz's","filed",MX,FISHER CONTROLS INTERNATIONAL,62812255,,PACKING,,,
"insulating",EA,0,"canoe's","exploratory",BB,FISHER CONTROLS INTERNATIONAL,19547580,,PACKING,,,
"videotaped",EA,0,"shirr's","regenerate",BT,FISHER CONTROLS INTERNATIONAL,38250053,,PACKING,,,
"handcuffed",EA,0,"lift's","harts",BW,FISHER CONTROLS INTERNATIONAL,22257420,,PACKING,,,
"mongers",EA,0,"RayBan's","Maryann",GD,FISHER CONTROLS INTERNATIONAL,27043243,,PACKING,,,
"Malian's",EA,0,"Chimborazo's","saxophone",GM,FISHER CONTROLS INTERNATIONAL,39305868,,PACKING,,,
"redoubling",EA,0,"preamble's","abode",it,FISHER CONTROLS INTERNATIONAL,9176469,,PACKING,,,
"foreordaining",EA,0,"bulldogged","highness",PK,FISHER CONTROLS INTERNATIONAL,82339579,,PACKING,,,
"Danish",EA,0,"Agustin","cavaliers",PL,FISHER CONTROLS INTERNATIONAL,16834596,,PACKING,,,
"wallpapering",EA,0,"impugn","completing",VA,FISHER CONTROLS INTERNATIONAL,29098992,,PACKING,,,
"torsos",EA,0,"therapist","tastiness",UZ,FISHER CONTROLS INTERNATIONAL,62126860,,PACKING,,,
"Thessaly's",EA,0,"flumes","guessing",UA,FISHER CONTROLS INTERNATIONAL,70046710,,PACKING,,,
"readjusts",EA,0,"Hammond","merchandising",YE,FISHER CONTROLS INTERNATIONAL,31042650,,PACKING,,,
"lackey's",EA,0,"scrams","ordinaries",US,FISHER CONTROLS INTERNATIONAL,93076359,,PACKING,,,
"figurine's",EA,0,"Cypriots","fluke's",GB,FISHER CONTROLS INTERNATIONAL,28019532,,PACKING,,,
"seminarians",EA,0,"orthogonality","digitalis",CA,FISHER CONTROLS INTERNATIONAL,98517909,,PACKING,,,
"crossest",EA,0,"pleasantry","rhythm",MX,FISHER CONTROLS INTERNATIONAL,24755257,,PACKING,,,
"sovereigns",EA,0,"Saudis","erasers",BB,FISHER CONTROLS INTERNATIONAL,43449168,,PACKING,,,
"villainies",EA,0,"grebes","decontamination's",BT,FISHER CONTROLS INTERNATIONAL,67993592,,PACKING,,,
"executrix's",EA,0,"ciphers","surf's",BW,FISHER CONTROLS INTERNATIONAL,28885228,,PACKING,,,
"Joyner",EA,0,"macintosh","Sopwith's",GD,FISHER CONTROLS INTERNATIONAL,49399070,,PACKING,,,
"wrenched",EA,0,"dullness","Selznick",GM,FISHER CONTROLS INTERNATIONAL,35777713,,PACKING,,,
"abates",EA,0,"Nevadan's","Pilcomayo",it,FISHER CONTROLS INTERNATIONAL,84128036,,PACKING,,,
"ladybird's",EA,0,"stows","vicar's",PK,FISHER CONTROLS INTERNATIONAL,14650611,,PACKING,,,
"franchisees",EA,0,"synopses","lipsticks",PL,FISHER CONTROLS INTERNATIONAL,23591817,,PACKING,,,
"staplers",EA,0,"roughnecked","zillion's",VA,FISHER CONTROLS INTERNATIONAL,23161945,,PACKING,,,
"kiddo's",EA,0,"Tyson's","Clemons",UZ,FISHER CONTROLS INTERNATIONAL,12432093,,PACKING,,,
"busts",EA,0,"potency","turpentine",UA,FISHER CONTROLS INTERNATIONAL,32617613,,PACKING,,,
"station",EA,0,"Little","Vienna",YE,FISHER CONTROLS INTERNATIONAL,78781510,,PACKING,,,
"dynamite",EA,0,"accursed","uninterpreted",US,FISHER CONTROLS INTERNATIONAL,63293370,,PACKING,,,
"scrapping",EA,0,"obdurately","kettledrums",GB,FISHER CONTROLS INTERNATIONAL,19886396,,PACKING,,,
"instruct",EA,0,"gliders","giggles",CA,FISHER CONTROLS INTERNATIONAL,48654251,,PACKING,,,
"mountaineered",EA,0,"glossiest","hero's",MX,FISHER CONTROLS INTERNATIONAL,72202761,,PACKING,,,
"Ivanhoe's",EA,0,"homeowner's","cart's",BB,FISHER CONTROLS INTERNATIONAL,84848707,,PACKING,,,
"resourced",EA,0,"palavers","soakings",BT,FISHER CONTROLS INTERNATIONAL,48462069,,PACKING,,,
"Tyler",EA,0,"Xhosa's","exemplifying",BW,FISHER CONTROLS INTERNATIONAL,38637081,,PACKING,,,
"broadest",EA,0,"mezzanine","prodding",GD,FISHER CONTROLS INTERNATIONAL,17867114,,PACKING,,,
"lasers",EA,0,"infernos","tutors",GM,FISHER CONTROLS INTERNATIONAL,96238113,,PACKING,,,
"nicest",EA,0,"participle","steamer's",it,FISHER CONTROLS INTERNATIONAL,16658435,,PACKING,,,
"Pickering's",EA,0,"ostentation","oval's",PK,FISHER CONTROLS INTERNATIONAL,43676384,,PACKING,,,
"gloat",EA,0,"vehement","refurnished",PL,FISHER CONTROLS INTERNATIONAL,76552780,,PACKING,,,
"revitalize",EA,0,"brightens","bustle",VA,FISHER CONTROLS INTERNATIONAL,87860793,,PACKING,,,
"grouses",EA,0,"subbasement's","Valerian's",UZ,FISHER CONTROLS INTERNATIONAL,1324252,,PACKING,,,
"windsurfed",EA,0,"mere's","acronym",UA,FISHER CONTROLS INTERNATIONAL,31902017,,PACKING,,,
"bookings",EA,0,"McMillan","triptych",YE,FISHER CONTROLS INTERNATIONAL,23245202,,PACKING,,,
"diffusely",EA,0,"undertaking","hobnobs",US,FISHER CONTROLS INTERNATIONAL,2928671,,PACKING,,,
"earthwork's",EA,0,"audaciousness's","voodoo",GB,FISHER CONTROLS INTERNATIONAL,22819172,,PACKING,,,
"archangels",EA,0,"usurers","swagged",CA,FISHER CONTROLS INTERNATIONAL,53515552,,PACKING,,,
"evangelist's",EA,0,"nonrestrictive","decelerate",MX,FISHER CONTROLS INTERNATIONAL,88191747,,PACKING,,,
"devoutness's",EA,0,"Terrell's","penlite",BB,FISHER CONTROLS INTERNATIONAL,97317142,,PACKING,,,
"machining",EA,0,"pretends","bitching",BT,FISHER CONTROLS INTERNATIONAL,58701160,,PACKING,,,
"sinecure's",EA,0,"sparing","invertebrate",BW,FISHER CONTROLS INTERNATIONAL,62365601,,PACKING,,,
"observances",EA,0,"scarecrow","dramatizes",GD,FISHER CONTROLS INTERNATIONAL,41472308,,PACKING,,,
"gregarious",EA,0,"alleyways","bobtails",GM,FISHER CONTROLS INTERNATIONAL,68075858,,PACKING,,,
"Miltown",EA,0,"percolating","Alfonzo",it,FISHER CONTROLS INTERNATIONAL,24173722,,PACKING,,,
"submersible's",EA,0,"nomination's","aerate",PK,FISHER CONTROLS INTERNATIONAL,75921155,,PACKING,,,
"unfailingly",EA,0,"Fujitsu","arrant",PL,FISHER CONTROLS INTERNATIONAL,64365947,,PACKING,,,
"kilobytes",EA,0,"shaven","headaches",VA,FISHER CONTROLS INTERNATIONAL,47029805,,PACKING,,,
"subsidizes",EA,0,"slammer's","sidelining",UZ,FISHER CONTROLS INTERNATIONAL,10888730,,PACKING,,,
"terrifically",EA,0,"bristliest","punitive",UA,FISHER CONTROLS INTERNATIONAL,10206270,,PACKING,,,
"logrolling's",EA,0,"eliminate","Tanisha",YE,FISHER CONTROLS INTERNATIONAL,60237800,,PACKING,,,
"Montserrat's",EA,0,"profiteer's","dampness",US,FISHER CONTROLS INTERNATIONAL,50731573,,PACKING,,,
"garoted",EA,0,"ladyfinger's","dethronement",GB,FISHER CONTROLS INTERNATIONAL,44083243,,PACKING,,,
"ocarina's",EA,0,"inbreeds","chirrup's",CA,FISHER CONTROLS INTERNATIONAL,50084865,,PACKING,,,
"showy",EA,0,"Marlboro","noncoms",MX,FISHER CONTROLS INTERNATIONAL,97418413,,PACKING,,,
"dismissing",EA,0,"drooling","Nevada's",BB,FISHER CONTROLS INTERNATIONAL,72862592,,PACKING,,,
"allegiance's",EA,0,"petunia's","zealots",BT,FISHER CONTROLS INTERNATIONAL,46451680,,PACKING,,,
"grudged",EA,0,"puked","changed",BW,FISHER CONTROLS INTERNATIONAL,55375759,,PACKING,,,
"childproofs",EA,0,"cantaloups","bellies",GD,FISHER CONTROLS INTERNATIONAL,23650460,,PACKING,,,
"magnets",EA,0,"balance","talisman",GM,FISHER CONTROLS INTERNATIONAL,48559123,,PACKING,,,
"dehumanizing",EA,0,"Longfellow's","cancelled",it,FISHER CONTROLS INTERNATIONAL,25949911,,PACKING,,,
"Shriner",EA,0,"unauthorized","DeGeneres's",PK,FISHER CONTROLS INTERNATIONAL,5826620,,PACKING,,,
"gneiss",EA,0,"indictment","romping",PL,FISHER CONTROLS INTERNATIONAL,30998523,,PACKING,,,
"doting",EA,0,"streptomycin","dolmens",VA,FISHER CONTROLS INTERNATIONAL,12155795,,PACKING,,,
"Dacca",EA,0,"soughing","anaesthetized",UZ,FISHER CONTROLS INTERNATIONAL,94539961,,PACKING,,,
"deserter",EA,0,"treatise","Kerry",UA,FISHER CONTROLS INTERNATIONAL,13235340,,PACKING,,,
"spiniest",EA,0,"appoint","sates",YE,FISHER CONTROLS INTERNATIONAL,99332179,,PACKING,,,
"deities",EA,0,"Goudas","whizzing",US,FISHER CONTROLS INTERNATIONAL,87155542,,PACKING,,,
"Congress",EA,0,"Brain's","Nile's",GB,FISHER CONTROLS INTERNATIONAL,81669933,,PACKING,,,
"kayak's",EA,0,"jobbing","sluice",CA,FISHER CONTROLS INTERNATIONAL,76294660,,PACKING,,,
"confiding",EA,0,"exaggerates","debenture's",MX,FISHER CONTROLS INTERNATIONAL,81089268,,PACKING,,,
"Epiphany",EA,0,"chits","radars",BB,FISHER CONTROLS INTERNATIONAL,68072573,,PACKING,,,
