Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"tiddlywinks's",EA,0,"Gujranwala","skied",GD,FISHER CONTROLS INTERNATIONAL,53953817,,PACKING,,,
"prerogative",EA,0,"solidifies","drainers",GM,FISHER CONTROLS INTERNATIONAL,28189515,,PACKING,,,
"Norseman's",EA,0,"barometer's","naysayers",it,FISHER CONTROLS INTERNATIONAL,26455499,,PACKING,,,
"pickaxes",EA,0,"strictly","limos",PK,FISHER CONTROLS INTERNATIONAL,78631813,,PACKING,,,
"dissatisfies",EA,0,"monochrome's","scarcest",PL,FISHER CONTROLS INTERNATIONAL,85490232,,PACKING,,,
"effusive",EA,0,"seismographic","adamant's",VA,FISHER CONTROLS INTERNATIONAL,29463526,,PACKING,,,
"worshiped",EA,0,"resupply","squirrels",UZ,FISHER CONTROLS INTERNATIONAL,61058248,,PACKING,,,
"Marathi",EA,0,"ecosystem","mainsprings",UA,FISHER CONTROLS INTERNATIONAL,26671549,,PACKING,,,
"prompts",EA,0,"success","sprinkles",YE,FISHER CONTROLS INTERNATIONAL,87862776,,PACKING,,,
"refilled",EA,0,"dissolution","sackfuls",US,FISHER CONTROLS INTERNATIONAL,27159046,,PACKING,,,
"Oglethorpe",EA,0,"halfpence","kingdom's",GB,FISHER CONTROLS INTERNATIONAL,31417372,,PACKING,,,
"comprised",EA,0,"insightful","inspection",CA,FISHER CONTROLS INTERNATIONAL,37028580,,PACKING,,,
"integer",EA,0,"Dijon","prudery",MX,FISHER CONTROLS INTERNATIONAL,40272960,,PACKING,,,
"avariciously",EA,0,"spillage","greengrocer's",BB,FISHER CONTROLS INTERNATIONAL,18990716,,PACKING,,,
"tapir",EA,0,"Scott","biddies",BT,FISHER CONTROLS INTERNATIONAL,77926485,,PACKING,,,
"Triassic",EA,0,"octagon","compost's",BW,FISHER CONTROLS INTERNATIONAL,45464522,,PACKING,,,
"match's",EA,0,"fuel's","reproduction's",GD,FISHER CONTROLS INTERNATIONAL,99931480,,PACKING,,,
"posits",EA,0,"falconry","misdiagnoses",GM,FISHER CONTROLS INTERNATIONAL,59004347,,PACKING,,,
"conveyor's",EA,0,"timetabling","Chartres",it,FISHER CONTROLS INTERNATIONAL,7720421,,PACKING,,,
"upsets",EA,0,"blouse","symmetrical",PK,FISHER CONTROLS INTERNATIONAL,67189251,,PACKING,,,
"diametrically",EA,0,"Shebeli","minds",PL,FISHER CONTROLS INTERNATIONAL,44768363,,PACKING,,,
"floatations",EA,0,"sundered","sister's",VA,FISHER CONTROLS INTERNATIONAL,96224699,,PACKING,,,
"tendering",EA,0,"andantes","nation",UZ,FISHER CONTROLS INTERNATIONAL,76372254,,PACKING,,,
"defaming",EA,0,"condoms","Protestantisms",UA,FISHER CONTROLS INTERNATIONAL,43764430,,PACKING,,,
"Sanchez",EA,0,"swapping","windowpane's",YE,FISHER CONTROLS INTERNATIONAL,9837672,,PACKING,,,
"Gienah",EA,0,"leveler","acetylene's",US,FISHER CONTROLS INTERNATIONAL,84080026,,PACKING,,,
"pizzerias",EA,0,"addressing","Holmes's",GB,FISHER CONTROLS INTERNATIONAL,62508027,,PACKING,,,
"dogmas",EA,0,"liposuction's","negligees",CA,FISHER CONTROLS INTERNATIONAL,69484716,,PACKING,,,
"unfit",EA,0,"constituents","overjoy",MX,FISHER CONTROLS INTERNATIONAL,21331561,,PACKING,,,
"conductor's",EA,0,"cardboard","northeast",BB,FISHER CONTROLS INTERNATIONAL,32222074,,PACKING,,,
"besotted",EA,0,"silver's","inequality",BT,FISHER CONTROLS INTERNATIONAL,18178728,,PACKING,,,
"Katie",EA,0,"heroism's","branding",BW,FISHER CONTROLS INTERNATIONAL,11008688,,PACKING,,,
"avocadoes",EA,0,"percolated","Mark's",GD,FISHER CONTROLS INTERNATIONAL,45505336,,PACKING,,,
"toreador",EA,0,"miniature's","junkers",GM,FISHER CONTROLS INTERNATIONAL,53213861,,PACKING,,,
"cuckolded",EA,0,"noodles","disagreeing",it,FISHER CONTROLS INTERNATIONAL,53963121,,PACKING,,,
"pitons",EA,0,"Huntsville","durability",PK,FISHER CONTROLS INTERNATIONAL,8996643,,PACKING,,,
"mistrusting",EA,0,"overgenerous","mulch's",PL,FISHER CONTROLS INTERNATIONAL,67217028,,PACKING,,,
"horseback",EA,0,"butterfly","Speer's",VA,FISHER CONTROLS INTERNATIONAL,91909504,,PACKING,,,
"aerosol",EA,0,"tigresses","chomp's",UZ,FISHER CONTROLS INTERNATIONAL,93597893,,PACKING,,,
"pump's",EA,0,"defrosters","earful's",UA,FISHER CONTROLS INTERNATIONAL,63443101,,PACKING,,,
"beige",EA,0,"illegal's","opaqued",YE,FISHER CONTROLS INTERNATIONAL,80627433,,PACKING,,,
"pinball",EA,0,"Kislev","unbolt",US,FISHER CONTROLS INTERNATIONAL,85610767,,PACKING,,,
"antihistamines",EA,0,"directly","fleeciest",GB,FISHER CONTROLS INTERNATIONAL,33150140,,PACKING,,,
"misnomers",EA,0,"frowsier","instability",CA,FISHER CONTROLS INTERNATIONAL,98334508,,PACKING,,,
"smokiness",EA,0,"smugly","llano",MX,FISHER CONTROLS INTERNATIONAL,57128047,,PACKING,,,
"dreamers",EA,0,"fixating","geography",BB,FISHER CONTROLS INTERNATIONAL,60226483,,PACKING,,,
"hallucinating",EA,0,"Rolaids","ungulate's",BT,FISHER CONTROLS INTERNATIONAL,59381103,,PACKING,,,
"maharajah's",EA,0,"apocalypses","bifurcate",BW,FISHER CONTROLS INTERNATIONAL,83346106,,PACKING,,,
"doughier",EA,0,"hassles","Itasca's",GD,FISHER CONTROLS INTERNATIONAL,79815461,,PACKING,,,
"flatcar's",EA,0,"assertiveness","vexes",GM,FISHER CONTROLS INTERNATIONAL,20218768,,PACKING,,,
"Krystal",EA,0,"doctored","diarist's",it,FISHER CONTROLS INTERNATIONAL,11331235,,PACKING,,,
"vocally",EA,0,"employers","bureaucracies",PK,FISHER CONTROLS INTERNATIONAL,56707764,,PACKING,,,
"McKnight's",EA,0,"brontosaur's","storm's",PL,FISHER CONTROLS INTERNATIONAL,34675019,,PACKING,,,
"hairpiece",EA,0,"secessionists","pursuers",VA,FISHER CONTROLS INTERNATIONAL,88191603,,PACKING,,,
"landfall's",EA,0,"pickup's","Sirius",UZ,FISHER CONTROLS INTERNATIONAL,18929690,,PACKING,,,
"aircraft's",EA,0,"sunup's","Prague",UA,FISHER CONTROLS INTERNATIONAL,54370515,,PACKING,,,
"staph",EA,0,"anything","bearing",YE,FISHER CONTROLS INTERNATIONAL,93749482,,PACKING,,,
"Laius",EA,0,"jounces","leavings",US,FISHER CONTROLS INTERNATIONAL,20223122,,PACKING,,,
"Elliott",EA,0,"availing","put's",GB,FISHER CONTROLS INTERNATIONAL,78553260,,PACKING,,,
"Zambezi",EA,0,"asterisk","knockwurst",CA,FISHER CONTROLS INTERNATIONAL,55510087,,PACKING,,,
"Mongolian's",EA,0,"work's","Lenore's",MX,FISHER CONTROLS INTERNATIONAL,40438560,,PACKING,,,
"dossiers",EA,0,"default's","tracheae",BB,FISHER CONTROLS INTERNATIONAL,93685398,,PACKING,,,
"burial",EA,0,"gimmicky","Zeus's",BT,FISHER CONTROLS INTERNATIONAL,54200063,,PACKING,,,
"hymns",EA,0,"awing","coagulant's",BW,FISHER CONTROLS INTERNATIONAL,16589796,,PACKING,,,
"Kurt's",EA,0,"gazette's","originated",GD,FISHER CONTROLS INTERNATIONAL,80003073,,PACKING,,,
"daintiness",EA,0,"decanter","kinkier",GM,FISHER CONTROLS INTERNATIONAL,90119880,,PACKING,,,
"happenstance's",EA,0,"Szilard's","proboscises",it,FISHER CONTROLS INTERNATIONAL,45884065,,PACKING,,,
"slugs",EA,0,"thingamajig","proprietress",PK,FISHER CONTROLS INTERNATIONAL,88114089,,PACKING,,,
"parrakeets",EA,0,"unattended","sacrosanct",PL,FISHER CONTROLS INTERNATIONAL,65446591,,PACKING,,,
"blanch",EA,0,"decentralization","snootiest",VA,FISHER CONTROLS INTERNATIONAL,83090535,,PACKING,,,
"circumstantially",EA,0,"trade's","confluent",UZ,FISHER CONTROLS INTERNATIONAL,85892206,,PACKING,,,
"juvenile's",EA,0,"ruination","scrap",UA,FISHER CONTROLS INTERNATIONAL,6339815,,PACKING,,,
"avails",EA,0,"eddied","dispassionately",YE,FISHER CONTROLS INTERNATIONAL,99143409,,PACKING,,,
"psychiatrist",EA,0,"Koestler","callipers",US,FISHER CONTROLS INTERNATIONAL,72730343,,PACKING,,,
"unraveling",EA,0,"horizon","trinkets",GB,FISHER CONTROLS INTERNATIONAL,95883672,,PACKING,,,
"Boulder",EA,0,"Myron","relied",CA,FISHER CONTROLS INTERNATIONAL,82141238,,PACKING,,,
"alias",EA,0,"newsboy","newly",MX,FISHER CONTROLS INTERNATIONAL,50612898,,PACKING,,,
"Brandy",EA,0,"spelling","sleeper",BB,FISHER CONTROLS INTERNATIONAL,69402731,,PACKING,,,
"negotiates",EA,0,"palmistry's","Weierstrass's",BT,FISHER CONTROLS INTERNATIONAL,20970044,,PACKING,,,
"curtsying",EA,0,"Psalter","jointly",BW,FISHER CONTROLS INTERNATIONAL,90575918,,PACKING,,,
"mongrel's",EA,0,"offender","casserole",GD,FISHER CONTROLS INTERNATIONAL,50257482,,PACKING,,,
"trillionth's",EA,0,"pragmatists","Staubach's",GM,FISHER CONTROLS INTERNATIONAL,29553010,,PACKING,,,
"gunslinger",EA,0,"firefighter's","Minnesotan",it,FISHER CONTROLS INTERNATIONAL,3727943,,PACKING,,,
"rankings",EA,0,"violoncello's","Herzl",PK,FISHER CONTROLS INTERNATIONAL,6163197,,PACKING,,,
"lectures",EA,0,"tared","Cesar's",PL,FISHER CONTROLS INTERNATIONAL,75047940,,PACKING,,,
"enrolments",EA,0,"gimlets","totalitarians",VA,FISHER CONTROLS INTERNATIONAL,50023474,,PACKING,,,
"peon's",EA,0,"blackjacks","volatility",UZ,FISHER CONTROLS INTERNATIONAL,44706667,,PACKING,,,
"annex's",EA,0,"adolescent","nonflammable",UA,FISHER CONTROLS INTERNATIONAL,53219076,,PACKING,,,
"sexiness's",EA,0,"imperfectly","everyday",YE,FISHER CONTROLS INTERNATIONAL,65231238,,PACKING,,,
"collision",EA,0,"Misty","indigent",US,FISHER CONTROLS INTERNATIONAL,72009796,,PACKING,,,
"rattler's",EA,0,"disenfranchises","schizoid's",GB,FISHER CONTROLS INTERNATIONAL,34859356,,PACKING,,,
"aardvarks",EA,0,"Lyons","Felicia",CA,FISHER CONTROLS INTERNATIONAL,9607130,,PACKING,,,
"replaces",EA,0,"Lacey's","goofs",MX,FISHER CONTROLS INTERNATIONAL,89140940,,PACKING,,,
"calibrator",EA,0,"optics's","Oxonian's",BB,FISHER CONTROLS INTERNATIONAL,73168256,,PACKING,,,
"blotting",EA,0,"semiautomatic's","superficiality",BT,FISHER CONTROLS INTERNATIONAL,28216948,,PACKING,,,
"armada",EA,0,"Vandal","diacritic",BW,FISHER CONTROLS INTERNATIONAL,41843783,,PACKING,,,
"laptop",EA,0,"savanna's","endowment's",GD,FISHER CONTROLS INTERNATIONAL,76909193,,PACKING,,,
"coarsening",EA,0,"indemnify","harts",GM,FISHER CONTROLS INTERNATIONAL,3428417,,PACKING,,,
"tibia",EA,0,"Nordics","fifteenth",it,FISHER CONTROLS INTERNATIONAL,34121570,,PACKING,,,
"motherland's",EA,0,"vibrates","trespassed",PK,FISHER CONTROLS INTERNATIONAL,74578989,,PACKING,,,
"integument",EA,0,"telemeter","actuary's",PL,FISHER CONTROLS INTERNATIONAL,51925604,,PACKING,,,
"Collier",EA,0,"armament","daughters",VA,FISHER CONTROLS INTERNATIONAL,65671689,,PACKING,,,
"foggier",EA,0,"Saarinen","Beard",UZ,FISHER CONTROLS INTERNATIONAL,51834590,,PACKING,,,
"overdoses",EA,0,"derrière's","detestation",UA,FISHER CONTROLS INTERNATIONAL,37064251,,PACKING,,,
"perjury",EA,0,"curve's","marjoram",YE,FISHER CONTROLS INTERNATIONAL,12687885,,PACKING,,,
"patchy",EA,0,"rivets","haying",US,FISHER CONTROLS INTERNATIONAL,52013042,,PACKING,,,
"throne",EA,0,"reeducation's","batik",GB,FISHER CONTROLS INTERNATIONAL,96041475,,PACKING,,,
"uproars",EA,0,"glade","eternity",CA,FISHER CONTROLS INTERNATIONAL,51385168,,PACKING,,,
"era's",EA,0,"subsided","echelon's",MX,FISHER CONTROLS INTERNATIONAL,26480059,,PACKING,,,
"kebab's",EA,0,"reproving","adversary",BB,FISHER CONTROLS INTERNATIONAL,16943531,,PACKING,,,
"Wotan",EA,0,"dewberry","transcendent",BT,FISHER CONTROLS INTERNATIONAL,89710203,,PACKING,,,
"gamma's",EA,0,"diminuendo","yoghourts",BW,FISHER CONTROLS INTERNATIONAL,64104394,,PACKING,,,
"Gwendoline",EA,0,"Boötes","controversy's",GD,FISHER CONTROLS INTERNATIONAL,42147266,,PACKING,,,
"perceived",EA,0,"Esther","stalled",GM,FISHER CONTROLS INTERNATIONAL,23590420,,PACKING,,,
"electioneers",EA,0,"Prince's","Florine's",it,FISHER CONTROLS INTERNATIONAL,46254441,,PACKING,,,
"commemorate",EA,0,"windscreens","squelch's",PK,FISHER CONTROLS INTERNATIONAL,95724326,,PACKING,,,
"gimmicks",EA,0,"Nepali","plectra",PL,FISHER CONTROLS INTERNATIONAL,71974918,,PACKING,,,
"merman's",EA,0,"dishwasher","autobiography's",VA,FISHER CONTROLS INTERNATIONAL,13927323,,PACKING,,,
"downswings",EA,0,"brightness's","editorials",UZ,FISHER CONTROLS INTERNATIONAL,61651538,,PACKING,,,
"teasels",EA,0,"metamorphosing","withholding",UA,FISHER CONTROLS INTERNATIONAL,26290962,,PACKING,,,
"slothfulness's",EA,0,"midmost","wombats",YE,FISHER CONTROLS INTERNATIONAL,24999962,,PACKING,,,
"understudied",EA,0,"strengthens","burgher's",US,FISHER CONTROLS INTERNATIONAL,79578889,,PACKING,,,
"haberdashery",EA,0,"excusing","costume's",GB,FISHER CONTROLS INTERNATIONAL,70025535,,PACKING,,,
"horsewhips",EA,0,"shoulders","Imus's",CA,FISHER CONTROLS INTERNATIONAL,24837586,,PACKING,,,
"dropped",EA,0,"outshine","ramrodding",MX,FISHER CONTROLS INTERNATIONAL,46471641,,PACKING,,,
"clothesline's",EA,0,"Elliott's","knowledge's",BB,FISHER CONTROLS INTERNATIONAL,135946,,PACKING,,,
"Elliot's",EA,0,"convolutions","Stanton",BT,FISHER CONTROLS INTERNATIONAL,34496496,,PACKING,,,
"pail's",EA,0,"dowdies","Gibraltar's",BW,FISHER CONTROLS INTERNATIONAL,3588136,,PACKING,,,
"outré",EA,0,"searchingly","inuring",GD,FISHER CONTROLS INTERNATIONAL,63939078,,PACKING,,,
"opposing",EA,0,"uniting","rosebushes",GM,FISHER CONTROLS INTERNATIONAL,50412796,,PACKING,,,
"bedevil",EA,0,"despotism","patsy's",it,FISHER CONTROLS INTERNATIONAL,95401500,,PACKING,,,
"Xerxes",EA,0,"canvassers","imaging",PK,FISHER CONTROLS INTERNATIONAL,62346733,,PACKING,,,
"cited",EA,0,"afterbirth","syringing",PL,FISHER CONTROLS INTERNATIONAL,686636,,PACKING,,,
"onomatopoeic",EA,0,"subservience","Brezhnev",VA,FISHER CONTROLS INTERNATIONAL,88186128,,PACKING,,,
"contractor",EA,0,"mumbles","undermining",UZ,FISHER CONTROLS INTERNATIONAL,47204131,,PACKING,,,
"billings",EA,0,"forbears","embryo",UA,FISHER CONTROLS INTERNATIONAL,25795747,,PACKING,,,
"combating",EA,0,"certificate's","Judson's",YE,FISHER CONTROLS INTERNATIONAL,65891021,,PACKING,,,
"infrastructure",EA,0,"Oceanus","bereft",US,FISHER CONTROLS INTERNATIONAL,27565044,,PACKING,,,
"slander",EA,0,"Tlingit's","close",GB,FISHER CONTROLS INTERNATIONAL,75735307,,PACKING,,,
"heifers",EA,0,"rethought","drafting",CA,FISHER CONTROLS INTERNATIONAL,47076412,,PACKING,,,
"overshadowed",EA,0,"horsehair's","bill's",MX,FISHER CONTROLS INTERNATIONAL,99674850,,PACKING,,,
"bisector",EA,0,"rededicated","linage's",BB,FISHER CONTROLS INTERNATIONAL,89726534,,PACKING,,,
"mammalian's",EA,0,"remorseless","pliability",BT,FISHER CONTROLS INTERNATIONAL,41368331,,PACKING,,,
"interpreters",EA,0,"fireman","Wang's",BW,FISHER CONTROLS INTERNATIONAL,99662244,,PACKING,,,
"jiving",EA,0,"Anguilla's","physicals",GD,FISHER CONTROLS INTERNATIONAL,54730596,,PACKING,,,
"Jesus",EA,0,"buffets","snowiest",GM,FISHER CONTROLS INTERNATIONAL,38345600,,PACKING,,,
"Odessa",EA,0,"cervix's","duels",it,FISHER CONTROLS INTERNATIONAL,19157138,,PACKING,,,
"misspelt",EA,0,"Osman's","tumults",PK,FISHER CONTROLS INTERNATIONAL,39847782,,PACKING,,,
"deepen",EA,0,"savannahs","gratefulness's",PL,FISHER CONTROLS INTERNATIONAL,56749857,,PACKING,,,
"unfairness",EA,0,"colloquial","skydivers",VA,FISHER CONTROLS INTERNATIONAL,39251756,,PACKING,,,
"prognosis",EA,0,"Regor's","displayed",UZ,FISHER CONTROLS INTERNATIONAL,2003429,,PACKING,,,
"ungratefulness's",EA,0,"mothball","reviewer",UA,FISHER CONTROLS INTERNATIONAL,41917398,,PACKING,,,
"subsidizes",EA,0,"caparison","Bartholdi",YE,FISHER CONTROLS INTERNATIONAL,58691391,,PACKING,,,
"barfs",EA,0,"blasted","emollient's",US,FISHER CONTROLS INTERNATIONAL,96814003,,PACKING,,,
"castor",EA,0,"majority's","stenographer's",GB,FISHER CONTROLS INTERNATIONAL,81022681,,PACKING,,,
"heckle",EA,0,"neoclassicism's","barraging",CA,FISHER CONTROLS INTERNATIONAL,74047425,,PACKING,,,
"pullets",EA,0,"reexamine","rowdier",MX,FISHER CONTROLS INTERNATIONAL,1945745,,PACKING,,,
"storminess",EA,0,"continuations","dreamer's",BB,FISHER CONTROLS INTERNATIONAL,79017169,,PACKING,,,
"leech's",EA,0,"pericardiums","protested",BT,FISHER CONTROLS INTERNATIONAL,52220526,,PACKING,,,
"tilled",EA,0,"windswept","coxcombs",BW,FISHER CONTROLS INTERNATIONAL,46108665,,PACKING,,,
"ringleader's",EA,0,"bigwig's","Croatian's",GD,FISHER CONTROLS INTERNATIONAL,16505295,,PACKING,,,
"calliopes",EA,0,"Allstate's","backers",GM,FISHER CONTROLS INTERNATIONAL,41429021,,PACKING,,,
"apathy's",EA,0,"bouquet's","vassalage's",it,FISHER CONTROLS INTERNATIONAL,69451660,,PACKING,,,
"Darfur",EA,0,"tinning","oscillator",PK,FISHER CONTROLS INTERNATIONAL,60716780,,PACKING,,,
"burger's",EA,0,"deputies","gauzy",PL,FISHER CONTROLS INTERNATIONAL,35939375,,PACKING,,,
"swearer's",EA,0,"motorcade's","repeats",VA,FISHER CONTROLS INTERNATIONAL,41117267,,PACKING,,,
"Goldman",EA,0,"gesture","Meyer",UZ,FISHER CONTROLS INTERNATIONAL,99807818,,PACKING,,,
"chasm",EA,0,"barbarism","rapidity",UA,FISHER CONTROLS INTERNATIONAL,90129015,,PACKING,,,
"mistress's",EA,0,"brickbat","trochees",YE,FISHER CONTROLS INTERNATIONAL,7730708,,PACKING,,,
"bathrobe",EA,0,"Peace's","Chipewyan's",US,FISHER CONTROLS INTERNATIONAL,15468790,,PACKING,,,
"agitator's",EA,0,"sheathing","showiest",GB,FISHER CONTROLS INTERNATIONAL,13776532,,PACKING,,,
"ruling",EA,0,"usury's","forwarding",CA,FISHER CONTROLS INTERNATIONAL,76973729,,PACKING,,,
"incipient",EA,0,"FHA's","repellant's",MX,FISHER CONTROLS INTERNATIONAL,39589887,,PACKING,,,
"beekeepers",EA,0,"diesel","embroidering",BB,FISHER CONTROLS INTERNATIONAL,9762772,,PACKING,,,
"Sunday's",EA,0,"unsettle","Samsung",BT,FISHER CONTROLS INTERNATIONAL,3747771,,PACKING,,,
"malefactor",EA,0,"sexpot","miaow's",BW,FISHER CONTROLS INTERNATIONAL,73452957,,PACKING,,,
"grudging",EA,0,"cancer","tunnelled",GD,FISHER CONTROLS INTERNATIONAL,14779847,,PACKING,,,
"horsepower",EA,0,"surrender","gunwales",GM,FISHER CONTROLS INTERNATIONAL,19789913,,PACKING,,,
"Melissa's",EA,0,"Nightingale's","peseta",it,FISHER CONTROLS INTERNATIONAL,11053346,,PACKING,,,
"autographs",EA,0,"teletypewriter's","convalescence's",PK,FISHER CONTROLS INTERNATIONAL,37769390,,PACKING,,,
"resonates",EA,0,"chinned","Seinfeld's",PL,FISHER CONTROLS INTERNATIONAL,19115572,,PACKING,,,
"Donatello",EA,0,"occult","sway's",VA,FISHER CONTROLS INTERNATIONAL,71889440,,PACKING,,,
"castrate",EA,0,"rookie","dealership",UZ,FISHER CONTROLS INTERNATIONAL,14348521,,PACKING,,,
"tenderloins",EA,0,"claims","colorful",UA,FISHER CONTROLS INTERNATIONAL,58351392,,PACKING,,,
"moral's",EA,0,"stained","anywhere",YE,FISHER CONTROLS INTERNATIONAL,66831288,,PACKING,,,
"disseminating",EA,0,"attorney's","planet's",US,FISHER CONTROLS INTERNATIONAL,69154169,,PACKING,,,
"yachts",EA,0,"collectives","printing",GB,FISHER CONTROLS INTERNATIONAL,96743757,,PACKING,,,
"Aspidiske's",EA,0,"haggle","humanities's",CA,FISHER CONTROLS INTERNATIONAL,75299580,,PACKING,,,
"formalism",EA,0,"briquet","horizon's",MX,FISHER CONTROLS INTERNATIONAL,67416559,,PACKING,,,
"navel",EA,0,"nutshells","dietetics's",BB,FISHER CONTROLS INTERNATIONAL,67454151,,PACKING,,,
"copywriter",EA,0,"saloon's","Walsh's",BT,FISHER CONTROLS INTERNATIONAL,41936375,,PACKING,,,
"acetate",EA,0,"straitjacketing","Annapurna",BW,FISHER CONTROLS INTERNATIONAL,77734823,,PACKING,,,
"coconut's",EA,0,"halibuts","ousters",GD,FISHER CONTROLS INTERNATIONAL,99114694,,PACKING,,,
"ambergris",EA,0,"Wycherley","sprained",GM,FISHER CONTROLS INTERNATIONAL,13136603,,PACKING,,,
"Kiowa's",EA,0,"fair's","microbe",it,FISHER CONTROLS INTERNATIONAL,82259243,,PACKING,,,
"sacrificed",EA,0,"awoken","perfectionist's",PK,FISHER CONTROLS INTERNATIONAL,27831808,,PACKING,,,
"Bisquick",EA,0,"yodeler","jitterbugs",PL,FISHER CONTROLS INTERNATIONAL,13164993,,PACKING,,,
"Pusan's",EA,0,"fecundity's","fellowships",VA,FISHER CONTROLS INTERNATIONAL,32121547,,PACKING,,,
"staphylococcus",EA,0,"dissociating","Alistair",UZ,FISHER CONTROLS INTERNATIONAL,25950870,,PACKING,,,
"antiseptic",EA,0,"shapelessness's","spotty",UA,FISHER CONTROLS INTERNATIONAL,63778369,,PACKING,,,
"dressmakers",EA,0,"Hartman's","intimately",YE,FISHER CONTROLS INTERNATIONAL,84980441,,PACKING,,,
"corroborative",EA,0,"boiler's","writable",US,FISHER CONTROLS INTERNATIONAL,40538971,,PACKING,,,
"Edinburgh",EA,0,"mushy","Stacy's",GB,FISHER CONTROLS INTERNATIONAL,64265594,,PACKING,,,
"dewberries",EA,0,"crumbiest","calves",CA,FISHER CONTROLS INTERNATIONAL,70275070,,PACKING,,,
"kangaroos",EA,0,"chomped","Ngaliema",MX,FISHER CONTROLS INTERNATIONAL,11022719,,PACKING,,,
"gyroscopes",EA,0,"suddenly","cornbread's",BB,FISHER CONTROLS INTERNATIONAL,84517101,,PACKING,,,
"fidget",EA,0,"indistinguishable","curler's",BT,FISHER CONTROLS INTERNATIONAL,8803332,,PACKING,,,
"condition",EA,0,"specced","Madeira's",BW,FISHER CONTROLS INTERNATIONAL,46110933,,PACKING,,,
"gabardine's",EA,0,"Sweeney's","expurgations",GD,FISHER CONTROLS INTERNATIONAL,62717647,,PACKING,,,
"stoats",EA,0,"murkiness's","Beatrice",GM,FISHER CONTROLS INTERNATIONAL,72267629,,PACKING,,,
"cement",EA,0,"Visigoth's","Clydesdale",it,FISHER CONTROLS INTERNATIONAL,38477785,,PACKING,,,
"sacredness's",EA,0,"soliloquy's","uncompressed",PK,FISHER CONTROLS INTERNATIONAL,2511123,,PACKING,,,
"Mumbai",EA,0,"impresarios","despairingly",PL,FISHER CONTROLS INTERNATIONAL,98709712,,PACKING,,,
"convalescences",EA,0,"frauds","superfluity's",VA,FISHER CONTROLS INTERNATIONAL,47820191,,PACKING,,,
"sandiness",EA,0,"Banting","unequivocally",UZ,FISHER CONTROLS INTERNATIONAL,67004442,,PACKING,,,
"undercutting",EA,0,"misdoing","Winchell's",UA,FISHER CONTROLS INTERNATIONAL,66104773,,PACKING,,,
"helm's",EA,0,"auras","autographing",YE,FISHER CONTROLS INTERNATIONAL,84259881,,PACKING,,,
"Azerbaijan",EA,0,"breaching","Lucas",US,FISHER CONTROLS INTERNATIONAL,61795140,,PACKING,,,
"glanced",EA,0,"chantey","earthiness's",GB,FISHER CONTROLS INTERNATIONAL,44132343,,PACKING,,,
"dairymaids",EA,0,"tassels","obloquy's",CA,FISHER CONTROLS INTERNATIONAL,48322316,,PACKING,,,
"slippers",EA,0,"Raleigh's","clink's",MX,FISHER CONTROLS INTERNATIONAL,9634818,,PACKING,,,
"jambs",EA,0,"Bunyan's","atoning",BB,FISHER CONTROLS INTERNATIONAL,11193391,,PACKING,,,
"sufficing",EA,0,"serial","eel's",BT,FISHER CONTROLS INTERNATIONAL,15835822,,PACKING,,,
"elegant",EA,0,"snobbery's","squirrelled",BW,FISHER CONTROLS INTERNATIONAL,54680642,,PACKING,,,
"mindfulness's",EA,0,"hookey's","Kirghistan's",GD,FISHER CONTROLS INTERNATIONAL,58718624,,PACKING,,,
"dysentery",EA,0,"enameling","emetic",GM,FISHER CONTROLS INTERNATIONAL,64610009,,PACKING,,,
"enforcing",EA,0,"menace's","Kiowa",it,FISHER CONTROLS INTERNATIONAL,24406403,,PACKING,,,
"meow's",EA,0,"forbearance","hinted",PK,FISHER CONTROLS INTERNATIONAL,7692481,,PACKING,,,
"unobjectionable",EA,0,"comptrollers","retreat's",PL,FISHER CONTROLS INTERNATIONAL,83413628,,PACKING,,,
"hedge",EA,0,"hitherto","unabridged",VA,FISHER CONTROLS INTERNATIONAL,30391842,,PACKING,,,
"Schumann",EA,0,"shovel's","temperaments",UZ,FISHER CONTROLS INTERNATIONAL,83235206,,PACKING,,,
"flabbergasted",EA,0,"Lazaro's","expeditor's",UA,FISHER CONTROLS INTERNATIONAL,25047568,,PACKING,,,
"hermetic",EA,0,"spinnaker's","dissatisfied",YE,FISHER CONTROLS INTERNATIONAL,50110323,,PACKING,,,
"underrates",EA,0,"sinfully","inspect",US,FISHER CONTROLS INTERNATIONAL,8469133,,PACKING,,,
"Gutierrez's",EA,0,"barbecue","thirteenth's",GB,FISHER CONTROLS INTERNATIONAL,12759626,,PACKING,,,
"Drano",EA,0,"betterment","pommel",CA,FISHER CONTROLS INTERNATIONAL,48323760,,PACKING,,,
"profitability's",EA,0,"overtaxing","humanitarian's",MX,FISHER CONTROLS INTERNATIONAL,60836598,,PACKING,,,
"mediation's",EA,0,"pedant's","udders",BB,FISHER CONTROLS INTERNATIONAL,38869255,,PACKING,,,
