Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"jocose",EA,0,"ref's","upstages",GD,FISHER CONTROLS INTERNATIONAL,53767402,,PACKING,,,
"Domesday's",EA,0,"reigned","Job's",GM,FISHER CONTROLS INTERNATIONAL,29817846,,PACKING,,,
"pornographer",EA,0,"meadowlark","visits",it,FISHER CONTROLS INTERNATIONAL,79409559,,PACKING,,,
"fanatic",EA,0,"rabid","belch's",PK,FISHER CONTROLS INTERNATIONAL,12738278,,PACKING,,,
"worming",EA,0,"revenges","Gulliver's",PL,FISHER CONTROLS INTERNATIONAL,93700312,,PACKING,,,
"Haydn",EA,0,"coherence","insolence",VA,FISHER CONTROLS INTERNATIONAL,44670719,,PACKING,,,
"Macedonia",EA,0,"enjoy","simmering",UZ,FISHER CONTROLS INTERNATIONAL,73939450,,PACKING,,,
"press",EA,0,"nutting","sedation",UA,FISHER CONTROLS INTERNATIONAL,98008570,,PACKING,,,
"appreciate",EA,0,"sensuality's","banjoist",YE,FISHER CONTROLS INTERNATIONAL,9027378,,PACKING,,,
"straitjacket",EA,0,"creek's","lakes",US,FISHER CONTROLS INTERNATIONAL,48790375,,PACKING,,,
"sills",EA,0,"proprietary","benefits",GB,FISHER CONTROLS INTERNATIONAL,42235696,,PACKING,,,
"retailing",EA,0,"disbarment's","wow's",CA,FISHER CONTROLS INTERNATIONAL,57987746,,PACKING,,,
"middle's",EA,0,"Hadar's","copyright's",MX,FISHER CONTROLS INTERNATIONAL,37246364,,PACKING,,,
"Dada's",EA,0,"Smuts","semen's",BB,FISHER CONTROLS INTERNATIONAL,67945070,,PACKING,,,
"medium's",EA,0,"directives","tumbling",BT,FISHER CONTROLS INTERNATIONAL,75614815,,PACKING,,,
"expatriation",EA,0,"stilts","Muriel",BW,FISHER CONTROLS INTERNATIONAL,54604286,,PACKING,,,
"croupy",EA,0,"homewards","prissier",GD,FISHER CONTROLS INTERNATIONAL,42768777,,PACKING,,,
"export",EA,0,"brainiest","Cosby",GM,FISHER CONTROLS INTERNATIONAL,35402739,,PACKING,,,
"integral's",EA,0,"congregates","bemuse",it,FISHER CONTROLS INTERNATIONAL,25276386,,PACKING,,,
"damsons",EA,0,"approvingly","Senegalese",PK,FISHER CONTROLS INTERNATIONAL,5806984,,PACKING,,,
"nursing's",EA,0,"eighteen","ensure",PL,FISHER CONTROLS INTERNATIONAL,96218201,,PACKING,,,
"telegraph's",EA,0,"coffer","lyrically",VA,FISHER CONTROLS INTERNATIONAL,56435840,,PACKING,,,
"frolicked",EA,0,"familiarization's","ciphering",UZ,FISHER CONTROLS INTERNATIONAL,91531701,,PACKING,,,
"experimentation's",EA,0,"optional","wooer",UA,FISHER CONTROLS INTERNATIONAL,41552317,,PACKING,,,
"beneficiary",EA,0,"correlatives","ponytail's",YE,FISHER CONTROLS INTERNATIONAL,82663371,,PACKING,,,
"counteracted",EA,0,"uncovered","belied",US,FISHER CONTROLS INTERNATIONAL,26188107,,PACKING,,,
"punter's",EA,0,"leash","grumpier",GB,FISHER CONTROLS INTERNATIONAL,21012097,,PACKING,,,
"vilely",EA,0,"farewell","Polynesian",CA,FISHER CONTROLS INTERNATIONAL,28678375,,PACKING,,,
"smithereens's",EA,0,"thruways","toddies",MX,FISHER CONTROLS INTERNATIONAL,47559162,,PACKING,,,
"apexes",EA,0,"Josefa","Mussorgsky",BB,FISHER CONTROLS INTERNATIONAL,64587343,,PACKING,,,
"tinkering",EA,0,"Agustin","aggression's",BT,FISHER CONTROLS INTERNATIONAL,42328308,,PACKING,,,
"promulgated",EA,0,"giant's","Memphis",BW,FISHER CONTROLS INTERNATIONAL,32807493,,PACKING,,,
"toddler",EA,0,"reprise","orthographic",GD,FISHER CONTROLS INTERNATIONAL,36539936,,PACKING,,,
"Marsala's",EA,0,"static","Savannah",GM,FISHER CONTROLS INTERNATIONAL,17138851,,PACKING,,,
"fedora",EA,0,"casual's","well's",it,FISHER CONTROLS INTERNATIONAL,15145675,,PACKING,,,
"heroine's",EA,0,"praying","Stoic",PK,FISHER CONTROLS INTERNATIONAL,11576743,,PACKING,,,
"giantesses",EA,0,"seasonally","explicates",PL,FISHER CONTROLS INTERNATIONAL,60345885,,PACKING,,,
"crowded",EA,0,"ecliptic","Abrams",VA,FISHER CONTROLS INTERNATIONAL,78832991,,PACKING,,,
"circumnavigated",EA,0,"rumbas","publicist's",UZ,FISHER CONTROLS INTERNATIONAL,5572253,,PACKING,,,
"rink's",EA,0,"sustain","breathy",UA,FISHER CONTROLS INTERNATIONAL,16347982,,PACKING,,,
"crumbs",EA,0,"Noe's","blend",YE,FISHER CONTROLS INTERNATIONAL,5489873,,PACKING,,,
"pianist",EA,0,"grime","condoled",US,FISHER CONTROLS INTERNATIONAL,457560,,PACKING,,,
"flamethrower's",EA,0,"interceptions","breakwater's",GB,FISHER CONTROLS INTERNATIONAL,56834801,,PACKING,,,
"pierces",EA,0,"wedge","rewinds",CA,FISHER CONTROLS INTERNATIONAL,62163695,,PACKING,,,
"dislocations",EA,0,"counterpoint's","appropriateness",MX,FISHER CONTROLS INTERNATIONAL,59028068,,PACKING,,,
"hundredths",EA,0,"harridan's","mending",BB,FISHER CONTROLS INTERNATIONAL,4294088,,PACKING,,,
"likened",EA,0,"Triassic","teargasses",BT,FISHER CONTROLS INTERNATIONAL,93460912,,PACKING,,,
"piranhas",EA,0,"crystallizes","benevolence",BW,FISHER CONTROLS INTERNATIONAL,15220210,,PACKING,,,
"foragers",EA,0,"herbaceous","Annam",GD,FISHER CONTROLS INTERNATIONAL,49033247,,PACKING,,,
"tutor",EA,0,"esplanade","participial",GM,FISHER CONTROLS INTERNATIONAL,68031777,,PACKING,,,
"Browne",EA,0,"transferals","leniently",it,FISHER CONTROLS INTERNATIONAL,69926048,,PACKING,,,
"impenetrably",EA,0,"killer","charmingly",PK,FISHER CONTROLS INTERNATIONAL,39717583,,PACKING,,,
"Tsimshian",EA,0,"dinners","highball's",PL,FISHER CONTROLS INTERNATIONAL,55948179,,PACKING,,,
"decathlons",EA,0,"conceptualize","Heidi",VA,FISHER CONTROLS INTERNATIONAL,81851339,,PACKING,,,
"cheeriest",EA,0,"nearer","wizard's",UZ,FISHER CONTROLS INTERNATIONAL,61606687,,PACKING,,,
"cartridges",EA,0,"Forest's","above",UA,FISHER CONTROLS INTERNATIONAL,51869251,,PACKING,,,
"whilst",EA,0,"grumpiness","surfboard's",YE,FISHER CONTROLS INTERNATIONAL,91593891,,PACKING,,,
"shriving",EA,0,"donates","sprinkles",US,FISHER CONTROLS INTERNATIONAL,70673608,,PACKING,,,
"fetishism",EA,0,"Pittman's","ballyhooed",GB,FISHER CONTROLS INTERNATIONAL,52862056,,PACKING,,,
"nominatives",EA,0,"whitefishes","transistor's",CA,FISHER CONTROLS INTERNATIONAL,97431002,,PACKING,,,
"pepsin",EA,0,"knotty","Kashmir",MX,FISHER CONTROLS INTERNATIONAL,97712051,,PACKING,,,
"underplays",EA,0,"ageism's","sawmill's",BB,FISHER CONTROLS INTERNATIONAL,29757175,,PACKING,,,
"sop's",EA,0,"confederations","fatness",BT,FISHER CONTROLS INTERNATIONAL,30416583,,PACKING,,,
"colonialist",EA,0,"firmest","asterisk",BW,FISHER CONTROLS INTERNATIONAL,13716722,,PACKING,,,
"bluejay's",EA,0,"electrocutes","finises",GD,FISHER CONTROLS INTERNATIONAL,92833020,,PACKING,,,
"reactionary",EA,0,"hiatuses","locksmith's",GM,FISHER CONTROLS INTERNATIONAL,1950482,,PACKING,,,
"mufflers",EA,0,"spasmodic","Gladstone's",it,FISHER CONTROLS INTERNATIONAL,61515366,,PACKING,,,
"tonsure",EA,0,"pilloried","crumble",PK,FISHER CONTROLS INTERNATIONAL,60149231,,PACKING,,,
"tenaciously",EA,0,"varies","alpaca's",PL,FISHER CONTROLS INTERNATIONAL,11094558,,PACKING,,,
"willows",EA,0,"enthusiasts","easterner's",VA,FISHER CONTROLS INTERNATIONAL,35304620,,PACKING,,,
"bulletproofed",EA,0,"falsehoods","guillotines",UZ,FISHER CONTROLS INTERNATIONAL,67470037,,PACKING,,,
"Bruce's",EA,0,"truism's","purpler",UA,FISHER CONTROLS INTERNATIONAL,19452116,,PACKING,,,
"adulthood",EA,0,"arbitrating","mischance's",YE,FISHER CONTROLS INTERNATIONAL,78316575,,PACKING,,,
"jaunt",EA,0,"sorrowed","remonstrances",US,FISHER CONTROLS INTERNATIONAL,83343528,,PACKING,,,
"malign",EA,0,"monosyllabic","fuzzier",GB,FISHER CONTROLS INTERNATIONAL,81409469,,PACKING,,,
"crotchet's",EA,0,"scrimmages","tripling",CA,FISHER CONTROLS INTERNATIONAL,40189351,,PACKING,,,
"Numbers's",EA,0,"millimeters","extravagance's",MX,FISHER CONTROLS INTERNATIONAL,65902858,,PACKING,,,
"shouldered",EA,0,"crossbred","segment",BB,FISHER CONTROLS INTERNATIONAL,31541117,,PACKING,,,
"schoolmasters",EA,0,"seascapes","rib's",BT,FISHER CONTROLS INTERNATIONAL,61818465,,PACKING,,,
"airport",EA,0,"Bordeaux","goodbyes",BW,FISHER CONTROLS INTERNATIONAL,30132429,,PACKING,,,
"virgule",EA,0,"insetting","plectrums",GD,FISHER CONTROLS INTERNATIONAL,41542299,,PACKING,,,
"Rigoberto's",EA,0,"relax","refusing",GM,FISHER CONTROLS INTERNATIONAL,63505169,,PACKING,,,
"Lexington's",EA,0,"guzzled","installments",it,FISHER CONTROLS INTERNATIONAL,73619695,,PACKING,,,
"Mejia's",EA,0,"Nellie's","dopier",PK,FISHER CONTROLS INTERNATIONAL,27571239,,PACKING,,,
"galvanometers",EA,0,"lei's","flak's",PL,FISHER CONTROLS INTERNATIONAL,94582977,,PACKING,,,
"vent's",EA,0,"handled","schmoozing",VA,FISHER CONTROLS INTERNATIONAL,81613376,,PACKING,,,
"Hasbro's",EA,0,"washing's","phlox",UZ,FISHER CONTROLS INTERNATIONAL,19274501,,PACKING,,,
"adoptions",EA,0,"pates","minuet",UA,FISHER CONTROLS INTERNATIONAL,96938837,,PACKING,,,
"armrest's",EA,0,"jubilee","poultices",YE,FISHER CONTROLS INTERNATIONAL,83528318,,PACKING,,,
"septicemia's",EA,0,"immunized","utopias",US,FISHER CONTROLS INTERNATIONAL,8547687,,PACKING,,,
"annoyance",EA,0,"nettle's","whippings",GB,FISHER CONTROLS INTERNATIONAL,22103557,,PACKING,,,
"naughtiest",EA,0,"segment's","incompatibilities",CA,FISHER CONTROLS INTERNATIONAL,77808013,,PACKING,,,
"Epiphanies",EA,0,"Yahweh's","Davidson",MX,FISHER CONTROLS INTERNATIONAL,21343775,,PACKING,,,
"oceans",EA,0,"feebly","considers",BB,FISHER CONTROLS INTERNATIONAL,59051942,,PACKING,,,
"gurney",EA,0,"lumpish","teachable",BT,FISHER CONTROLS INTERNATIONAL,21528476,,PACKING,,,
"humble",EA,0,"astral","slavish",BW,FISHER CONTROLS INTERNATIONAL,88318076,,PACKING,,,
"Swansea's",EA,0,"full's","exam's",GD,FISHER CONTROLS INTERNATIONAL,51965806,,PACKING,,,
"Sosa's",EA,0,"boondoggles","unicorn",GM,FISHER CONTROLS INTERNATIONAL,52579696,,PACKING,,,
"canals",EA,0,"untying","paralytic",it,FISHER CONTROLS INTERNATIONAL,19292227,,PACKING,,,
"Fermat",EA,0,"neglig","Craft",PK,FISHER CONTROLS INTERNATIONAL,60344915,,PACKING,,,
"Brussels's",EA,0,"philanders","topographer",PL,FISHER CONTROLS INTERNATIONAL,57185620,,PACKING,,,
"Anabel",EA,0,"warpaths","extra's",VA,FISHER CONTROLS INTERNATIONAL,56151879,,PACKING,,,
"Lupercalia",EA,0,"antagonized","firth",UZ,FISHER CONTROLS INTERNATIONAL,21324172,,PACKING,,,
"microcomputer",EA,0,"complacency","reservedly",UA,FISHER CONTROLS INTERNATIONAL,93240107,,PACKING,,,
"breakthroughs",EA,0,"regaling","pleas",YE,FISHER CONTROLS INTERNATIONAL,78364066,,PACKING,,,
"sweatpants",EA,0,"marinates","Ventolin's",US,FISHER CONTROLS INTERNATIONAL,98117583,,PACKING,,,
"gyroscopes",EA,0,"shapely","hardiness's",GB,FISHER CONTROLS INTERNATIONAL,1481832,,PACKING,,,
"deadpans",EA,0,"usefulness's","bungler's",CA,FISHER CONTROLS INTERNATIONAL,23802038,,PACKING,,,
"Wald's",EA,0,"treat","downy",MX,FISHER CONTROLS INTERNATIONAL,11459391,,PACKING,,,
"Formosa",EA,0,"embroiders","gunboats",BB,FISHER CONTROLS INTERNATIONAL,74578578,,PACKING,,,
"stair",EA,0,"charcoal's","bridled",BT,FISHER CONTROLS INTERNATIONAL,90945452,,PACKING,,,
"Caucasus's",EA,0,"agriculturalist","trickles",BW,FISHER CONTROLS INTERNATIONAL,54432516,,PACKING,,,
"protectiveness",EA,0,"flintlocks","obscenest",GD,FISHER CONTROLS INTERNATIONAL,88667153,,PACKING,,,
"awesomely",EA,0,"Lucia's","icebergs",GM,FISHER CONTROLS INTERNATIONAL,4534154,,PACKING,,,
"wistfulness's",EA,0,"width","thrown",it,FISHER CONTROLS INTERNATIONAL,85895307,,PACKING,,,
"treated",EA,0,"treachery's","connect",PK,FISHER CONTROLS INTERNATIONAL,80367684,,PACKING,,,
"freeloaders",EA,0,"seeded","conclusion's",PL,FISHER CONTROLS INTERNATIONAL,55444693,,PACKING,,,
"consuming",EA,0,"urbanized","obsoleting",VA,FISHER CONTROLS INTERNATIONAL,52425383,,PACKING,,,
"marauder",EA,0,"spookier","allot",UZ,FISHER CONTROLS INTERNATIONAL,1909879,,PACKING,,,
"airbrushed",EA,0,"classroom's","ostracized",UA,FISHER CONTROLS INTERNATIONAL,45706059,,PACKING,,,
"proudly",EA,0,"titan's","Jamaican's",YE,FISHER CONTROLS INTERNATIONAL,80496960,,PACKING,,,
"shriveling",EA,0,"kazoo","satisfying",US,FISHER CONTROLS INTERNATIONAL,79366873,,PACKING,,,
"duplicator's",EA,0,"quadruped","sufficiency's",GB,FISHER CONTROLS INTERNATIONAL,67242550,,PACKING,,,
"Shelby's",EA,0,"eunuch's","kerchiefs",CA,FISHER CONTROLS INTERNATIONAL,11005573,,PACKING,,,
"dissolution's",EA,0,"belies","mailboxes",MX,FISHER CONTROLS INTERNATIONAL,48924459,,PACKING,,,
"indue",EA,0,"haulers","stroll's",BB,FISHER CONTROLS INTERNATIONAL,60172377,,PACKING,,,
"modifier's",EA,0,"avoirdupois","fictionalizes",BT,FISHER CONTROLS INTERNATIONAL,90034977,,PACKING,,,
"gallantry",EA,0,"heftiest","uncleanness",BW,FISHER CONTROLS INTERNATIONAL,70864612,,PACKING,,,
"Rita's",EA,0,"misunderstanding","madwomen",GD,FISHER CONTROLS INTERNATIONAL,18478437,,PACKING,,,
"totter",EA,0,"righteous","trickery's",GM,FISHER CONTROLS INTERNATIONAL,92093237,,PACKING,,,
"menstruating",EA,0,"Sicily's","jibe's",it,FISHER CONTROLS INTERNATIONAL,3188683,,PACKING,,,
"scrounged",EA,0,"unzipping","Cornelius's",PK,FISHER CONTROLS INTERNATIONAL,45580510,,PACKING,,,
"godson's",EA,0,"courtrooms","grovellers",PL,FISHER CONTROLS INTERNATIONAL,6846395,,PACKING,,,
"legitimately",EA,0,"spinner","skateboarders",VA,FISHER CONTROLS INTERNATIONAL,54343320,,PACKING,,,
"Thornton's",EA,0,"Puget","eventful",UZ,FISHER CONTROLS INTERNATIONAL,51937298,,PACKING,,,
"wigwam",EA,0,"Darnell's","Indira",UA,FISHER CONTROLS INTERNATIONAL,28196735,,PACKING,,,
"screening's",EA,0,"reassessment","Nadine",YE,FISHER CONTROLS INTERNATIONAL,98028428,,PACKING,,,
"empress's",EA,0,"enrage","stopped",US,FISHER CONTROLS INTERNATIONAL,62890991,,PACKING,,,
"heightening",EA,0,"folded","protesters",GB,FISHER CONTROLS INTERNATIONAL,55347234,,PACKING,,,
"abruptness's",EA,0,"goldbricked","enters",CA,FISHER CONTROLS INTERNATIONAL,77573539,,PACKING,,,
"calisthenic",EA,0,"exterminated","sensibility's",MX,FISHER CONTROLS INTERNATIONAL,39900001,,PACKING,,,
"Colgate's",EA,0,"cuisine","Reno's",BB,FISHER CONTROLS INTERNATIONAL,12130393,,PACKING,,,
"aftershocks",EA,0,"lording","berate",BT,FISHER CONTROLS INTERNATIONAL,26544039,,PACKING,,,
"sickens",EA,0,"sings","succinct",BW,FISHER CONTROLS INTERNATIONAL,54174933,,PACKING,,,
"bunny's",EA,0,"Semtex","bopped",GD,FISHER CONTROLS INTERNATIONAL,67540365,,PACKING,,,
"Rosemarie",EA,0,"italic","crawlspace's",GM,FISHER CONTROLS INTERNATIONAL,39936029,,PACKING,,,
"duckling's",EA,0,"exaltation","ricing",it,FISHER CONTROLS INTERNATIONAL,55247090,,PACKING,,,
"hank's",EA,0,"raking","rivalry's",PK,FISHER CONTROLS INTERNATIONAL,31748997,,PACKING,,,
"jurisdictional",EA,0,"squeaky","forgathered",PL,FISHER CONTROLS INTERNATIONAL,50201186,,PACKING,,,
"Amelia",EA,0,"receptacles","prayer's",VA,FISHER CONTROLS INTERNATIONAL,82854068,,PACKING,,,
"dramatic",EA,0,"perdition's","accidental's",UZ,FISHER CONTROLS INTERNATIONAL,38341419,,PACKING,,,
"Kwan's",EA,0,"Waterford","conception's",UA,FISHER CONTROLS INTERNATIONAL,32742642,,PACKING,,,
"macaronies",EA,0,"Capitols","numeration",YE,FISHER CONTROLS INTERNATIONAL,79072862,,PACKING,,,
"countersink",EA,0,"shaming","buckboard",US,FISHER CONTROLS INTERNATIONAL,67951009,,PACKING,,,
"Matisse",EA,0,"fending","togas",GB,FISHER CONTROLS INTERNATIONAL,33179112,,PACKING,,,
"Pascal's",EA,0,"consideration","exerting",CA,FISHER CONTROLS INTERNATIONAL,14952315,,PACKING,,,
"preoccupy",EA,0,"stagnates","milieux",MX,FISHER CONTROLS INTERNATIONAL,1264772,,PACKING,,,
"patrimony",EA,0,"fizzing","lousier",BB,FISHER CONTROLS INTERNATIONAL,82848047,,PACKING,,,
"snappy",EA,0,"enfeeble","opposed",BT,FISHER CONTROLS INTERNATIONAL,17853614,,PACKING,,,
"potpourri",EA,0,"authenticity's","magnesia's",BW,FISHER CONTROLS INTERNATIONAL,32447827,,PACKING,,,
"mass's",EA,0,"degrades","puzzled",GD,FISHER CONTROLS INTERNATIONAL,58451014,,PACKING,,,
"arthritics",EA,0,"mortar","snubbing",GM,FISHER CONTROLS INTERNATIONAL,68002833,,PACKING,,,
"jinni",EA,0,"despairing","McCartney's",it,FISHER CONTROLS INTERNATIONAL,81910317,,PACKING,,,
"pannier's",EA,0,"geodes","disfigured",PK,FISHER CONTROLS INTERNATIONAL,45158796,,PACKING,,,
"retaliating",EA,0,"mimosa","executor",PL,FISHER CONTROLS INTERNATIONAL,10058477,,PACKING,,,
"liquidizing",EA,0,"Janette's","defectives",VA,FISHER CONTROLS INTERNATIONAL,29206922,,PACKING,,,
"raindrop's",EA,0,"unless","restaurateur's",UZ,FISHER CONTROLS INTERNATIONAL,69240538,,PACKING,,,
"acoustics's",EA,0,"programmable","annulments",UA,FISHER CONTROLS INTERNATIONAL,12686024,,PACKING,,,
"caesareans",EA,0,"crudity","monastery's",YE,FISHER CONTROLS INTERNATIONAL,47114997,,PACKING,,,
"threesome",EA,0,"trashy","Teutonic",US,FISHER CONTROLS INTERNATIONAL,93957338,,PACKING,,,
"sheikdom",EA,0,"rush's","fireworks",GB,FISHER CONTROLS INTERNATIONAL,26960585,,PACKING,,,
"Reeves",EA,0,"crusty","bacteriological",CA,FISHER CONTROLS INTERNATIONAL,71960023,,PACKING,,,
"destining",EA,0,"crepe's","coaxed",MX,FISHER CONTROLS INTERNATIONAL,28170213,,PACKING,,,
"tiptop's",EA,0,"gristle","Trina",BB,FISHER CONTROLS INTERNATIONAL,54806803,,PACKING,,,
"washing",EA,0,"wok's","onomatopoeia's",BT,FISHER CONTROLS INTERNATIONAL,24922324,,PACKING,,,
"bureaucracy's",EA,0,"peroxides","thrifty",BW,FISHER CONTROLS INTERNATIONAL,22444541,,PACKING,,,
"berrying",EA,0,"wanner","obstructed",GD,FISHER CONTROLS INTERNATIONAL,70101357,,PACKING,,,
"surfs",EA,0,"restlessness's","denounce",GM,FISHER CONTROLS INTERNATIONAL,4534661,,PACKING,,,
"abscond",EA,0,"Assamese's","hauteur's",it,FISHER CONTROLS INTERNATIONAL,40468860,,PACKING,,,
"pedicure",EA,0,"calculus","typists",PK,FISHER CONTROLS INTERNATIONAL,72865943,,PACKING,,,
"Dachau",EA,0,"disoblige","bellows",PL,FISHER CONTROLS INTERNATIONAL,88983873,,PACKING,,,
"godparent's",EA,0,"pranks","nematode's",VA,FISHER CONTROLS INTERNATIONAL,72106878,,PACKING,,,
"fiestas",EA,0,"margin's","meadowlark's",UZ,FISHER CONTROLS INTERNATIONAL,12782856,,PACKING,,,
"intelligentsia's",EA,0,"naiveté","Toyota",UA,FISHER CONTROLS INTERNATIONAL,193464,,PACKING,,,
"democratize",EA,0,"unimpressive","emulation's",YE,FISHER CONTROLS INTERNATIONAL,27218121,,PACKING,,,
"agonize",EA,0,"small's","anticlimactic",US,FISHER CONTROLS INTERNATIONAL,91568921,,PACKING,,,
"mannequin",EA,0,"skimped","clotheslines",GB,FISHER CONTROLS INTERNATIONAL,66632856,,PACKING,,,
"Deanna",EA,0,"precept","memorandum's",CA,FISHER CONTROLS INTERNATIONAL,34117080,,PACKING,,,
"cassette's",EA,0,"nullity's","basalt's",MX,FISHER CONTROLS INTERNATIONAL,98247007,,PACKING,,,
"UNIX's",EA,0,"welcomes","room's",BB,FISHER CONTROLS INTERNATIONAL,56462474,,PACKING,,,
"toting",EA,0,"deplorably","tautologies",BT,FISHER CONTROLS INTERNATIONAL,62774271,,PACKING,,,
"due's",EA,0,"notoriety","pamphlets",BW,FISHER CONTROLS INTERNATIONAL,71947977,,PACKING,,,
"murdered",EA,0,"nosiness's","rectum",GD,FISHER CONTROLS INTERNATIONAL,87775693,,PACKING,,,
"solidified",EA,0,"busby's","loads",GM,FISHER CONTROLS INTERNATIONAL,34861022,,PACKING,,,
"deflections",EA,0,"glitz's","dialogues",it,FISHER CONTROLS INTERNATIONAL,23288307,,PACKING,,,
"cargoes",EA,0,"enamors","overstatement",PK,FISHER CONTROLS INTERNATIONAL,2142759,,PACKING,,,
"Somalian's",EA,0,"infielder's","rainmaker",PL,FISHER CONTROLS INTERNATIONAL,36527088,,PACKING,,,
"agreeably",EA,0,"embryology","aggressive",VA,FISHER CONTROLS INTERNATIONAL,1027873,,PACKING,,,
"nervousness",EA,0,"Tonga","clambers",UZ,FISHER CONTROLS INTERNATIONAL,96638839,,PACKING,,,
"Mather",EA,0,"Tunisia's","weeknight",UA,FISHER CONTROLS INTERNATIONAL,36030463,,PACKING,,,
"oscillating",EA,0,"stonewall","judicature's",YE,FISHER CONTROLS INTERNATIONAL,93161239,,PACKING,,,
"gastronomic",EA,0,"billion's","languishing",US,FISHER CONTROLS INTERNATIONAL,11923514,,PACKING,,,
"artist's",EA,0,"antiparticle's","voraciously",GB,FISHER CONTROLS INTERNATIONAL,6400839,,PACKING,,,
"Victoria's",EA,0,"amanuensis's","cinder",CA,FISHER CONTROLS INTERNATIONAL,22367595,,PACKING,,,
"militant",EA,0,"void's","billet",MX,FISHER CONTROLS INTERNATIONAL,23791384,,PACKING,,,
"keynoting",EA,0,"crayoned","overtaxes",BB,FISHER CONTROLS INTERNATIONAL,54799796,,PACKING,,,
"Kenyatta",EA,0,"osteoporosis","Dodgson",BT,FISHER CONTROLS INTERNATIONAL,76984203,,PACKING,,,
"pebbly",EA,0,"alchemist's","eeriest",BW,FISHER CONTROLS INTERNATIONAL,17689727,,PACKING,,,
"wheezy",EA,0,"move's","Acheson",GD,FISHER CONTROLS INTERNATIONAL,36095075,,PACKING,,,
"plaiting",EA,0,"lowercase","lengths",GM,FISHER CONTROLS INTERNATIONAL,76951622,,PACKING,,,
"kosher",EA,0,"coinages","clearings",it,FISHER CONTROLS INTERNATIONAL,52075555,,PACKING,,,
"mollifying",EA,0,"tangelo","harmonic",PK,FISHER CONTROLS INTERNATIONAL,65759926,,PACKING,,,
"pincer",EA,0,"equinox's","Myanmar's",PL,FISHER CONTROLS INTERNATIONAL,68708656,,PACKING,,,
"triumvirate's",EA,0,"usherettes","materialize",VA,FISHER CONTROLS INTERNATIONAL,92950092,,PACKING,,,
"compressors",EA,0,"exerted","plowed",UZ,FISHER CONTROLS INTERNATIONAL,40092459,,PACKING,,,
"pontoon's",EA,0,"Berlin","backpacks",UA,FISHER CONTROLS INTERNATIONAL,74488589,,PACKING,,,
"coagulate",EA,0,"convalescing","foisted",YE,FISHER CONTROLS INTERNATIONAL,90583321,,PACKING,,,
"editorially",EA,0,"Banting","Schenectady's",US,FISHER CONTROLS INTERNATIONAL,37514712,,PACKING,,,
"tamping",EA,0,"lateral","wonder",GB,FISHER CONTROLS INTERNATIONAL,4146477,,PACKING,,,
"Benson",EA,0,"repealing","Magritte",CA,FISHER CONTROLS INTERNATIONAL,80332282,,PACKING,,,
"bloggers",EA,0,"fix's","planted",MX,FISHER CONTROLS INTERNATIONAL,88259278,,PACKING,,,
"shouldering",EA,0,"linesman","forgeries",BB,FISHER CONTROLS INTERNATIONAL,84318879,,PACKING,,,
"alcoholics",EA,0,"magnanimity's","meteor's",BT,FISHER CONTROLS INTERNATIONAL,613107,,PACKING,,,
"disclosed",EA,0,"chums","regardless",BW,FISHER CONTROLS INTERNATIONAL,34250016,,PACKING,,,
"quacking",EA,0,"pulsate","mommy",GD,FISHER CONTROLS INTERNATIONAL,12381905,,PACKING,,,
"Krista's",EA,0,"immolate","Mitty",GM,FISHER CONTROLS INTERNATIONAL,99747604,,PACKING,,,
"fastening's",EA,0,"crumpling","cricketers",it,FISHER CONTROLS INTERNATIONAL,94490007,,PACKING,,,
"speckling",EA,0,"fluorescent","impact",PK,FISHER CONTROLS INTERNATIONAL,94745369,,PACKING,,,
"Hallie's",EA,0,"occurred","glue's",PL,FISHER CONTROLS INTERNATIONAL,36853569,,PACKING,,,
"Bonhoeffer's",EA,0,"lengthways","Excellencies",VA,FISHER CONTROLS INTERNATIONAL,14786973,,PACKING,,,
"balustrades",EA,0,"ability","trivially",UZ,FISHER CONTROLS INTERNATIONAL,95684428,,PACKING,,,
"mistake",EA,0,"factotum","inroad",UA,FISHER CONTROLS INTERNATIONAL,51355857,,PACKING,,,
"extrusion",EA,0,"dicky's","callousness's",YE,FISHER CONTROLS INTERNATIONAL,16212749,,PACKING,,,
"Vicente's",EA,0,"ghostly","obsessives",US,FISHER CONTROLS INTERNATIONAL,23231316,,PACKING,,,
"undercutting",EA,0,"pinpointing","Mia's",GB,FISHER CONTROLS INTERNATIONAL,67913596,,PACKING,,,
"PlayStation",EA,0,"stage's","peroration",CA,FISHER CONTROLS INTERNATIONAL,44233474,,PACKING,,,
"Artemis",EA,0,"outmaneuvered","capricious",MX,FISHER CONTROLS INTERNATIONAL,28396473,,PACKING,,,
"funniest",EA,0,"harpoon","addict",BB,FISHER CONTROLS INTERNATIONAL,97219171,,PACKING,,,
