Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"coequal",EA,0,"leash","cuddle's",YE,FISHER CONTROLS INTERNATIONAL,35527074,,PACKING,,,
"double's",EA,0,"rein's","tablets",US,FISHER CONTROLS INTERNATIONAL,19219843,,PACKING,,,
"computerization",EA,0,"pineapples","clap's",GB,FISHER CONTROLS INTERNATIONAL,19148228,,PACKING,,,
"Doolittle",EA,0,"macro","enlarges",CA,FISHER CONTROLS INTERNATIONAL,84489602,,PACKING,,,
"secularism's",EA,0,"entreating","Irkutsk",MX,FISHER CONTROLS INTERNATIONAL,77643800,,PACKING,,,
"golfing",EA,0,"Erasmus's","finis's",BB,FISHER CONTROLS INTERNATIONAL,94996954,,PACKING,,,
"browses",EA,0,"dwarves","shaky",BT,FISHER CONTROLS INTERNATIONAL,89682651,,PACKING,,,
"warmongering's",EA,0,"jubilees","ethereally",BW,FISHER CONTROLS INTERNATIONAL,97708731,,PACKING,,,
"fluffs",EA,0,"steelier","upbringings",GD,FISHER CONTROLS INTERNATIONAL,39960347,,PACKING,,,
"answer's",EA,0,"logistical","sahib's",GM,FISHER CONTROLS INTERNATIONAL,18553393,,PACKING,,,
"cookbooks",EA,0,"irregular","slacken",it,FISHER CONTROLS INTERNATIONAL,23020579,,PACKING,,,
"creaminess",EA,0,"affectionately","automatically",PK,FISHER CONTROLS INTERNATIONAL,32401909,,PACKING,,,
"nylon's",EA,0,"bipartisan","anywhere",PL,FISHER CONTROLS INTERNATIONAL,80666975,,PACKING,,,
"inexplicable",EA,0,"issuing","mythic",VA,FISHER CONTROLS INTERNATIONAL,54161280,,PACKING,,,
"riser",EA,0,"irrelevancies","ethnic's",UZ,FISHER CONTROLS INTERNATIONAL,51864234,,PACKING,,,
"dieseled",EA,0,"neutralizer's","towpath",UA,FISHER CONTROLS INTERNATIONAL,76060627,,PACKING,,,
"Venetians",EA,0,"bellies","headroom's",YE,FISHER CONTROLS INTERNATIONAL,61345743,,PACKING,,,
"lathered",EA,0,"canines","boardwalks",US,FISHER CONTROLS INTERNATIONAL,88714964,,PACKING,,,
"kit's",EA,0,"lithographer","Billy's",GB,FISHER CONTROLS INTERNATIONAL,73032792,,PACKING,,,
"Palestine",EA,0,"Garry's","Mesozoic",CA,FISHER CONTROLS INTERNATIONAL,9345721,,PACKING,,,
"Poussin",EA,0,"loves","toques",MX,FISHER CONTROLS INTERNATIONAL,7729488,,PACKING,,,
"interfaced",EA,0,"tensile","cervices",BB,FISHER CONTROLS INTERNATIONAL,15692617,,PACKING,,,
"quorum's",EA,0,"Schumann","snigger's",BT,FISHER CONTROLS INTERNATIONAL,73093848,,PACKING,,,
"mover's",EA,0,"Sheratan","playgoer",BW,FISHER CONTROLS INTERNATIONAL,83055954,,PACKING,,,
"Denver's",EA,0,"Tussaud's","jettisoning",GD,FISHER CONTROLS INTERNATIONAL,25180484,,PACKING,,,
"shoeshines",EA,0,"Eloise's","plenipotentiaries",GM,FISHER CONTROLS INTERNATIONAL,86722720,,PACKING,,,
"teletypewriter",EA,0,"adventuress's","biddies",it,FISHER CONTROLS INTERNATIONAL,78790753,,PACKING,,,
"weirdness's",EA,0,"Catawba's","welcoming",PK,FISHER CONTROLS INTERNATIONAL,21532501,,PACKING,,,
"confusedly",EA,0,"Jerusalem's","lottery's",PL,FISHER CONTROLS INTERNATIONAL,67015115,,PACKING,,,
"puckers",EA,0,"symbiotic","phoenix",VA,FISHER CONTROLS INTERNATIONAL,49170548,,PACKING,,,
"secures",EA,0,"spiking","airliner's",UZ,FISHER CONTROLS INTERNATIONAL,88961663,,PACKING,,,
"subsection",EA,0,"Katy's","enlistment",UA,FISHER CONTROLS INTERNATIONAL,78723287,,PACKING,,,
"sailcloth's",EA,0,"whirred","pariah",YE,FISHER CONTROLS INTERNATIONAL,158994,,PACKING,,,
"Rhode",EA,0,"expatriation","shoddy",US,FISHER CONTROLS INTERNATIONAL,6623257,,PACKING,,,
"Bucharest",EA,0,"Bourbon","unlocks",GB,FISHER CONTROLS INTERNATIONAL,89005402,,PACKING,,,
"steeplejacks",EA,0,"sparrows","overestimate's",CA,FISHER CONTROLS INTERNATIONAL,78401918,,PACKING,,,
"paramedics",EA,0,"brows","eloping",MX,FISHER CONTROLS INTERNATIONAL,29904064,,PACKING,,,
"additive",EA,0,"pacifically","thickets",BB,FISHER CONTROLS INTERNATIONAL,85746804,,PACKING,,,
"lander",EA,0,"twining","rename",BT,FISHER CONTROLS INTERNATIONAL,18973687,,PACKING,,,
"herculean",EA,0,"oligarchy","gunwale's",BW,FISHER CONTROLS INTERNATIONAL,44697587,,PACKING,,,
"Judas's",EA,0,"convulsing","smithy",GD,FISHER CONTROLS INTERNATIONAL,60805977,,PACKING,,,
"Bertha",EA,0,"unimpressive","sureness's",GM,FISHER CONTROLS INTERNATIONAL,66248810,,PACKING,,,
"dairymen",EA,0,"erupt","battled",it,FISHER CONTROLS INTERNATIONAL,52391089,,PACKING,,,
"dumbbell",EA,0,"limpidity's","wimple's",PK,FISHER CONTROLS INTERNATIONAL,69336226,,PACKING,,,
"balkiest",EA,0,"blasphemously","Asian's",PL,FISHER CONTROLS INTERNATIONAL,18869883,,PACKING,,,
"docility's",EA,0,"unrepentant","obsequious",VA,FISHER CONTROLS INTERNATIONAL,80706274,,PACKING,,,
"stardom",EA,0,"objectives","republican",UZ,FISHER CONTROLS INTERNATIONAL,55567745,,PACKING,,,
"liquid's",EA,0,"duster's","Spenser",UA,FISHER CONTROLS INTERNATIONAL,78073294,,PACKING,,,
"aspens",EA,0,"dais's","attenuate",YE,FISHER CONTROLS INTERNATIONAL,8801379,,PACKING,,,
"cinch",EA,0,"Bahamian","Hohhot's",US,FISHER CONTROLS INTERNATIONAL,44465895,,PACKING,,,
"foreskins",EA,0,"outdoors","call's",GB,FISHER CONTROLS INTERNATIONAL,92432377,,PACKING,,,
"subtrahend",EA,0,"unsentimental","runaway",CA,FISHER CONTROLS INTERNATIONAL,31256,,PACKING,,,
"nomenclature's",EA,0,"gutter","Bechtel's",MX,FISHER CONTROLS INTERNATIONAL,54735061,,PACKING,,,
"fellow's",EA,0,"knuckles","Ute's",BB,FISHER CONTROLS INTERNATIONAL,60920395,,PACKING,,,
"equivalences",EA,0,"trilling","amorous",BT,FISHER CONTROLS INTERNATIONAL,44044085,,PACKING,,,
"aberrations",EA,0,"thresh's","relegation's",BW,FISHER CONTROLS INTERNATIONAL,23418984,,PACKING,,,
"ashcan",EA,0,"document","ribbed",GD,FISHER CONTROLS INTERNATIONAL,81796668,,PACKING,,,
"tributary's",EA,0,"trough's","shoot",GM,FISHER CONTROLS INTERNATIONAL,18991666,,PACKING,,,
"relocating",EA,0,"eyeballed","CPA's",it,FISHER CONTROLS INTERNATIONAL,46522796,,PACKING,,,
"Garibaldi's",EA,0,"imponderable's","minimizing",PK,FISHER CONTROLS INTERNATIONAL,41847399,,PACKING,,,
"intake",EA,0,"creative's","Hornblower",PL,FISHER CONTROLS INTERNATIONAL,55219532,,PACKING,,,
"chandlers",EA,0,"waterfall","undecipherable",VA,FISHER CONTROLS INTERNATIONAL,63958640,,PACKING,,,
"headset",EA,0,"situation's","softy's",UZ,FISHER CONTROLS INTERNATIONAL,58064543,,PACKING,,,
"nonprofessional's",EA,0,"segregationists","precocity",UA,FISHER CONTROLS INTERNATIONAL,73669537,,PACKING,,,
"unmercifully",EA,0,"thawing","steppe",YE,FISHER CONTROLS INTERNATIONAL,52447653,,PACKING,,,
"defender",EA,0,"settlements","tripods",US,FISHER CONTROLS INTERNATIONAL,62764448,,PACKING,,,
"gelled",EA,0,"vacuous","phonologist's",GB,FISHER CONTROLS INTERNATIONAL,32186149,,PACKING,,,
"cabbing",EA,0,"skimpy","Martin",CA,FISHER CONTROLS INTERNATIONAL,28030340,,PACKING,,,
"travesties",EA,0,"accompanies","Media",MX,FISHER CONTROLS INTERNATIONAL,8454549,,PACKING,,,
"Elliott's",EA,0,"tenderizer's","defrays",BB,FISHER CONTROLS INTERNATIONAL,85096545,,PACKING,,,
"Laocoon's",EA,0,"culmination's","Forster",BT,FISHER CONTROLS INTERNATIONAL,57893737,,PACKING,,,
"foreplay",EA,0,"Winesap's","joy's",BW,FISHER CONTROLS INTERNATIONAL,15240657,,PACKING,,,
"score",EA,0,"pilaff","lymph's",GD,FISHER CONTROLS INTERNATIONAL,34939854,,PACKING,,,
"Brant",EA,0,"enthroning","pintoes",GM,FISHER CONTROLS INTERNATIONAL,92890052,,PACKING,,,
"opals",EA,0,"throttles","predicament's",it,FISHER CONTROLS INTERNATIONAL,80922947,,PACKING,,,
"diversities",EA,0,"Pacheco","Yule's",PK,FISHER CONTROLS INTERNATIONAL,64382723,,PACKING,,,
"hustler's",EA,0,"sultan","chanciest",PL,FISHER CONTROLS INTERNATIONAL,67497717,,PACKING,,,
"scatterbrain's",EA,0,"docility","Sparks",VA,FISHER CONTROLS INTERNATIONAL,36056296,,PACKING,,,
"incompatibility",EA,0,"Uzi's","Khomeini",UZ,FISHER CONTROLS INTERNATIONAL,16700275,,PACKING,,,
"spangle's",EA,0,"saver","Kodachrome's",UA,FISHER CONTROLS INTERNATIONAL,40464500,,PACKING,,,
"gypsy",EA,0,"fillings","blabs",YE,FISHER CONTROLS INTERNATIONAL,71458186,,PACKING,,,
"Escher",EA,0,"Vitus's","foolhardy",US,FISHER CONTROLS INTERNATIONAL,30345628,,PACKING,,,
"adoptive",EA,0,"unctuousness's","welterweights",GB,FISHER CONTROLS INTERNATIONAL,23681628,,PACKING,,,
"barbarians",EA,0,"waddle","captives",CA,FISHER CONTROLS INTERNATIONAL,8784333,,PACKING,,,
"Sylvia's",EA,0,"undecided","captor's",MX,FISHER CONTROLS INTERNATIONAL,24873216,,PACKING,,,
"emulators",EA,0,"mousiest","bonnets",BB,FISHER CONTROLS INTERNATIONAL,85038623,,PACKING,,,
"elope",EA,0,"rectal","discourse's",BT,FISHER CONTROLS INTERNATIONAL,14005503,,PACKING,,,
"piccolo's",EA,0,"refueled","jawbreakers",BW,FISHER CONTROLS INTERNATIONAL,1324076,,PACKING,,,
"Californian",EA,0,"cataloguing","crozier",GD,FISHER CONTROLS INTERNATIONAL,66853538,,PACKING,,,
"Waldo's",EA,0,"mercuric","lethargy",GM,FISHER CONTROLS INTERNATIONAL,20907975,,PACKING,,,
"bovine",EA,0,"Gillette","shirks",it,FISHER CONTROLS INTERNATIONAL,21036215,,PACKING,,,
"clients",EA,0,"numerical","babel",PK,FISHER CONTROLS INTERNATIONAL,13899781,,PACKING,,,
"weightiness's",EA,0,"Condorcet","reefer",PL,FISHER CONTROLS INTERNATIONAL,29774551,,PACKING,,,
"champ",EA,0,"imprinting","inscribing",VA,FISHER CONTROLS INTERNATIONAL,91452351,,PACKING,,,
"crinkly",EA,0,"smelly","analyzes",UZ,FISHER CONTROLS INTERNATIONAL,24761852,,PACKING,,,
"Lycra",EA,0,"minuet","diphtheria's",UA,FISHER CONTROLS INTERNATIONAL,32467990,,PACKING,,,
"flyovers",EA,0,"shovelful","Asgard",YE,FISHER CONTROLS INTERNATIONAL,76184585,,PACKING,,,
"prospering",EA,0,"soliciting","sweeper",US,FISHER CONTROLS INTERNATIONAL,88183400,,PACKING,,,
"corrects",EA,0,"voiced","camomiles",GB,FISHER CONTROLS INTERNATIONAL,5859101,,PACKING,,,
"tarantulae",EA,0,"securing","sketches",CA,FISHER CONTROLS INTERNATIONAL,20479088,,PACKING,,,
"hibernation's",EA,0,"weatherizing","emulsion",MX,FISHER CONTROLS INTERNATIONAL,4805438,,PACKING,,,
"migrant's",EA,0,"unheard","reactivated",BB,FISHER CONTROLS INTERNATIONAL,70720655,,PACKING,,,
"pretension",EA,0,"Hillary","Guernsey",BT,FISHER CONTROLS INTERNATIONAL,77562368,,PACKING,,,
"graffito",EA,0,"overspecializes","hobgoblin",BW,FISHER CONTROLS INTERNATIONAL,28615990,,PACKING,,,
"fortifies",EA,0,"littered","offbeat",GD,FISHER CONTROLS INTERNATIONAL,26863952,,PACKING,,,
"wolfs",EA,0,"unsalted","interment",GM,FISHER CONTROLS INTERNATIONAL,38151325,,PACKING,,,
"japanned",EA,0,"underling","Spock",it,FISHER CONTROLS INTERNATIONAL,46609714,,PACKING,,,
"verge",EA,0,"fantastically","retained",PK,FISHER CONTROLS INTERNATIONAL,34847967,,PACKING,,,
"resubmitting",EA,0,"Chungking","mound's",PL,FISHER CONTROLS INTERNATIONAL,3997715,,PACKING,,,
"compartmentalizing",EA,0,"notions","convergence's",VA,FISHER CONTROLS INTERNATIONAL,24640685,,PACKING,,,
"redneck",EA,0,"traveler's","shameless",UZ,FISHER CONTROLS INTERNATIONAL,16127541,,PACKING,,,
"Rivieras",EA,0,"congruence","prohibitionists",UA,FISHER CONTROLS INTERNATIONAL,21719711,,PACKING,,,
"Brahmanism",EA,0,"unstopped","darts",YE,FISHER CONTROLS INTERNATIONAL,74813650,,PACKING,,,
"hypnosis's",EA,0,"wittiest","multiplier's",US,FISHER CONTROLS INTERNATIONAL,11294066,,PACKING,,,
"recreates",EA,0,"interject","microsecond's",GB,FISHER CONTROLS INTERNATIONAL,45316787,,PACKING,,,
"appealing",EA,0,"Dushanbe","presentation",CA,FISHER CONTROLS INTERNATIONAL,23501022,,PACKING,,,
"disposing",EA,0,"uncoupling","naturalists",MX,FISHER CONTROLS INTERNATIONAL,29333455,,PACKING,,,
"drapery's",EA,0,"pulley's","reasonably",BB,FISHER CONTROLS INTERNATIONAL,50995914,,PACKING,,,
"driven",EA,0,"Gomorrah's","peepers",BT,FISHER CONTROLS INTERNATIONAL,74485090,,PACKING,,,
"slinking",EA,0,"dexterity","caged",BW,FISHER CONTROLS INTERNATIONAL,66621896,,PACKING,,,
"intellect's",EA,0,"malcontent","ravine's",GD,FISHER CONTROLS INTERNATIONAL,52335467,,PACKING,,,
"tinglings",EA,0,"astonishment's","Lords",GM,FISHER CONTROLS INTERNATIONAL,83170304,,PACKING,,,
"discoverers",EA,0,"palimony's","waiter's",it,FISHER CONTROLS INTERNATIONAL,55914056,,PACKING,,,
"sortie's",EA,0,"correctest","undeceives",PK,FISHER CONTROLS INTERNATIONAL,10152461,,PACKING,,,
"stereo's",EA,0,"prepayment","quack's",PL,FISHER CONTROLS INTERNATIONAL,89111736,,PACKING,,,
"peskiest",EA,0,"heterogeneity","rower's",VA,FISHER CONTROLS INTERNATIONAL,2468208,,PACKING,,,
"unmannerly",EA,0,"Utopia","granulation's",UZ,FISHER CONTROLS INTERNATIONAL,68152876,,PACKING,,,
"mime's",EA,0,"optimization","grislier",UA,FISHER CONTROLS INTERNATIONAL,10461290,,PACKING,,,
"apologetically",EA,0,"variants","anger's",YE,FISHER CONTROLS INTERNATIONAL,64327777,,PACKING,,,
"jodhpurs's",EA,0,"serape's","galvanometer",US,FISHER CONTROLS INTERNATIONAL,47199952,,PACKING,,,
"heretical",EA,0,"embezzles","grandson",GB,FISHER CONTROLS INTERNATIONAL,45796179,,PACKING,,,
"Yorktown's",EA,0,"tromping","adobes",CA,FISHER CONTROLS INTERNATIONAL,66165360,,PACKING,,,
"Altaic",EA,0,"Uruguay's","resemblance",MX,FISHER CONTROLS INTERNATIONAL,38238791,,PACKING,,,
"refused",EA,0,"reversal's","throwaway",BB,FISHER CONTROLS INTERNATIONAL,99369257,,PACKING,,,
"broom's",EA,0,"sedan","Hogan",BT,FISHER CONTROLS INTERNATIONAL,11154661,,PACKING,,,
"orneriest",EA,0,"kibitzer's","jiving",BW,FISHER CONTROLS INTERNATIONAL,90699292,,PACKING,,,
"Orange",EA,0,"learnt","indecency",GD,FISHER CONTROLS INTERNATIONAL,29031031,,PACKING,,,
"shopkeeper's",EA,0,"cullender's","wittier",GM,FISHER CONTROLS INTERNATIONAL,74463282,,PACKING,,,
"windsock's",EA,0,"Miles","kinswomen",it,FISHER CONTROLS INTERNATIONAL,26293754,,PACKING,,,
"Cooke",EA,0,"asphyxiates","minions",PK,FISHER CONTROLS INTERNATIONAL,43971896,,PACKING,,,
"ramble",EA,0,"frontispiece's","Yuri's",PL,FISHER CONTROLS INTERNATIONAL,87883574,,PACKING,,,
"extortionists",EA,0,"glads","satirized",VA,FISHER CONTROLS INTERNATIONAL,13308694,,PACKING,,,
"Macedon",EA,0,"coordinate","linseed",UZ,FISHER CONTROLS INTERNATIONAL,91842951,,PACKING,,,
"wedding",EA,0,"Plataea","scriptural",UA,FISHER CONTROLS INTERNATIONAL,79398399,,PACKING,,,
"meditated",EA,0,"Georgetown","realizable",YE,FISHER CONTROLS INTERNATIONAL,39659948,,PACKING,,,
"conspired",EA,0,"futons","submersion",US,FISHER CONTROLS INTERNATIONAL,34477322,,PACKING,,,
"competency's",EA,0,"miniaturist","fleck",GB,FISHER CONTROLS INTERNATIONAL,46223294,,PACKING,,,
"larboards",EA,0,"subtractions","murkier",CA,FISHER CONTROLS INTERNATIONAL,14913377,,PACKING,,,
"lodging",EA,0,"Lola's","submersible",MX,FISHER CONTROLS INTERNATIONAL,9929026,,PACKING,,,
"changeable",EA,0,"persuaded","Kenneth",BB,FISHER CONTROLS INTERNATIONAL,29638855,,PACKING,,,
"stablest",EA,0,"preoccupied","banshee",BT,FISHER CONTROLS INTERNATIONAL,79272707,,PACKING,,,
"strudels",EA,0,"evacuate","dictations",BW,FISHER CONTROLS INTERNATIONAL,67261318,,PACKING,,,
"subsidies",EA,0,"dispatch","steeping",GD,FISHER CONTROLS INTERNATIONAL,44081237,,PACKING,,,
"noncombatant",EA,0,"nippier","beaked",GM,FISHER CONTROLS INTERNATIONAL,78197682,,PACKING,,,
"Anchorage",EA,0,"householders","Kirghiz",it,FISHER CONTROLS INTERNATIONAL,76750099,,PACKING,,,
"elopement",EA,0,"mulberry","connectors",PK,FISHER CONTROLS INTERNATIONAL,37870329,,PACKING,,,
"welfare's",EA,0,"Tylenol's","congenially",PL,FISHER CONTROLS INTERNATIONAL,90262621,,PACKING,,,
"monitored",EA,0,"yielding","Mecca's",VA,FISHER CONTROLS INTERNATIONAL,65363809,,PACKING,,,
"fallacy's",EA,0,"floozy's","kebab's",UZ,FISHER CONTROLS INTERNATIONAL,86264213,,PACKING,,,
"bowdlerizes",EA,0,"ploddings","soloist",UA,FISHER CONTROLS INTERNATIONAL,59943589,,PACKING,,,
"afghans",EA,0,"Bernanke's","scatter's",YE,FISHER CONTROLS INTERNATIONAL,1121423,,PACKING,,,
"Bayer",EA,0,"mirages","Chandrasekhar's",US,FISHER CONTROLS INTERNATIONAL,29904153,,PACKING,,,
"Liberian's",EA,0,"Buchenwald","may's",GB,FISHER CONTROLS INTERNATIONAL,15508950,,PACKING,,,
"discriminated",EA,0,"preferment's","blandly",CA,FISHER CONTROLS INTERNATIONAL,3119253,,PACKING,,,
"recast's",EA,0,"bibliographer","ignorant",MX,FISHER CONTROLS INTERNATIONAL,4188063,,PACKING,,,
"flipper's",EA,0,"temporizes","phantoms",BB,FISHER CONTROLS INTERNATIONAL,66172931,,PACKING,,,
"grenadier's",EA,0,"imperatively","climax's",BT,FISHER CONTROLS INTERNATIONAL,85312957,,PACKING,,,
"margins",EA,0,"stranger","jaguar",BW,FISHER CONTROLS INTERNATIONAL,41281434,,PACKING,,,
"hollyhocks",EA,0,"cawed","diverted",GD,FISHER CONTROLS INTERNATIONAL,74140172,,PACKING,,,
"diverting",EA,0,"sledgehammers","Mycenaean",GM,FISHER CONTROLS INTERNATIONAL,8163539,,PACKING,,,
"hierarchically",EA,0,"audaciousness","Niagara",it,FISHER CONTROLS INTERNATIONAL,3259624,,PACKING,,,
"barrios",EA,0,"eviction","potshot",PK,FISHER CONTROLS INTERNATIONAL,67044142,,PACKING,,,
"hiatus",EA,0,"provocation's","professionalism",PL,FISHER CONTROLS INTERNATIONAL,97103257,,PACKING,,,
"predating",EA,0,"bleakly","Maldive's",VA,FISHER CONTROLS INTERNATIONAL,31356960,,PACKING,,,
"snorkeled",EA,0,"springy","finis",UZ,FISHER CONTROLS INTERNATIONAL,59148879,,PACKING,,,
"transsexual",EA,0,"qualm's","breed's",UA,FISHER CONTROLS INTERNATIONAL,43330456,,PACKING,,,
"eighties",EA,0,"appropriateness","regionalisms",YE,FISHER CONTROLS INTERNATIONAL,65180261,,PACKING,,,
"convince",EA,0,"Jeffery","Mexico",US,FISHER CONTROLS INTERNATIONAL,97723380,,PACKING,,,
"recruiting",EA,0,"revelry's","authentically",GB,FISHER CONTROLS INTERNATIONAL,77311210,,PACKING,,,
"Guangzhou's",EA,0,"feasible","aridity's",CA,FISHER CONTROLS INTERNATIONAL,17647177,,PACKING,,,
"Auschwitz",EA,0,"hooker's","grates",MX,FISHER CONTROLS INTERNATIONAL,54078001,,PACKING,,,
"Dorothy",EA,0,"shedding","bikini's",BB,FISHER CONTROLS INTERNATIONAL,18587127,,PACKING,,,
"socialize",EA,0,"humpback","budgeted",BT,FISHER CONTROLS INTERNATIONAL,69016893,,PACKING,,,
"addressee's",EA,0,"trailblazer","counterespionage's",BW,FISHER CONTROLS INTERNATIONAL,51489739,,PACKING,,,
"Stirling",EA,0,"Burnett","Gestapos",GD,FISHER CONTROLS INTERNATIONAL,76306142,,PACKING,,,
"pricked",EA,0,"elaborates","evaluates",GM,FISHER CONTROLS INTERNATIONAL,23975343,,PACKING,,,
"ladybird's",EA,0,"barroom's","Libra",it,FISHER CONTROLS INTERNATIONAL,82531301,,PACKING,,,
"éclair's",EA,0,"tailpipe","mouthed",PK,FISHER CONTROLS INTERNATIONAL,88244501,,PACKING,,,
"Jenkins",EA,0,"twigging","monosyllable's",PL,FISHER CONTROLS INTERNATIONAL,33078076,,PACKING,,,
"sideshows",EA,0,"Baylor","polarity's",VA,FISHER CONTROLS INTERNATIONAL,61885599,,PACKING,,,
"decompression",EA,0,"paddocks","latter",UZ,FISHER CONTROLS INTERNATIONAL,40645110,,PACKING,,,
"schoolmaster",EA,0,"allowing","livelong",UA,FISHER CONTROLS INTERNATIONAL,64489775,,PACKING,,,
"difficult",EA,0,"poplin's","deceleration",YE,FISHER CONTROLS INTERNATIONAL,8668800,,PACKING,,,
"teachings",EA,0,"ladled","seasonings",US,FISHER CONTROLS INTERNATIONAL,39537247,,PACKING,,,
"odium",EA,0,"pregnancy's","elitist",GB,FISHER CONTROLS INTERNATIONAL,22963102,,PACKING,,,
"Vanderbilt",EA,0,"Calvary","corrupted",CA,FISHER CONTROLS INTERNATIONAL,67299317,,PACKING,,,
"yelled",EA,0,"mathematics","pistachio's",MX,FISHER CONTROLS INTERNATIONAL,18320746,,PACKING,,,
"sealskin's",EA,0,"Amman's","going",BB,FISHER CONTROLS INTERNATIONAL,95588145,,PACKING,,,
"abashes",EA,0,"regards","overconfident",BT,FISHER CONTROLS INTERNATIONAL,386725,,PACKING,,,
"mentor's",EA,0,"humanoids","dearth",BW,FISHER CONTROLS INTERNATIONAL,23651575,,PACKING,,,
"barbers",EA,0,"transposition","dieresis's",GD,FISHER CONTROLS INTERNATIONAL,74385432,,PACKING,,,
"vernacular's",EA,0,"Cornell's","fogginess",GM,FISHER CONTROLS INTERNATIONAL,18537808,,PACKING,,,
"ringlets",EA,0,"crabbiness","tidies",it,FISHER CONTROLS INTERNATIONAL,64905575,,PACKING,,,
"lights",EA,0,"bugaboo","sot's",PK,FISHER CONTROLS INTERNATIONAL,36035997,,PACKING,,,
"councilman's",EA,0,"careworn","Eben's",PL,FISHER CONTROLS INTERNATIONAL,22609911,,PACKING,,,
"superbly",EA,0,"weeklies","polyhedrons",VA,FISHER CONTROLS INTERNATIONAL,14697589,,PACKING,,,
"semiweekly's",EA,0,"entente","liked",UZ,FISHER CONTROLS INTERNATIONAL,42166061,,PACKING,,,
"sharpener",EA,0,"divisiveness's","fortieth",UA,FISHER CONTROLS INTERNATIONAL,23578223,,PACKING,,,
"harpists",EA,0,"astonish","despondency's",YE,FISHER CONTROLS INTERNATIONAL,1498211,,PACKING,,,
"eviller",EA,0,"Armagnac","elucidated",US,FISHER CONTROLS INTERNATIONAL,68348392,,PACKING,,,
"Erasmus",EA,0,"chantey's","Peoria",GB,FISHER CONTROLS INTERNATIONAL,95768752,,PACKING,,,
"unlikelihood's",EA,0,"Achebe's","bounce's",CA,FISHER CONTROLS INTERNATIONAL,2295286,,PACKING,,,
"system",EA,0,"anterooms","barely",MX,FISHER CONTROLS INTERNATIONAL,30487482,,PACKING,,,
"sagest",EA,0,"criterion","livened",BB,FISHER CONTROLS INTERNATIONAL,17749254,,PACKING,,,
"neurosis's",EA,0,"Midas's","typewriter",BT,FISHER CONTROLS INTERNATIONAL,69628796,,PACKING,,,
"patrolman's",EA,0,"feminine","gamed",BW,FISHER CONTROLS INTERNATIONAL,17319022,,PACKING,,,
"Reed's",EA,0,"croquettes","rifest",GD,FISHER CONTROLS INTERNATIONAL,58077199,,PACKING,,,
"despised",EA,0,"ember's","edging's",GM,FISHER CONTROLS INTERNATIONAL,10791170,,PACKING,,,
"locale's",EA,0,"churches","skewed",it,FISHER CONTROLS INTERNATIONAL,2098370,,PACKING,,,
"platypi",EA,0,"Senator","bailout's",PK,FISHER CONTROLS INTERNATIONAL,89032090,,PACKING,,,
"overstay",EA,0,"boomeranged","disunity",PL,FISHER CONTROLS INTERNATIONAL,27650787,,PACKING,,,
"praise",EA,0,"evict","flight",VA,FISHER CONTROLS INTERNATIONAL,72157276,,PACKING,,,
"dissidence's",EA,0,"schoolgirls","choices",UZ,FISHER CONTROLS INTERNATIONAL,37290926,,PACKING,,,
"lint's",EA,0,"repainted","untiring",UA,FISHER CONTROLS INTERNATIONAL,33050311,,PACKING,,,
"importing",EA,0,"Maurois","husbands",YE,FISHER CONTROLS INTERNATIONAL,7958266,,PACKING,,,
"soapbox's",EA,0,"salted","socials",US,FISHER CONTROLS INTERNATIONAL,55263275,,PACKING,,,
"Rhoda's",EA,0,"nasturtiums","Porfirio",GB,FISHER CONTROLS INTERNATIONAL,54871046,,PACKING,,,
"unstressed",EA,0,"programer's","necromancers",CA,FISHER CONTROLS INTERNATIONAL,78923729,,PACKING,,,
"knapsacks",EA,0,"curlers","gracelessness's",MX,FISHER CONTROLS INTERNATIONAL,6324134,,PACKING,,,
"lasting",EA,0,"pocketknife","lynchpins",BB,FISHER CONTROLS INTERNATIONAL,13983321,,PACKING,,,
"depreciation",EA,0,"saline's","answers",BT,FISHER CONTROLS INTERNATIONAL,9500556,,PACKING,,,
"lithograph",EA,0,"snowplowed","nonpayment's",BW,FISHER CONTROLS INTERNATIONAL,26445924,,PACKING,,,
"Kelli",EA,0,"humans","overshoot",GD,FISHER CONTROLS INTERNATIONAL,37657630,,PACKING,,,
"students",EA,0,"Hopewell","mesdames",GM,FISHER CONTROLS INTERNATIONAL,84751663,,PACKING,,,
"resistance",EA,0,"Roxanne's","evillest",it,FISHER CONTROLS INTERNATIONAL,80493193,,PACKING,,,
"gullibility",EA,0,"seminaries","preempted",PK,FISHER CONTROLS INTERNATIONAL,12747991,,PACKING,,,
"Angoras",EA,0,"mothballing","carapaces",PL,FISHER CONTROLS INTERNATIONAL,71135916,,PACKING,,,
