Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"foothold",EA,0,"messed","thousandths",GM,FISHER CONTROLS INTERNATIONAL,47300634,,PACKING,,,
"spectacle's",EA,0,"indivisibility","mayoralty",it,FISHER CONTROLS INTERNATIONAL,87832744,,PACKING,,,
"Andalusia's",EA,0,"ineffectiveness","furnished",PK,FISHER CONTROLS INTERNATIONAL,55173870,,PACKING,,,
"horseshoed",EA,0,"hypothetically","avoidably",PL,FISHER CONTROLS INTERNATIONAL,34614917,,PACKING,,,
"country",EA,0,"Lyman's","sickle",VA,FISHER CONTROLS INTERNATIONAL,31728607,,PACKING,,,
"expletive",EA,0,"salable","torus",UZ,FISHER CONTROLS INTERNATIONAL,96628034,,PACKING,,,
"fiddlesticks",EA,0,"annotation","Sweeney's",UA,FISHER CONTROLS INTERNATIONAL,94102954,,PACKING,,,
"builders",EA,0,"cratering","Milan's",YE,FISHER CONTROLS INTERNATIONAL,9946623,,PACKING,,,
"cesarian",EA,0,"reciprocity's","Addams",US,FISHER CONTROLS INTERNATIONAL,23454430,,PACKING,,,
"equipping",EA,0,"splendidly","headmistress's",GB,FISHER CONTROLS INTERNATIONAL,16007947,,PACKING,,,
"knifed",EA,0,"admonishment","Berle",CA,FISHER CONTROLS INTERNATIONAL,85058773,,PACKING,,,
"booklet's",EA,0,"cleavers","outrage's",MX,FISHER CONTROLS INTERNATIONAL,60712142,,PACKING,,,
"allegiances",EA,0,"ambiguities","palm's",BB,FISHER CONTROLS INTERNATIONAL,38552668,,PACKING,,,
"sewed",EA,0,"outstript","Dawson",BT,FISHER CONTROLS INTERNATIONAL,25949191,,PACKING,,,
"Atacama's",EA,0,"gallant","typist's",BW,FISHER CONTROLS INTERNATIONAL,70541492,,PACKING,,,
"clodhopper",EA,0,"nape's","porcupine",GD,FISHER CONTROLS INTERNATIONAL,84831327,,PACKING,,,
"antelope",EA,0,"Holbein","bemuse",GM,FISHER CONTROLS INTERNATIONAL,30898832,,PACKING,,,
"overwork's",EA,0,"Fassbinder's","sedulous",it,FISHER CONTROLS INTERNATIONAL,58047934,,PACKING,,,
"nonconformity",EA,0,"reproved","astutely",PK,FISHER CONTROLS INTERNATIONAL,80068928,,PACKING,,,
"Olympias",EA,0,"Holloway","seafarer",PL,FISHER CONTROLS INTERNATIONAL,79563469,,PACKING,,,
"execution's",EA,0,"highlands","muster's",VA,FISHER CONTROLS INTERNATIONAL,37410067,,PACKING,,,
"knucklehead's",EA,0,"bootleg's","goblet's",UZ,FISHER CONTROLS INTERNATIONAL,18073817,,PACKING,,,
"successions",EA,0,"hijacker","Kublai",UA,FISHER CONTROLS INTERNATIONAL,97205064,,PACKING,,,
"every",EA,0,"government's","lavishly",YE,FISHER CONTROLS INTERNATIONAL,11830661,,PACKING,,,
"underwriter's",EA,0,"madrases","honeymoon",US,FISHER CONTROLS INTERNATIONAL,70551500,,PACKING,,,
"desiccation's",EA,0,"Brahman's","gallivanting",GB,FISHER CONTROLS INTERNATIONAL,3768284,,PACKING,,,
"congruous",EA,0,"mocker","punctures",CA,FISHER CONTROLS INTERNATIONAL,48921697,,PACKING,,,
"foresight's",EA,0,"braggers","imperiled",MX,FISHER CONTROLS INTERNATIONAL,86496480,,PACKING,,,
"Sucrets's",EA,0,"chanty's","Anglicanism",BB,FISHER CONTROLS INTERNATIONAL,63021581,,PACKING,,,
"known",EA,0,"diving","chastise",BT,FISHER CONTROLS INTERNATIONAL,20471596,,PACKING,,,
"rubric's",EA,0,"cleanings","vacuums",BW,FISHER CONTROLS INTERNATIONAL,61381409,,PACKING,,,
"imperatively",EA,0,"overproducing","excrescence",GD,FISHER CONTROLS INTERNATIONAL,49988351,,PACKING,,,
"giantess's",EA,0,"ratted","vodka",GM,FISHER CONTROLS INTERNATIONAL,9660786,,PACKING,,,
"playbill's",EA,0,"Paar's","Essex",it,FISHER CONTROLS INTERNATIONAL,84527510,,PACKING,,,
"jaundicing",EA,0,"Sexton's","detouring",PK,FISHER CONTROLS INTERNATIONAL,75336296,,PACKING,,,
"anchorwoman",EA,0,"puffin","geology's",PL,FISHER CONTROLS INTERNATIONAL,93252968,,PACKING,,,
"Palladio",EA,0,"respondent's","lanky",VA,FISHER CONTROLS INTERNATIONAL,19694810,,PACKING,,,
"smidge",EA,0,"luridly","Dusty",UZ,FISHER CONTROLS INTERNATIONAL,96155380,,PACKING,,,
"conception's",EA,0,"cinch","unquotes",UA,FISHER CONTROLS INTERNATIONAL,12326119,,PACKING,,,
"Mediterraneans",EA,0,"Florence's","Virgos",YE,FISHER CONTROLS INTERNATIONAL,7263345,,PACKING,,,
"interning",EA,0,"grommets","Robitussin's",US,FISHER CONTROLS INTERNATIONAL,33836130,,PACKING,,,
"expand",EA,0,"generalized","forefinger",GB,FISHER CONTROLS INTERNATIONAL,59303480,,PACKING,,,
"beguiling",EA,0,"pioneers","sylphs",CA,FISHER CONTROLS INTERNATIONAL,47798308,,PACKING,,,
"pullouts",EA,0,"apologetically","realist",MX,FISHER CONTROLS INTERNATIONAL,15391745,,PACKING,,,
"boomed",EA,0,"reconnoitered","washstand's",BB,FISHER CONTROLS INTERNATIONAL,22499140,,PACKING,,,
"finite",EA,0,"bewitched","eyeing",BT,FISHER CONTROLS INTERNATIONAL,95924231,,PACKING,,,
"agonizingly",EA,0,"Democrats","halyard",BW,FISHER CONTROLS INTERNATIONAL,61289351,,PACKING,,,
"construes",EA,0,"stationed","preppier",GD,FISHER CONTROLS INTERNATIONAL,61975602,,PACKING,,,
"Bavaria",EA,0,"preservers","Lesley's",GM,FISHER CONTROLS INTERNATIONAL,36969183,,PACKING,,,
"watermelon",EA,0,"seedling's","orthopaedics's",it,FISHER CONTROLS INTERNATIONAL,11473584,,PACKING,,,
"Valenti",EA,0,"droller","junior's",PK,FISHER CONTROLS INTERNATIONAL,68093970,,PACKING,,,
"limbers",EA,0,"Lithuania's","fasten",PL,FISHER CONTROLS INTERNATIONAL,85196996,,PACKING,,,
"sixtieths",EA,0,"dampers","disjointedly",VA,FISHER CONTROLS INTERNATIONAL,59902288,,PACKING,,,
"cicatrice's",EA,0,"quicksand","bubbles",UZ,FISHER CONTROLS INTERNATIONAL,2877897,,PACKING,,,
"shotgunned",EA,0,"ruble's","hectically",UA,FISHER CONTROLS INTERNATIONAL,76659050,,PACKING,,,
"chokes",EA,0,"fetid","ventilated",YE,FISHER CONTROLS INTERNATIONAL,87645913,,PACKING,,,
"unbosom",EA,0,"Unitarian's","Kirinyaga's",US,FISHER CONTROLS INTERNATIONAL,96680535,,PACKING,,,
"screechier",EA,0,"breadth","valorous",GB,FISHER CONTROLS INTERNATIONAL,90688924,,PACKING,,,
"effectuating",EA,0,"controversial","schoolteacher",CA,FISHER CONTROLS INTERNATIONAL,85589955,,PACKING,,,
"Presbyterians",EA,0,"Spartan","Rochambeau's",MX,FISHER CONTROLS INTERNATIONAL,40131850,,PACKING,,,
"denizens",EA,0,"meritocracy","gloss's",BB,FISHER CONTROLS INTERNATIONAL,68130270,,PACKING,,,
"unpack",EA,0,"compactly","Cross",BT,FISHER CONTROLS INTERNATIONAL,4930889,,PACKING,,,
"injection's",EA,0,"impertinently","groupers",BW,FISHER CONTROLS INTERNATIONAL,22026479,,PACKING,,,
"briskest",EA,0,"eyebrow's","relationships",GD,FISHER CONTROLS INTERNATIONAL,96747944,,PACKING,,,
"catchiest",EA,0,"delinquently","soaking",GM,FISHER CONTROLS INTERNATIONAL,37712093,,PACKING,,,
"Bugatti's",EA,0,"chorus's","Forester",it,FISHER CONTROLS INTERNATIONAL,55814798,,PACKING,,,
"deftest",EA,0,"redounds","nibble's",PK,FISHER CONTROLS INTERNATIONAL,6675752,,PACKING,,,
"bloodier",EA,0,"bronco's","archaeologist's",PL,FISHER CONTROLS INTERNATIONAL,52990121,,PACKING,,,
"Dwight's",EA,0,"embracing","unevenness's",VA,FISHER CONTROLS INTERNATIONAL,13860290,,PACKING,,,
"snagging",EA,0,"whittler's","bulges",UZ,FISHER CONTROLS INTERNATIONAL,92948821,,PACKING,,,
"Cannon",EA,0,"Dumbledore","stainless",UA,FISHER CONTROLS INTERNATIONAL,1483754,,PACKING,,,
"stranger",EA,0,"whist's","Pierrot",YE,FISHER CONTROLS INTERNATIONAL,67816465,,PACKING,,,
"furthered",EA,0,"bitch","HTML's",US,FISHER CONTROLS INTERNATIONAL,68595313,,PACKING,,,
"broadens",EA,0,"sign's","benevolently",GB,FISHER CONTROLS INTERNATIONAL,62116816,,PACKING,,,
"Dusty's",EA,0,"Choctaw's","literal's",CA,FISHER CONTROLS INTERNATIONAL,84352166,,PACKING,,,
"anguishing",EA,0,"Alexander","academic",MX,FISHER CONTROLS INTERNATIONAL,76637447,,PACKING,,,
"scythe's",EA,0,"bourbon's","rebounded",BB,FISHER CONTROLS INTERNATIONAL,66328700,,PACKING,,,
"Indochinese",EA,0,"Oriya's","shallow",BT,FISHER CONTROLS INTERNATIONAL,39649239,,PACKING,,,
"clanks",EA,0,"nightclubbing","foray's",BW,FISHER CONTROLS INTERNATIONAL,96091966,,PACKING,,,
"unyielding",EA,0,"bunnies","fleeces",GD,FISHER CONTROLS INTERNATIONAL,9906525,,PACKING,,,
"discontented",EA,0,"carburetor","aspersion's",GM,FISHER CONTROLS INTERNATIONAL,87960642,,PACKING,,,
"Vlasic's",EA,0,"preventive's","heliotropes",it,FISHER CONTROLS INTERNATIONAL,88703992,,PACKING,,,
"Berkshires",EA,0,"contributes","knights",PK,FISHER CONTROLS INTERNATIONAL,1640873,,PACKING,,,
"etching's",EA,0,"clang's","lance's",PL,FISHER CONTROLS INTERNATIONAL,73596365,,PACKING,,,
"unveil",EA,0,"Americas","episode's",VA,FISHER CONTROLS INTERNATIONAL,2533848,,PACKING,,,
"illnesses",EA,0,"bellyaching","uncomplicated",UZ,FISHER CONTROLS INTERNATIONAL,87553681,,PACKING,,,
"Hebrides's",EA,0,"incenses","complaisance",UA,FISHER CONTROLS INTERNATIONAL,98212416,,PACKING,,,
"Timbuktu",EA,0,"pickier","punctuality's",YE,FISHER CONTROLS INTERNATIONAL,48574094,,PACKING,,,
"blocked",EA,0,"parallelism's","Persia",US,FISHER CONTROLS INTERNATIONAL,96013680,,PACKING,,,
"berrying",EA,0,"grout","invoiced",GB,FISHER CONTROLS INTERNATIONAL,20697190,,PACKING,,,
"aficionados",EA,0,"kielbasa's","archeology",CA,FISHER CONTROLS INTERNATIONAL,24306346,,PACKING,,,
"defaced",EA,0,"laughter's","Rod's",MX,FISHER CONTROLS INTERNATIONAL,88718092,,PACKING,,,
"stir's",EA,0,"drudged","tortures",BB,FISHER CONTROLS INTERNATIONAL,29936268,,PACKING,,,
"mien's",EA,0,"authorized","tatters",BT,FISHER CONTROLS INTERNATIONAL,63047234,,PACKING,,,
"ramified",EA,0,"Woodrow's","immobilized",BW,FISHER CONTROLS INTERNATIONAL,76272352,,PACKING,,,
"arbitrators",EA,0,"disembowel","sweetened",GD,FISHER CONTROLS INTERNATIONAL,88349494,,PACKING,,,
"ethnological",EA,0,"workers","preponderates",GM,FISHER CONTROLS INTERNATIONAL,13988733,,PACKING,,,
"path's",EA,0,"worker's","sash's",it,FISHER CONTROLS INTERNATIONAL,84673352,,PACKING,,,
"dactyl's",EA,0,"clamoring","petioles",PK,FISHER CONTROLS INTERNATIONAL,13322914,,PACKING,,,
"Seneca's",EA,0,"mistreatment","diocesan",PL,FISHER CONTROLS INTERNATIONAL,1797108,,PACKING,,,
"slab's",EA,0,"heaters","Israel",VA,FISHER CONTROLS INTERNATIONAL,29906348,,PACKING,,,
"discipline's",EA,0,"Taegu's","purveyors",UZ,FISHER CONTROLS INTERNATIONAL,37996400,,PACKING,,,
"phyla",EA,0,"keeper's","companionway",UA,FISHER CONTROLS INTERNATIONAL,31540546,,PACKING,,,
"Westerner",EA,0,"bacteriologists","strippers",YE,FISHER CONTROLS INTERNATIONAL,18100715,,PACKING,,,
"threadbare",EA,0,"Ismail's","keenly",US,FISHER CONTROLS INTERNATIONAL,9800579,,PACKING,,,
"likeness's",EA,0,"sleaziest","bewilderment's",GB,FISHER CONTROLS INTERNATIONAL,85642951,,PACKING,,,
"Asama's",EA,0,"systemic's","kickoff's",CA,FISHER CONTROLS INTERNATIONAL,55586081,,PACKING,,,
"emboldening",EA,0,"splurged","vaulting's",MX,FISHER CONTROLS INTERNATIONAL,66222902,,PACKING,,,
"abstinence",EA,0,"refresher","poising",BB,FISHER CONTROLS INTERNATIONAL,22142238,,PACKING,,,
"outsize",EA,0,"hifalutin","encrust",BT,FISHER CONTROLS INTERNATIONAL,80395604,,PACKING,,,
"épée's",EA,0,"jilt's","waywardly",BW,FISHER CONTROLS INTERNATIONAL,40616918,,PACKING,,,
"Sindbad's",EA,0,"jettisoning","damasks",GD,FISHER CONTROLS INTERNATIONAL,77734481,,PACKING,,,
"barbing",EA,0,"jibbed","inexorably",GM,FISHER CONTROLS INTERNATIONAL,51650432,,PACKING,,,
"cantaloup's",EA,0,"venal","jittery",it,FISHER CONTROLS INTERNATIONAL,9150135,,PACKING,,,
"midstream's",EA,0,"evasion","critics",PK,FISHER CONTROLS INTERNATIONAL,92558662,,PACKING,,,
"surfer's",EA,0,"plodding","Plasticine's",PL,FISHER CONTROLS INTERNATIONAL,99626519,,PACKING,,,
"maidenly",EA,0,"accompaniment's","decimation",VA,FISHER CONTROLS INTERNATIONAL,25378455,,PACKING,,,
"disgustedly",EA,0,"archdiocese's","battlefield's",UZ,FISHER CONTROLS INTERNATIONAL,71157222,,PACKING,,,
"dictionary's",EA,0,"hydrogenated","humanity's",UA,FISHER CONTROLS INTERNATIONAL,12594349,,PACKING,,,
"turnabout's",EA,0,"waddles","hell's",YE,FISHER CONTROLS INTERNATIONAL,97358734,,PACKING,,,
"chopstick",EA,0,"newsy","alarmed",US,FISHER CONTROLS INTERNATIONAL,63002245,,PACKING,,,
"competition",EA,0,"Itasca","girdle",GB,FISHER CONTROLS INTERNATIONAL,33042088,,PACKING,,,
"skivvies",EA,0,"automatic's","weaseled",CA,FISHER CONTROLS INTERNATIONAL,858700,,PACKING,,,
"Ubuntu",EA,0,"stamina's","erasers",MX,FISHER CONTROLS INTERNATIONAL,42967821,,PACKING,,,
"socialization",EA,0,"Parcheesi","muss's",BB,FISHER CONTROLS INTERNATIONAL,42928248,,PACKING,,,
"hermitages",EA,0,"roundabouts","antedating",BT,FISHER CONTROLS INTERNATIONAL,15429515,,PACKING,,,
"rehash",EA,0,"vaporized","toadied",BW,FISHER CONTROLS INTERNATIONAL,28229711,,PACKING,,,
"migrant",EA,0,"fraud","pitchman",GD,FISHER CONTROLS INTERNATIONAL,53330974,,PACKING,,,
"retina's",EA,0,"hymning","rehabilitates",GM,FISHER CONTROLS INTERNATIONAL,32130637,,PACKING,,,
"aneurysm",EA,0,"harvester","incognitos",it,FISHER CONTROLS INTERNATIONAL,40036134,,PACKING,,,
"sporran",EA,0,"falsehood","Poltava's",PK,FISHER CONTROLS INTERNATIONAL,6237520,,PACKING,,,
"orgies",EA,0,"feasts","suckled",PL,FISHER CONTROLS INTERNATIONAL,45622687,,PACKING,,,
"heavyweight",EA,0,"stupidities","debriefs",VA,FISHER CONTROLS INTERNATIONAL,32950496,,PACKING,,,
"rubbed",EA,0,"pruned","bulldogs",UZ,FISHER CONTROLS INTERNATIONAL,43721406,,PACKING,,,
"Columbia's",EA,0,"lacerate","probationary",UA,FISHER CONTROLS INTERNATIONAL,69965062,,PACKING,,,
"stalker's",EA,0,"link's","alloyed",YE,FISHER CONTROLS INTERNATIONAL,59542662,,PACKING,,,
"teacups",EA,0,"embed","woollier",US,FISHER CONTROLS INTERNATIONAL,37351896,,PACKING,,,
"gizmos",EA,0,"Terran","protozoon's",GB,FISHER CONTROLS INTERNATIONAL,34420161,,PACKING,,,
"crawl",EA,0,"Patrica's","embalming",CA,FISHER CONTROLS INTERNATIONAL,92962696,,PACKING,,,
"anteed",EA,0,"weir's","garden's",MX,FISHER CONTROLS INTERNATIONAL,65767617,,PACKING,,,
"pewee's",EA,0,"deferential","rhombi",BB,FISHER CONTROLS INTERNATIONAL,32804522,,PACKING,,,
"Delbert's",EA,0,"truncates","madmen",BT,FISHER CONTROLS INTERNATIONAL,80632565,,PACKING,,,
"doughiest",EA,0,"ignorantly","pigskins",BW,FISHER CONTROLS INTERNATIONAL,96268850,,PACKING,,,
"tyrannosauruses",EA,0,"midyear's","orient",GD,FISHER CONTROLS INTERNATIONAL,26840710,,PACKING,,,
"epochs",EA,0,"Basseterre","etching",GM,FISHER CONTROLS INTERNATIONAL,85084676,,PACKING,,,
"truckle's",EA,0,"Bryce's","Lamarck",it,FISHER CONTROLS INTERNATIONAL,44053974,,PACKING,,,
"inured",EA,0,"domestication","Vernon",PK,FISHER CONTROLS INTERNATIONAL,4312102,,PACKING,,,
"existentialist's",EA,0,"paintbrush's","NutraSweet",PL,FISHER CONTROLS INTERNATIONAL,97722526,,PACKING,,,
"ginkgo's",EA,0,"Madeira","Macedonian's",VA,FISHER CONTROLS INTERNATIONAL,94453902,,PACKING,,,
"shim's",EA,0,"Byblos's","elastic's",UZ,FISHER CONTROLS INTERNATIONAL,57131787,,PACKING,,,
"smokes",EA,0,"bibliophile's","necrosis's",UA,FISHER CONTROLS INTERNATIONAL,61520882,,PACKING,,,
"Connecticut",EA,0,"seafaring's","hands",YE,FISHER CONTROLS INTERNATIONAL,78662814,,PACKING,,,
"clearings",EA,0,"baptism's","Bernhardt",US,FISHER CONTROLS INTERNATIONAL,22047134,,PACKING,,,
"retrospective",EA,0,"reinstatement's","puffer",GB,FISHER CONTROLS INTERNATIONAL,32296194,,PACKING,,,
"inclosure's",EA,0,"condoling","tightropes",CA,FISHER CONTROLS INTERNATIONAL,16701643,,PACKING,,,
"anorexia's",EA,0,"shellac","mortise's",MX,FISHER CONTROLS INTERNATIONAL,50900750,,PACKING,,,
"snakebites",EA,0,"blessing's","permeable",BB,FISHER CONTROLS INTERNATIONAL,53602964,,PACKING,,,
"deuces",EA,0,"Jutland","teller",BT,FISHER CONTROLS INTERNATIONAL,56096199,,PACKING,,,
"embarrass",EA,0,"mastiff","chasten",BW,FISHER CONTROLS INTERNATIONAL,33543724,,PACKING,,,
"pronouncement",EA,0,"quarantining","chutzpah's",GD,FISHER CONTROLS INTERNATIONAL,6764213,,PACKING,,,
"Hohenstaufen",EA,0,"reawakened","narrated",GM,FISHER CONTROLS INTERNATIONAL,75182436,,PACKING,,,
"sleighed",EA,0,"licorice","Princeton",it,FISHER CONTROLS INTERNATIONAL,53563388,,PACKING,,,
"union's",EA,0,"Dorsey's","Swift's",PK,FISHER CONTROLS INTERNATIONAL,9910632,,PACKING,,,
"Berger",EA,0,"adman's","Junes",PL,FISHER CONTROLS INTERNATIONAL,8628625,,PACKING,,,
"shins",EA,0,"Amado's","possessively",VA,FISHER CONTROLS INTERNATIONAL,99097362,,PACKING,,,
"whooping",EA,0,"Helvetius","pleat",UZ,FISHER CONTROLS INTERNATIONAL,10218339,,PACKING,,,
"globetrotter",EA,0,"gringo's","Milton",UA,FISHER CONTROLS INTERNATIONAL,14887094,,PACKING,,,
"NASCAR's",EA,0,"Avior","Seleucus's",YE,FISHER CONTROLS INTERNATIONAL,87339212,,PACKING,,,
"Chloe",EA,0,"Southwest's","blurts",US,FISHER CONTROLS INTERNATIONAL,93314709,,PACKING,,,
"creeps",EA,0,"overview","Pianola's",GB,FISHER CONTROLS INTERNATIONAL,60935110,,PACKING,,,
"swearing",EA,0,"intractable","Roach's",CA,FISHER CONTROLS INTERNATIONAL,48935238,,PACKING,,,
"lovemaking",EA,0,"remarrying","sacrificed",MX,FISHER CONTROLS INTERNATIONAL,89335218,,PACKING,,,
"dishonor's",EA,0,"Kamehameha","menthol",BB,FISHER CONTROLS INTERNATIONAL,31092760,,PACKING,,,
"monstrosity",EA,0,"Ariel","diversionary",BT,FISHER CONTROLS INTERNATIONAL,16407704,,PACKING,,,
"Thermopylae",EA,0,"voguish","cants",BW,FISHER CONTROLS INTERNATIONAL,31100722,,PACKING,,,
"creeping",EA,0,"lavishness","create",GD,FISHER CONTROLS INTERNATIONAL,54891592,,PACKING,,,
"yesterdays",EA,0,"extirpate","outmanoeuvre",GM,FISHER CONTROLS INTERNATIONAL,13072660,,PACKING,,,
"fastening",EA,0,"rhino","ignoramus",it,FISHER CONTROLS INTERNATIONAL,14550586,,PACKING,,,
"faithlessness's",EA,0,"malapropism's","happened",PK,FISHER CONTROLS INTERNATIONAL,39191778,,PACKING,,,
"infirmary's",EA,0,"valves","innocent",PL,FISHER CONTROLS INTERNATIONAL,17476130,,PACKING,,,
"vault's",EA,0,"economic","squeals",VA,FISHER CONTROLS INTERNATIONAL,96593284,,PACKING,,,
"Lerner",EA,0,"stalemates","birthstone",UZ,FISHER CONTROLS INTERNATIONAL,91457877,,PACKING,,,
"klutzy",EA,0,"acutes","videocassette",UA,FISHER CONTROLS INTERNATIONAL,9485056,,PACKING,,,
"pivotal",EA,0,"circumcisions","andiron",YE,FISHER CONTROLS INTERNATIONAL,48883821,,PACKING,,,
"adoption's",EA,0,"étude's","canines",US,FISHER CONTROLS INTERNATIONAL,48278262,,PACKING,,,
"signified",EA,0,"Excedrin's","Murrow",GB,FISHER CONTROLS INTERNATIONAL,45499814,,PACKING,,,
"unstop",EA,0,"childhoods","clippings",CA,FISHER CONTROLS INTERNATIONAL,16108082,,PACKING,,,
"clitoris",EA,0,"appease","devotee",MX,FISHER CONTROLS INTERNATIONAL,87043518,,PACKING,,,
"twiddling",EA,0,"Castries's","mamma",BB,FISHER CONTROLS INTERNATIONAL,69184121,,PACKING,,,
"excavations",EA,0,"Indiana","retreads",BT,FISHER CONTROLS INTERNATIONAL,70019888,,PACKING,,,
"statue's",EA,0,"clavichord's","Vegemite",BW,FISHER CONTROLS INTERNATIONAL,35188111,,PACKING,,,
"penury's",EA,0,"solubility's","workhorse",GD,FISHER CONTROLS INTERNATIONAL,6495742,,PACKING,,,
"interneship",EA,0,"Ishtar's","bunny's",GM,FISHER CONTROLS INTERNATIONAL,6783039,,PACKING,,,
"attempts",EA,0,"gyroscope's","conductors",it,FISHER CONTROLS INTERNATIONAL,1493841,,PACKING,,,
"bowsprit",EA,0,"conveys","scummier",PK,FISHER CONTROLS INTERNATIONAL,82582536,,PACKING,,,
"crosschecking",EA,0,"Themistocles","twirler",PL,FISHER CONTROLS INTERNATIONAL,66627810,,PACKING,,,
"manifold",EA,0,"stupid's","unclothed",VA,FISHER CONTROLS INTERNATIONAL,96130218,,PACKING,,,
"Gainsborough",EA,0,"esthete's","blanket's",UZ,FISHER CONTROLS INTERNATIONAL,37816992,,PACKING,,,
"skillet",EA,0,"coffin","antibodies",UA,FISHER CONTROLS INTERNATIONAL,38020631,,PACKING,,,
"complainers",EA,0,"Arawakan","Islamabad",YE,FISHER CONTROLS INTERNATIONAL,73749233,,PACKING,,,
"Firefox's",EA,0,"newsmen","affirmatives",US,FISHER CONTROLS INTERNATIONAL,71644666,,PACKING,,,
"intent",EA,0,"Cuba's","espionage's",GB,FISHER CONTROLS INTERNATIONAL,37806070,,PACKING,,,
"mailbox's",EA,0,"demonstrable","affordable",CA,FISHER CONTROLS INTERNATIONAL,13356826,,PACKING,,,
"gateway's",EA,0,"idealists","huddled",MX,FISHER CONTROLS INTERNATIONAL,51734842,,PACKING,,,
"Slashdot's",EA,0,"treadmills","geologic",BB,FISHER CONTROLS INTERNATIONAL,70485780,,PACKING,,,
"Dustbuster's",EA,0,"catapulting","halter",BT,FISHER CONTROLS INTERNATIONAL,555566,,PACKING,,,
"autumn",EA,0,"souses","duffer's",BW,FISHER CONTROLS INTERNATIONAL,32990689,,PACKING,,,
"marauder",EA,0,"imprecisely","moralizing",GD,FISHER CONTROLS INTERNATIONAL,46806052,,PACKING,,,
"polling",EA,0,"upland's","supercharges",GM,FISHER CONTROLS INTERNATIONAL,44571717,,PACKING,,,
"oxide's",EA,0,"primrose's","periwig's",it,FISHER CONTROLS INTERNATIONAL,19808426,,PACKING,,,
"Amado",EA,0,"rulers","starch's",PK,FISHER CONTROLS INTERNATIONAL,4039805,,PACKING,,,
"Oxonian's",EA,0,"doing","bleep's",PL,FISHER CONTROLS INTERNATIONAL,17425421,,PACKING,,,
"Kareem",EA,0,"amortizations","cankerous",VA,FISHER CONTROLS INTERNATIONAL,98456837,,PACKING,,,
"retort",EA,0,"milligram","submersion",UZ,FISHER CONTROLS INTERNATIONAL,12131380,,PACKING,,,
"blintz",EA,0,"transoms","sanitaria",UA,FISHER CONTROLS INTERNATIONAL,10312711,,PACKING,,,
"stance",EA,0,"approach's","lucid",YE,FISHER CONTROLS INTERNATIONAL,35421940,,PACKING,,,
"perfecter",EA,0,"Seattle","horsehair's",US,FISHER CONTROLS INTERNATIONAL,38724601,,PACKING,,,
"provides",EA,0,"signatory's","fateful",GB,FISHER CONTROLS INTERNATIONAL,71883276,,PACKING,,,
"heaps",EA,0,"electioneering","McCarty",CA,FISHER CONTROLS INTERNATIONAL,54336324,,PACKING,,,
"protagonist's",EA,0,"contrivance","signer's",MX,FISHER CONTROLS INTERNATIONAL,62332638,,PACKING,,,
"directed",EA,0,"chipper","rustle's",BB,FISHER CONTROLS INTERNATIONAL,22981875,,PACKING,,,
"Erato's",EA,0,"stream's","hallucinogenic's",BT,FISHER CONTROLS INTERNATIONAL,24500002,,PACKING,,,
"dehumanization's",EA,0,"colonels","debasement",BW,FISHER CONTROLS INTERNATIONAL,46524840,,PACKING,,,
"peddler's",EA,0,"parameter's","unfriendliness's",GD,FISHER CONTROLS INTERNATIONAL,61340763,,PACKING,,,
"arrogate",EA,0,"fairylands","gushiest",GM,FISHER CONTROLS INTERNATIONAL,25245834,,PACKING,,,
"promenading",EA,0,"misdiagnosed","lower",it,FISHER CONTROLS INTERNATIONAL,41574019,,PACKING,,,
"permeability",EA,0,"hoaxes","transmitter's",PK,FISHER CONTROLS INTERNATIONAL,39976261,,PACKING,,,
"synergistic",EA,0,"nomadic","conduct's",PL,FISHER CONTROLS INTERNATIONAL,63725486,,PACKING,,,
"murdered",EA,0,"engine","cadgers",VA,FISHER CONTROLS INTERNATIONAL,33343130,,PACKING,,,
"decremented",EA,0,"glutton's","hinterlands",UZ,FISHER CONTROLS INTERNATIONAL,75974664,,PACKING,,,
"Detroit's",EA,0,"Araby","pipsqueaks",UA,FISHER CONTROLS INTERNATIONAL,87352461,,PACKING,,,
"pianissimi",EA,0,"mammoths","Senegalese",YE,FISHER CONTROLS INTERNATIONAL,65838307,,PACKING,,,
"Pontianak",EA,0,"footsore","peritoneum's",US,FISHER CONTROLS INTERNATIONAL,83302979,,PACKING,,,
"taxonomic",EA,0,"unsaddle","Topsy",GB,FISHER CONTROLS INTERNATIONAL,47544280,,PACKING,,,
"Trobriand's",EA,0,"robustness","Aleut's",CA,FISHER CONTROLS INTERNATIONAL,45905392,,PACKING,,,
"haberdasher's",EA,0,"enclosure","invertebrate",MX,FISHER CONTROLS INTERNATIONAL,82525653,,PACKING,,,
"inexperience",EA,0,"snifter","Pravda",BB,FISHER CONTROLS INTERNATIONAL,37593845,,PACKING,,,
