Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"crematory",EA,0,"hovercraft's","Dumbo",UA,FISHER CONTROLS INTERNATIONAL,30155178,,PACKING,,,
"pleaders",EA,0,"guano","stopgap's",YE,FISHER CONTROLS INTERNATIONAL,72530949,,PACKING,,,
"extinguishable",EA,0,"Jamal","Sharron's",US,FISHER CONTROLS INTERNATIONAL,10999815,,PACKING,,,
"arcades",EA,0,"cinema's","heirloom's",GB,FISHER CONTROLS INTERNATIONAL,50957232,,PACKING,,,
"rationally",EA,0,"snorkel","ornateness's",CA,FISHER CONTROLS INTERNATIONAL,90967045,,PACKING,,,
"garret",EA,0,"frantic","authoritarianism's",MX,FISHER CONTROLS INTERNATIONAL,76271410,,PACKING,,,
"twangs",EA,0,"expend","authorship",BB,FISHER CONTROLS INTERNATIONAL,6312865,,PACKING,,,
"heartbreaking",EA,0,"hostelries","reject's",BT,FISHER CONTROLS INTERNATIONAL,70520526,,PACKING,,,
"tremors",EA,0,"skirts","cockatoo",BW,FISHER CONTROLS INTERNATIONAL,56178647,,PACKING,,,
"swearer",EA,0,"knowledgeably","reverberating",GD,FISHER CONTROLS INTERNATIONAL,31050366,,PACKING,,,
"littered",EA,0,"workingman's","August's",GM,FISHER CONTROLS INTERNATIONAL,16252838,,PACKING,,,
"mooching",EA,0,"Luann's","mistiming",it,FISHER CONTROLS INTERNATIONAL,55692891,,PACKING,,,
"editorial's",EA,0,"purulence","hurdlers",PK,FISHER CONTROLS INTERNATIONAL,68766556,,PACKING,,,
"fecund",EA,0,"octets","microscopes",PL,FISHER CONTROLS INTERNATIONAL,9668740,,PACKING,,,
"sward",EA,0,"forgone","nutting",VA,FISHER CONTROLS INTERNATIONAL,40623160,,PACKING,,,
"Gwyn's",EA,0,"ghostwrote","gestated",UZ,FISHER CONTROLS INTERNATIONAL,19749467,,PACKING,,,
"Donnell's",EA,0,"mealy","Trinities",UA,FISHER CONTROLS INTERNATIONAL,12040992,,PACKING,,,
"krónur",EA,0,"architecture's","envelop",YE,FISHER CONTROLS INTERNATIONAL,32759540,,PACKING,,,
"sweating",EA,0,"scaffolds","slimmest",US,FISHER CONTROLS INTERNATIONAL,35926901,,PACKING,,,
"mothball",EA,0,"expertness","Edward",GB,FISHER CONTROLS INTERNATIONAL,14085050,,PACKING,,,
"advisement's",EA,0,"Pliocene","whiskies",CA,FISHER CONTROLS INTERNATIONAL,6905234,,PACKING,,,
"Napoleonic",EA,0,"fevers","Hohenzollern's",MX,FISHER CONTROLS INTERNATIONAL,67941750,,PACKING,,,
"alteration's",EA,0,"uncultured","Pershing",BB,FISHER CONTROLS INTERNATIONAL,7578478,,PACKING,,,
"Brice's",EA,0,"pacifying","promotion",BT,FISHER CONTROLS INTERNATIONAL,26265092,,PACKING,,,
"demijohns",EA,0,"crusaders","cloverleafs",BW,FISHER CONTROLS INTERNATIONAL,25386817,,PACKING,,,
"psyches",EA,0,"sureness's","wolfhound's",GD,FISHER CONTROLS INTERNATIONAL,93330965,,PACKING,,,
"diminishes",EA,0,"hunch","channel's",GM,FISHER CONTROLS INTERNATIONAL,50824923,,PACKING,,,
"scintillas",EA,0,"jockey","vireos",it,FISHER CONTROLS INTERNATIONAL,85663303,,PACKING,,,
"skins",EA,0,"inundate","threefold",PK,FISHER CONTROLS INTERNATIONAL,74523612,,PACKING,,,
"Hezbollah's",EA,0,"stakeout","Quaalude's",PL,FISHER CONTROLS INTERNATIONAL,51261368,,PACKING,,,
"ambulance's",EA,0,"unprompted","plodded",VA,FISHER CONTROLS INTERNATIONAL,21798397,,PACKING,,,
"aplomb's",EA,0,"complainer","squelch",UZ,FISHER CONTROLS INTERNATIONAL,29225254,,PACKING,,,
"Mapplethorpe",EA,0,"Kris's","midlands",UA,FISHER CONTROLS INTERNATIONAL,89395899,,PACKING,,,
"macintosh's",EA,0,"taste","irritably",YE,FISHER CONTROLS INTERNATIONAL,59646633,,PACKING,,,
"Harold",EA,0,"propagandize","pilau",US,FISHER CONTROLS INTERNATIONAL,67003116,,PACKING,,,
"commute",EA,0,"autoworkers","hobbyhorse's",GB,FISHER CONTROLS INTERNATIONAL,71815143,,PACKING,,,
"scrounger",EA,0,"condemnatory","cuckolds",CA,FISHER CONTROLS INTERNATIONAL,13253010,,PACKING,,,
"switchable",EA,0,"inkblot's","cheapest",MX,FISHER CONTROLS INTERNATIONAL,9346704,,PACKING,,,
"lectured",EA,0,"fledgling","mishandling",BB,FISHER CONTROLS INTERNATIONAL,94239959,,PACKING,,,
"unannounced",EA,0,"callings","honeybees",BT,FISHER CONTROLS INTERNATIONAL,29123476,,PACKING,,,
"Palmyra's",EA,0,"aviator's","resist's",BW,FISHER CONTROLS INTERNATIONAL,18419022,,PACKING,,,
"inscription",EA,0,"bedding's","boaters",GD,FISHER CONTROLS INTERNATIONAL,58264082,,PACKING,,,
"publicists",EA,0,"buttercup's","Geoffrey",GM,FISHER CONTROLS INTERNATIONAL,4025848,,PACKING,,,
"yeastier",EA,0,"dimmest","stability",it,FISHER CONTROLS INTERNATIONAL,21568826,,PACKING,,,
"abridgment's",EA,0,"Cronus","violet",PK,FISHER CONTROLS INTERNATIONAL,5167545,,PACKING,,,
"napalm's",EA,0,"revolvers","unofficial",PL,FISHER CONTROLS INTERNATIONAL,46530385,,PACKING,,,
"Alston",EA,0,"cisterns","refrigerator's",VA,FISHER CONTROLS INTERNATIONAL,43070294,,PACKING,,,
"carpi",EA,0,"Volcker's","enshrine",UZ,FISHER CONTROLS INTERNATIONAL,30661581,,PACKING,,,
"synchronously",EA,0,"engendered","artfully",UA,FISHER CONTROLS INTERNATIONAL,92285022,,PACKING,,,
"splashier",EA,0,"ridicule's","clarinettists",YE,FISHER CONTROLS INTERNATIONAL,44737422,,PACKING,,,
"picket",EA,0,"vibratos","fielding",US,FISHER CONTROLS INTERNATIONAL,91988294,,PACKING,,,
"Margie",EA,0,"aster","arraignment",GB,FISHER CONTROLS INTERNATIONAL,15868671,,PACKING,,,
"bulking",EA,0,"airsickness","spooking",CA,FISHER CONTROLS INTERNATIONAL,6911324,,PACKING,,,
"Conan's",EA,0,"slenderness","renegade's",MX,FISHER CONTROLS INTERNATIONAL,9205051,,PACKING,,,
"Negroid's",EA,0,"Peckinpah","Surinam's",BB,FISHER CONTROLS INTERNATIONAL,61379866,,PACKING,,,
"lineament's",EA,0,"sidestroking","hoagie",BT,FISHER CONTROLS INTERNATIONAL,31395364,,PACKING,,,
"Altiplano's",EA,0,"camps","Barcelona",BW,FISHER CONTROLS INTERNATIONAL,80834823,,PACKING,,,
"kiddy",EA,0,"chlorophyll's","heifer's",GD,FISHER CONTROLS INTERNATIONAL,38061514,,PACKING,,,
"cultivation",EA,0,"bean's","inquiring",GM,FISHER CONTROLS INTERNATIONAL,73476939,,PACKING,,,
"liberalizations",EA,0,"reprint","mirthless",it,FISHER CONTROLS INTERNATIONAL,5065115,,PACKING,,,
"schrod",EA,0,"passkey","accidental's",PK,FISHER CONTROLS INTERNATIONAL,43167927,,PACKING,,,
"Dejesus",EA,0,"tasselling","stare",PL,FISHER CONTROLS INTERNATIONAL,90553946,,PACKING,,,
"halves",EA,0,"pelting","Gumbel",VA,FISHER CONTROLS INTERNATIONAL,32095816,,PACKING,,,
"Baffin",EA,0,"bluebottles","Huff's",UZ,FISHER CONTROLS INTERNATIONAL,72525958,,PACKING,,,
"gravels",EA,0,"waterbeds","harshness",UA,FISHER CONTROLS INTERNATIONAL,56742163,,PACKING,,,
"obviousness",EA,0,"printable","Schlitz",YE,FISHER CONTROLS INTERNATIONAL,73433276,,PACKING,,,
"democratization",EA,0,"frame","Vulcan's",US,FISHER CONTROLS INTERNATIONAL,89548104,,PACKING,,,
"lox's",EA,0,"kidnapped","linseed's",GB,FISHER CONTROLS INTERNATIONAL,61548820,,PACKING,,,
"mop's",EA,0,"advice's","Orlons",CA,FISHER CONTROLS INTERNATIONAL,8205692,,PACKING,,,
"taxi's",EA,0,"lorgnette's","diaphragm's",MX,FISHER CONTROLS INTERNATIONAL,94206859,,PACKING,,,
"overreacting",EA,0,"Tommie","insomniac's",BB,FISHER CONTROLS INTERNATIONAL,64927569,,PACKING,,,
"jail's",EA,0,"downloads","Slovenia",BT,FISHER CONTROLS INTERNATIONAL,25729137,,PACKING,,,
"eastbound",EA,0,"enter","lumberyard",BW,FISHER CONTROLS INTERNATIONAL,24309600,,PACKING,,,
"conjectured",EA,0,"battlegrounds","constituencies",GD,FISHER CONTROLS INTERNATIONAL,96074873,,PACKING,,,
"theorize",EA,0,"giddiness","Hartman's",GM,FISHER CONTROLS INTERNATIONAL,39839884,,PACKING,,,
"megacycle",EA,0,"telecasted","Csonka's",it,FISHER CONTROLS INTERNATIONAL,62290201,,PACKING,,,
"hinterland",EA,0,"meltdowns","amphitheater",PK,FISHER CONTROLS INTERNATIONAL,32923741,,PACKING,,,
"bedsore",EA,0,"veil's","transference",PL,FISHER CONTROLS INTERNATIONAL,95825927,,PACKING,,,
"Tasmanian",EA,0,"passing","sacrifice",VA,FISHER CONTROLS INTERNATIONAL,92774517,,PACKING,,,
"pilgrimage's",EA,0,"choppiness's","inflated",UZ,FISHER CONTROLS INTERNATIONAL,63059268,,PACKING,,,
"fop's",EA,0,"shrubbery","Djakarta's",UA,FISHER CONTROLS INTERNATIONAL,14682313,,PACKING,,,
"eyelet's",EA,0,"roster's","brews",YE,FISHER CONTROLS INTERNATIONAL,49039306,,PACKING,,,
"Brownsville",EA,0,"narcissi","imbecilic",US,FISHER CONTROLS INTERNATIONAL,46092981,,PACKING,,,
"indirection",EA,0,"aversions","hospice",GB,FISHER CONTROLS INTERNATIONAL,34502750,,PACKING,,,
"Tristan's",EA,0,"icebox's","velds",CA,FISHER CONTROLS INTERNATIONAL,36640077,,PACKING,,,
"irateness",EA,0,"queering","pallbearer's",MX,FISHER CONTROLS INTERNATIONAL,29614083,,PACKING,,,
"dismissal's",EA,0,"women","pilgrims",BB,FISHER CONTROLS INTERNATIONAL,5748232,,PACKING,,,
"meticulousness's",EA,0,"hardship's","servants",BT,FISHER CONTROLS INTERNATIONAL,45734220,,PACKING,,,
"Georges",EA,0,"proportionality","paramour",BW,FISHER CONTROLS INTERNATIONAL,23801095,,PACKING,,,
"deism",EA,0,"stepbrother","Glaser",GD,FISHER CONTROLS INTERNATIONAL,78719739,,PACKING,,,
"transact",EA,0,"torrents","bankroll",GM,FISHER CONTROLS INTERNATIONAL,15641131,,PACKING,,,
"magnolia's",EA,0,"stranglehold","caregiver",it,FISHER CONTROLS INTERNATIONAL,81730572,,PACKING,,,
"brigantine",EA,0,"barehanded","Fagin's",PK,FISHER CONTROLS INTERNATIONAL,97804484,,PACKING,,,
"percolation's",EA,0,"luggage","sleds",PL,FISHER CONTROLS INTERNATIONAL,5352257,,PACKING,,,
"greediness's",EA,0,"unobservant","Ghana",VA,FISHER CONTROLS INTERNATIONAL,19809340,,PACKING,,,
"sitters",EA,0,"epaulet's","savor's",UZ,FISHER CONTROLS INTERNATIONAL,72002005,,PACKING,,,
"composer's",EA,0,"Paglia","Gordian",UA,FISHER CONTROLS INTERNATIONAL,98419875,,PACKING,,,
"sponge",EA,0,"craw's","tarp's",YE,FISHER CONTROLS INTERNATIONAL,93209632,,PACKING,,,
"basket's",EA,0,"mellower","polar",US,FISHER CONTROLS INTERNATIONAL,96841913,,PACKING,,,
"compile",EA,0,"Nirvana","scorch",GB,FISHER CONTROLS INTERNATIONAL,57367584,,PACKING,,,
"begonia's",EA,0,"ark's","Yalu's",CA,FISHER CONTROLS INTERNATIONAL,45885388,,PACKING,,,
"mortarboards",EA,0,"Rudolf","expand",MX,FISHER CONTROLS INTERNATIONAL,30809659,,PACKING,,,
"occupancy's",EA,0,"Lucifer's","smuggler",BB,FISHER CONTROLS INTERNATIONAL,73991828,,PACKING,,,
"energized",EA,0,"bandanna's","cancer's",BT,FISHER CONTROLS INTERNATIONAL,44309505,,PACKING,,,
"paling",EA,0,"notebook","hauler",BW,FISHER CONTROLS INTERNATIONAL,7641972,,PACKING,,,
"clippers",EA,0,"TLC's","bespeaking",GD,FISHER CONTROLS INTERNATIONAL,60711579,,PACKING,,,
"succeed",EA,0,"protester","interacting",GM,FISHER CONTROLS INTERNATIONAL,41953966,,PACKING,,,
"visited",EA,0,"husbandry's","civilizing",it,FISHER CONTROLS INTERNATIONAL,67947847,,PACKING,,,
"byelaws",EA,0,"frothed","fluffs",PK,FISHER CONTROLS INTERNATIONAL,97871215,,PACKING,,,
"marginalia's",EA,0,"strip","Daryl's",PL,FISHER CONTROLS INTERNATIONAL,74234805,,PACKING,,,
"fjord's",EA,0,"bloodstreams","Iceland's",VA,FISHER CONTROLS INTERNATIONAL,25285230,,PACKING,,,
"Lincoln",EA,0,"bighorns","percale's",UZ,FISHER CONTROLS INTERNATIONAL,51638153,,PACKING,,,
"Calder",EA,0,"bequest's","inamorata",UA,FISHER CONTROLS INTERNATIONAL,72683226,,PACKING,,,
"Sedna's",EA,0,"reroute","campanile's",YE,FISHER CONTROLS INTERNATIONAL,27868487,,PACKING,,,
"droplet",EA,0,"saber's","swift",US,FISHER CONTROLS INTERNATIONAL,44626705,,PACKING,,,
"elaborating",EA,0,"folklore's","symbolism",GB,FISHER CONTROLS INTERNATIONAL,69503549,,PACKING,,,
"campier",EA,0,"Ursuline","repudiates",CA,FISHER CONTROLS INTERNATIONAL,37143222,,PACKING,,,
"lubber",EA,0,"historian's","laziest",MX,FISHER CONTROLS INTERNATIONAL,52123207,,PACKING,,,
"luxuries",EA,0,"fittingly","delightful",BB,FISHER CONTROLS INTERNATIONAL,63467766,,PACKING,,,
"Vassar's",EA,0,"felicity's","brothers",BT,FISHER CONTROLS INTERNATIONAL,14140957,,PACKING,,,
"solely",EA,0,"ladling","checking",BW,FISHER CONTROLS INTERNATIONAL,65949034,,PACKING,,,
"fulness's",EA,0,"raspier","showcased",GD,FISHER CONTROLS INTERNATIONAL,71191559,,PACKING,,,
"titillating",EA,0,"maw's","windsurfing's",GM,FISHER CONTROLS INTERNATIONAL,98953872,,PACKING,,,
"apiary",EA,0,"normally","beached",it,FISHER CONTROLS INTERNATIONAL,66869169,,PACKING,,,
"watchful",EA,0,"arousal's","reporters",PK,FISHER CONTROLS INTERNATIONAL,59918150,,PACKING,,,
"Kieth",EA,0,"gobbles","mispronunciation",PL,FISHER CONTROLS INTERNATIONAL,68570926,,PACKING,,,
"enormities",EA,0,"barnacles","fiancés",VA,FISHER CONTROLS INTERNATIONAL,99531199,,PACKING,,,
"gabardines",EA,0,"foals","science",UZ,FISHER CONTROLS INTERNATIONAL,4109810,,PACKING,,,
"llamas",EA,0,"swashed","Romulus",UA,FISHER CONTROLS INTERNATIONAL,32016238,,PACKING,,,
"Luz's",EA,0,"continent's","acclimates",YE,FISHER CONTROLS INTERNATIONAL,68685272,,PACKING,,,
"shire's",EA,0,"Caitlin's","slily",US,FISHER CONTROLS INTERNATIONAL,34952344,,PACKING,,,
"bathing",EA,0,"treads","target",GB,FISHER CONTROLS INTERNATIONAL,38017402,,PACKING,,,
"braid's",EA,0,"physiognomies","godsends",CA,FISHER CONTROLS INTERNATIONAL,95025478,,PACKING,,,
"Griffith",EA,0,"pythons","pardon's",MX,FISHER CONTROLS INTERNATIONAL,64261471,,PACKING,,,
"quark",EA,0,"tottered","bustling",BB,FISHER CONTROLS INTERNATIONAL,90810795,,PACKING,,,
"rollicking's",EA,0,"nightclubbed","contributed",BT,FISHER CONTROLS INTERNATIONAL,39821537,,PACKING,,,
"Cameroon's",EA,0,"hauled","compartment's",BW,FISHER CONTROLS INTERNATIONAL,27739710,,PACKING,,,
"notification",EA,0,"multiples","department",GD,FISHER CONTROLS INTERNATIONAL,93320378,,PACKING,,,
"spewed",EA,0,"philodendra","Bujumbura's",GM,FISHER CONTROLS INTERNATIONAL,21362811,,PACKING,,,
"sagacity",EA,0,"Lizzie","cramping",it,FISHER CONTROLS INTERNATIONAL,83344442,,PACKING,,,
"divergence",EA,0,"preregistration's","hammer's",PK,FISHER CONTROLS INTERNATIONAL,36475448,,PACKING,,,
"shame's",EA,0,"barge's","tunny",PL,FISHER CONTROLS INTERNATIONAL,55496823,,PACKING,,,
"Catawba",EA,0,"Payne","psychotherapy",VA,FISHER CONTROLS INTERNATIONAL,53531465,,PACKING,,,
"waters",EA,0,"Hopkins","incubator's",UZ,FISHER CONTROLS INTERNATIONAL,46955685,,PACKING,,,
"Russo",EA,0,"usherettes","carcasses",UA,FISHER CONTROLS INTERNATIONAL,26457392,,PACKING,,,
"xylophone's",EA,0,"Shylock","misrepresentation's",YE,FISHER CONTROLS INTERNATIONAL,85181691,,PACKING,,,
"piebald",EA,0,"cookery","retaliations",US,FISHER CONTROLS INTERNATIONAL,90829098,,PACKING,,,
"ineducable",EA,0,"temperature","bullring's",GB,FISHER CONTROLS INTERNATIONAL,43279262,,PACKING,,,
"Luna's",EA,0,"Gentry's","Cynthia's",CA,FISHER CONTROLS INTERNATIONAL,15090458,,PACKING,,,
"averred",EA,0,"sunscreens","Kinney",MX,FISHER CONTROLS INTERNATIONAL,56671616,,PACKING,,,
"influence's",EA,0,"ticketing","bulldozing",BB,FISHER CONTROLS INTERNATIONAL,79203785,,PACKING,,,
"Latrobe",EA,0,"bath's","characterizations",BT,FISHER CONTROLS INTERNATIONAL,96046563,,PACKING,,,
"Schoenberg",EA,0,"granddads","warranty",BW,FISHER CONTROLS INTERNATIONAL,82146448,,PACKING,,,
"irrefutable",EA,0,"Abernathy's","Doolittle",GD,FISHER CONTROLS INTERNATIONAL,54918235,,PACKING,,,
"equipoise's",EA,0,"Marta","departed's",GM,FISHER CONTROLS INTERNATIONAL,34798037,,PACKING,,,
"underlining",EA,0,"immobility's","billets",it,FISHER CONTROLS INTERNATIONAL,36673546,,PACKING,,,
"reverences",EA,0,"bramble's","Rodgers",PK,FISHER CONTROLS INTERNATIONAL,75413792,,PACKING,,,
"Oise's",EA,0,"daemon's","familiarity's",PL,FISHER CONTROLS INTERNATIONAL,83202820,,PACKING,,,
"English",EA,0,"whoosh's","forbiddings",VA,FISHER CONTROLS INTERNATIONAL,15151284,,PACKING,,,
"Iberia",EA,0,"uncompleted","inferiority's",UZ,FISHER CONTROLS INTERNATIONAL,53826607,,PACKING,,,
"anchorperson",EA,0,"babyhood's","crossbones's",UA,FISHER CONTROLS INTERNATIONAL,3387102,,PACKING,,,
"hissed",EA,0,"caesarian's","Oceania",YE,FISHER CONTROLS INTERNATIONAL,7549092,,PACKING,,,
"unbeknown",EA,0,"commemoration","stave's",US,FISHER CONTROLS INTERNATIONAL,35891966,,PACKING,,,
"theoretically",EA,0,"overplays","reshuffle's",GB,FISHER CONTROLS INTERNATIONAL,47135982,,PACKING,,,
"addiction's",EA,0,"clipper","boodle's",CA,FISHER CONTROLS INTERNATIONAL,17176099,,PACKING,,,
"resolver",EA,0,"vulgarity's","Fitzpatrick",MX,FISHER CONTROLS INTERNATIONAL,26165518,,PACKING,,,
"outreaching",EA,0,"elective","tapeworms",BB,FISHER CONTROLS INTERNATIONAL,91423015,,PACKING,,,
"mainstay's",EA,0,"adapters","earners",BT,FISHER CONTROLS INTERNATIONAL,31337640,,PACKING,,,
"migratory",EA,0,"twists","tunic's",BW,FISHER CONTROLS INTERNATIONAL,44119627,,PACKING,,,
"Athenian's",EA,0,"haemorrhage","liquors",GD,FISHER CONTROLS INTERNATIONAL,52729074,,PACKING,,,
"wingtips",EA,0,"suffocation","swindled",GM,FISHER CONTROLS INTERNATIONAL,54041093,,PACKING,,,
"Grafton's",EA,0,"peddled","Currier's",it,FISHER CONTROLS INTERNATIONAL,24806637,,PACKING,,,
"thumbnail's",EA,0,"precedence's","Mercer",PK,FISHER CONTROLS INTERNATIONAL,6791415,,PACKING,,,
"teargassing",EA,0,"divisiveness's","hinds",PL,FISHER CONTROLS INTERNATIONAL,74748691,,PACKING,,,
"sinks",EA,0,"cavort","Raoul",VA,FISHER CONTROLS INTERNATIONAL,76443104,,PACKING,,,
"gluts",EA,0,"strife","regimented",UZ,FISHER CONTROLS INTERNATIONAL,72331155,,PACKING,,,
"Bakelite",EA,0,"uncompromising","stocky",UA,FISHER CONTROLS INTERNATIONAL,78433875,,PACKING,,,
"duel's",EA,0,"calisthenic","rickshaw",YE,FISHER CONTROLS INTERNATIONAL,85254137,,PACKING,,,
"lambskins",EA,0,"layman's","pursuit",US,FISHER CONTROLS INTERNATIONAL,59323104,,PACKING,,,
"outsides",EA,0,"flaunt's","persecutions",GB,FISHER CONTROLS INTERNATIONAL,77024171,,PACKING,,,
"cashier's",EA,0,"thirsting","arbiters",CA,FISHER CONTROLS INTERNATIONAL,63670937,,PACKING,,,
"keypunch",EA,0,"electromagnetism's","defector's",MX,FISHER CONTROLS INTERNATIONAL,38133161,,PACKING,,,
"Sahara's",EA,0,"bowls","bleak",BB,FISHER CONTROLS INTERNATIONAL,21971606,,PACKING,,,
"unfaithfulness's",EA,0,"wholesaled","peremptorily",BT,FISHER CONTROLS INTERNATIONAL,1748272,,PACKING,,,
"preferentially",EA,0,"Kulthumm","spooks",BW,FISHER CONTROLS INTERNATIONAL,90009623,,PACKING,,,
"equivocating",EA,0,"Eduardo","oneness",GD,FISHER CONTROLS INTERNATIONAL,77887213,,PACKING,,,
"Pythias",EA,0,"buggier","gloriously",GM,FISHER CONTROLS INTERNATIONAL,9242574,,PACKING,,,
"indefensible",EA,0,"Mellon","Albany's",it,FISHER CONTROLS INTERNATIONAL,92920681,,PACKING,,,
"basso",EA,0,"forsaken","duplicating",PK,FISHER CONTROLS INTERNATIONAL,78584170,,PACKING,,,
"Palomar's",EA,0,"communicate","barrage's",PL,FISHER CONTROLS INTERNATIONAL,84507161,,PACKING,,,
"misstated",EA,0,"lifeboats","precipitants",VA,FISHER CONTROLS INTERNATIONAL,14298675,,PACKING,,,
"boycotted",EA,0,"Somoza","presidency",UZ,FISHER CONTROLS INTERNATIONAL,45964537,,PACKING,,,
"Wolff",EA,0,"icon's","airdrops",UA,FISHER CONTROLS INTERNATIONAL,73329938,,PACKING,,,
"spheres",EA,0,"stating","refresh",YE,FISHER CONTROLS INTERNATIONAL,27510932,,PACKING,,,
"Navarro's",EA,0,"unreadiest","collation",US,FISHER CONTROLS INTERNATIONAL,1092857,,PACKING,,,
"roentgens",EA,0,"celluloid","authorization's",GB,FISHER CONTROLS INTERNATIONAL,84186004,,PACKING,,,
"bandiest",EA,0,"crozier","defendants",CA,FISHER CONTROLS INTERNATIONAL,26863449,,PACKING,,,
"voluptuary",EA,0,"kaleidoscope","Siam's",MX,FISHER CONTROLS INTERNATIONAL,71673269,,PACKING,,,
"Tungus",EA,0,"Trieste","outfitted",BB,FISHER CONTROLS INTERNATIONAL,83066701,,PACKING,,,
"apparelled",EA,0,"eventually","Janis",BT,FISHER CONTROLS INTERNATIONAL,44004294,,PACKING,,,
"Godzilla's",EA,0,"Bakelite's","underlain",BW,FISHER CONTROLS INTERNATIONAL,13418652,,PACKING,,,
"fad's",EA,0,"nonsupport","misters",GD,FISHER CONTROLS INTERNATIONAL,35164498,,PACKING,,,
"drainpipe's",EA,0,"chaffed","Scotch's",GM,FISHER CONTROLS INTERNATIONAL,91078333,,PACKING,,,
"carp's",EA,0,"pedicuring","marinades",it,FISHER CONTROLS INTERNATIONAL,27075319,,PACKING,,,
"caving",EA,0,"mamboed","Ahmad's",PK,FISHER CONTROLS INTERNATIONAL,97939292,,PACKING,,,
"MSG's",EA,0,"oviparous","birthright",PL,FISHER CONTROLS INTERNATIONAL,91063703,,PACKING,,,
"twentieth",EA,0,"stalemate's","thighbone's",VA,FISHER CONTROLS INTERNATIONAL,31712716,,PACKING,,,
"beheading",EA,0,"reinterpret","Weinberg's",UZ,FISHER CONTROLS INTERNATIONAL,92073853,,PACKING,,,
"cosmetologists",EA,0,"viol's","residence's",UA,FISHER CONTROLS INTERNATIONAL,83606953,,PACKING,,,
"Pigmies",EA,0,"three's","communion",YE,FISHER CONTROLS INTERNATIONAL,80697728,,PACKING,,,
"October",EA,0,"excisions","pickax",US,FISHER CONTROLS INTERNATIONAL,61035019,,PACKING,,,
"Boer's",EA,0,"intangible's","stupidly",GB,FISHER CONTROLS INTERNATIONAL,59190941,,PACKING,,,
"stoke",EA,0,"biodiversity","declension's",CA,FISHER CONTROLS INTERNATIONAL,74510384,,PACKING,,,
"screwy",EA,0,"farsightedness","officiating",MX,FISHER CONTROLS INTERNATIONAL,84969305,,PACKING,,,
"aspen",EA,0,"Marylou","angelic",BB,FISHER CONTROLS INTERNATIONAL,44246042,,PACKING,,,
"wantons",EA,0,"nougat","yuppie's",BT,FISHER CONTROLS INTERNATIONAL,2532244,,PACKING,,,
"aviatrixes",EA,0,"liquidator's","elaboration",BW,FISHER CONTROLS INTERNATIONAL,76713009,,PACKING,,,
"cheerless",EA,0,"thirst's","distrustful",GD,FISHER CONTROLS INTERNATIONAL,73576092,,PACKING,,,
"igloo's",EA,0,"overview's","condone",GM,FISHER CONTROLS INTERNATIONAL,30872704,,PACKING,,,
"cicada",EA,0,"superstructure's","Florine",it,FISHER CONTROLS INTERNATIONAL,18651216,,PACKING,,,
"feudalism",EA,0,"dinosaurs","meeker",PK,FISHER CONTROLS INTERNATIONAL,59593459,,PACKING,,,
"access",EA,0,"cause","militants",PL,FISHER CONTROLS INTERNATIONAL,25400762,,PACKING,,,
"Male's",EA,0,"unwarier","hermetic",VA,FISHER CONTROLS INTERNATIONAL,91923797,,PACKING,,,
"accessory",EA,0,"spiky","misgoverns",UZ,FISHER CONTROLS INTERNATIONAL,12812855,,PACKING,,,
"memo's",EA,0,"Huntington","Malabo's",UA,FISHER CONTROLS INTERNATIONAL,64022437,,PACKING,,,
"dollies",EA,0,"downbeat's","dislocating",YE,FISHER CONTROLS INTERNATIONAL,22796333,,PACKING,,,
"escutcheons",EA,0,"pivots","funicular's",US,FISHER CONTROLS INTERNATIONAL,60271949,,PACKING,,,
"Helmholtz's",EA,0,"leukemia","Garth's",GB,FISHER CONTROLS INTERNATIONAL,12966472,,PACKING,,,
"meekest",EA,0,"femininity's","purulent",CA,FISHER CONTROLS INTERNATIONAL,67764713,,PACKING,,,
"tropisms",EA,0,"semantics","tribulations",MX,FISHER CONTROLS INTERNATIONAL,62238952,,PACKING,,,
"Freida",EA,0,"creditor","discombobulate",BB,FISHER CONTROLS INTERNATIONAL,10359546,,PACKING,,,
"Providence",EA,0,"Mohorovicic","mecca's",BT,FISHER CONTROLS INTERNATIONAL,49828793,,PACKING,,,
"interlinking",EA,0,"deviating","editorialized",BW,FISHER CONTROLS INTERNATIONAL,58586338,,PACKING,,,
"mainframe",EA,0,"Kampala's","coeds",GD,FISHER CONTROLS INTERNATIONAL,70923042,,PACKING,,,
"bounds",EA,0,"opium","prevaricators",GM,FISHER CONTROLS INTERNATIONAL,56704411,,PACKING,,,
"masons",EA,0,"ravishment","Appalachia's",it,FISHER CONTROLS INTERNATIONAL,70273994,,PACKING,,,
"rapid's",EA,0,"bookmaker","leapfrogged",PK,FISHER CONTROLS INTERNATIONAL,68095791,,PACKING,,,
"jello's",EA,0,"sounded","paroxysms",PL,FISHER CONTROLS INTERNATIONAL,58194530,,PACKING,,,
