Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"elopement's",EA,0,"Bartholdi's","junco",PK,FISHER CONTROLS INTERNATIONAL,50057199,,PACKING,,,
"bully's",EA,0,"liefer","photos",PL,FISHER CONTROLS INTERNATIONAL,29162944,,PACKING,,,
"altruist",EA,0,"fryer","Vladivostok's",VA,FISHER CONTROLS INTERNATIONAL,57354194,,PACKING,,,
"prizing",EA,0,"portage","northernmost",UZ,FISHER CONTROLS INTERNATIONAL,29456247,,PACKING,,,
"mariners",EA,0,"damning","repeats",UA,FISHER CONTROLS INTERNATIONAL,71929406,,PACKING,,,
"internationalizing",EA,0,"ambulatories","redcaps",YE,FISHER CONTROLS INTERNATIONAL,72173352,,PACKING,,,
"Dadaism's",EA,0,"stakeout's","totted",US,FISHER CONTROLS INTERNATIONAL,99163028,,PACKING,,,
"pocketfuls",EA,0,"worst's","normal",GB,FISHER CONTROLS INTERNATIONAL,74042964,,PACKING,,,
"switchblades",EA,0,"extemporize","certify",CA,FISHER CONTROLS INTERNATIONAL,87288159,,PACKING,,,
"Maddox",EA,0,"minimizes","Damion",MX,FISHER CONTROLS INTERNATIONAL,7557018,,PACKING,,,
"unhooking",EA,0,"pathogen","manipulations",BB,FISHER CONTROLS INTERNATIONAL,71580576,,PACKING,,,
"staffing's",EA,0,"Guadeloupe","steads",BT,FISHER CONTROLS INTERNATIONAL,3952939,,PACKING,,,
"teenier",EA,0,"publishing","tadpole",BW,FISHER CONTROLS INTERNATIONAL,59443055,,PACKING,,,
"rebounding",EA,0,"aspens","numbest",GD,FISHER CONTROLS INTERNATIONAL,48543884,,PACKING,,,
"diminutives",EA,0,"binoculars","gambling",GM,FISHER CONTROLS INTERNATIONAL,94116652,,PACKING,,,
"marvel",EA,0,"mowers","disorganization's",it,FISHER CONTROLS INTERNATIONAL,28247617,,PACKING,,,
"roweling",EA,0,"cuckoo","avoidance's",PK,FISHER CONTROLS INTERNATIONAL,75423296,,PACKING,,,
"ingratiates",EA,0,"monasteries","convertible's",PL,FISHER CONTROLS INTERNATIONAL,75155938,,PACKING,,,
"Wilmington's",EA,0,"handicapping","compilers",VA,FISHER CONTROLS INTERNATIONAL,40960092,,PACKING,,,
"ECMAScript",EA,0,"unriper","reverse",UZ,FISHER CONTROLS INTERNATIONAL,33539942,,PACKING,,,
"Bertrand",EA,0,"hedgehog","bluebottle",UA,FISHER CONTROLS INTERNATIONAL,88369706,,PACKING,,,
"Adan's",EA,0,"Bonner","restauranteur",YE,FISHER CONTROLS INTERNATIONAL,69195329,,PACKING,,,
"schizophrenics",EA,0,"hardier","windowpanes",US,FISHER CONTROLS INTERNATIONAL,52225616,,PACKING,,,
"Audion",EA,0,"summoners","dancers",GB,FISHER CONTROLS INTERNATIONAL,8370758,,PACKING,,,
"wimp's",EA,0,"ginseng's","Christi",CA,FISHER CONTROLS INTERNATIONAL,25389801,,PACKING,,,
"musicologist",EA,0,"Catiline","bugler",MX,FISHER CONTROLS INTERNATIONAL,88095286,,PACKING,,,
"heaviness",EA,0,"Briggs","devote",BB,FISHER CONTROLS INTERNATIONAL,38619057,,PACKING,,,
"Lowery's",EA,0,"Talmud","careers",BT,FISHER CONTROLS INTERNATIONAL,83843657,,PACKING,,,
"Terri's",EA,0,"Afros","boogies",BW,FISHER CONTROLS INTERNATIONAL,64720586,,PACKING,,,
"hallucinogen",EA,0,"seethed","cocoas",GD,FISHER CONTROLS INTERNATIONAL,89414901,,PACKING,,,
"husky",EA,0,"plotter's","hoodwinked",GM,FISHER CONTROLS INTERNATIONAL,75557116,,PACKING,,,
"abrasiveness",EA,0,"caucused","octets",it,FISHER CONTROLS INTERNATIONAL,37013267,,PACKING,,,
"sagged",EA,0,"Caesar","Seyfert",PK,FISHER CONTROLS INTERNATIONAL,68597217,,PACKING,,,
"Franz",EA,0,"pipe's","piper",PL,FISHER CONTROLS INTERNATIONAL,65111788,,PACKING,,,
"Marcy",EA,0,"foam's","silly's",VA,FISHER CONTROLS INTERNATIONAL,87807509,,PACKING,,,
"kerosine",EA,0,"Caitlin's","arbitrate",UZ,FISHER CONTROLS INTERNATIONAL,99217832,,PACKING,,,
"dreamier",EA,0,"unopened","hollowing",UA,FISHER CONTROLS INTERNATIONAL,62318477,,PACKING,,,
"Benny",EA,0,"complacency's","padding",YE,FISHER CONTROLS INTERNATIONAL,74239075,,PACKING,,,
"attune",EA,0,"glamorizes","Bernbach's",US,FISHER CONTROLS INTERNATIONAL,32997214,,PACKING,,,
"pituitary",EA,0,"simple","discovery",GB,FISHER CONTROLS INTERNATIONAL,62107332,,PACKING,,,
"childlessness",EA,0,"vomit's","thyroid",CA,FISHER CONTROLS INTERNATIONAL,56198491,,PACKING,,,
"slamming",EA,0,"pluckiness","metamorphose",MX,FISHER CONTROLS INTERNATIONAL,6123263,,PACKING,,,
"imperfect",EA,0,"Edwina's","heterogeneity",BB,FISHER CONTROLS INTERNATIONAL,11343293,,PACKING,,,
"subterfuge's",EA,0,"elocutionists","linebacker",BT,FISHER CONTROLS INTERNATIONAL,62062788,,PACKING,,,
"retrogressing",EA,0,"emasculated","cajoled",BW,FISHER CONTROLS INTERNATIONAL,60027258,,PACKING,,,
"bushmen",EA,0,"arbiters","usurped",GD,FISHER CONTROLS INTERNATIONAL,77938088,,PACKING,,,
"flouted",EA,0,"astern","Kandahar",GM,FISHER CONTROLS INTERNATIONAL,95727459,,PACKING,,,
"capsule's",EA,0,"seclusion","sensuality",it,FISHER CONTROLS INTERNATIONAL,26862895,,PACKING,,,
"thunderbolts",EA,0,"typecast","astounding",PK,FISHER CONTROLS INTERNATIONAL,73021681,,PACKING,,,
"everyplace",EA,0,"carbide","bayberry",PL,FISHER CONTROLS INTERNATIONAL,93259920,,PACKING,,,
"uncooperative",EA,0,"morrow","dibble",VA,FISHER CONTROLS INTERNATIONAL,78360013,,PACKING,,,
"deviated",EA,0,"guardians","doggoner",UZ,FISHER CONTROLS INTERNATIONAL,84975166,,PACKING,,,
"incalculable",EA,0,"clammy","dilate",UA,FISHER CONTROLS INTERNATIONAL,93787907,,PACKING,,,
"calorie's",EA,0,"Moselle","fortress",YE,FISHER CONTROLS INTERNATIONAL,16848083,,PACKING,,,
"Henry's",EA,0,"panned","stockholders",US,FISHER CONTROLS INTERNATIONAL,31920953,,PACKING,,,
"researcher",EA,0,"infidelity","Tadzhikistan's",GB,FISHER CONTROLS INTERNATIONAL,11187511,,PACKING,,,
"Pacific",EA,0,"searcher","birdhouses",CA,FISHER CONTROLS INTERNATIONAL,71351150,,PACKING,,,
"scream's",EA,0,"choreographed","thrusts",MX,FISHER CONTROLS INTERNATIONAL,68527294,,PACKING,,,
"dickie",EA,0,"gentleness's","overpopulates",BB,FISHER CONTROLS INTERNATIONAL,49948808,,PACKING,,,
"sundries's",EA,0,"Garza's","assassinating",BT,FISHER CONTROLS INTERNATIONAL,26221982,,PACKING,,,
"waif's",EA,0,"altercation's","Bellamy's",BW,FISHER CONTROLS INTERNATIONAL,60719875,,PACKING,,,
"Chevron",EA,0,"briquets","dissembled",GD,FISHER CONTROLS INTERNATIONAL,1459715,,PACKING,,,
"sentimentalism",EA,0,"goldsmiths","mature",GM,FISHER CONTROLS INTERNATIONAL,55656051,,PACKING,,,
"prudent",EA,0,"underpays","fairness",it,FISHER CONTROLS INTERNATIONAL,91567523,,PACKING,,,
"Beeton",EA,0,"slighted","twine",PK,FISHER CONTROLS INTERNATIONAL,94678498,,PACKING,,,
"Lucile",EA,0,"gong's","tanager's",PL,FISHER CONTROLS INTERNATIONAL,10894399,,PACKING,,,
"tollgate's",EA,0,"caulking","manipulated",VA,FISHER CONTROLS INTERNATIONAL,94131600,,PACKING,,,
"removable",EA,0,"dynasty's","stippled",UZ,FISHER CONTROLS INTERNATIONAL,73427270,,PACKING,,,
"tightly",EA,0,"Tahoe","grandpas",UA,FISHER CONTROLS INTERNATIONAL,91550651,,PACKING,,,
"Baker",EA,0,"Weddell's","aversion's",YE,FISHER CONTROLS INTERNATIONAL,55097808,,PACKING,,,
"crawls",EA,0,"languishes","prosper",US,FISHER CONTROLS INTERNATIONAL,70456005,,PACKING,,,
"flashgun's",EA,0,"lambed","rightfulness's",GB,FISHER CONTROLS INTERNATIONAL,66105509,,PACKING,,,
"disburse",EA,0,"revolutionizes","disjointing",CA,FISHER CONTROLS INTERNATIONAL,79609865,,PACKING,,,
"facing",EA,0,"scavenger","Dumbledore",MX,FISHER CONTROLS INTERNATIONAL,54838969,,PACKING,,,
"substances",EA,0,"porcine","Rooney",BB,FISHER CONTROLS INTERNATIONAL,87576055,,PACKING,,,
"martinet's",EA,0,"timid","carrousel",BT,FISHER CONTROLS INTERNATIONAL,10379186,,PACKING,,,
"reran",EA,0,"pol's","chirrupping",BW,FISHER CONTROLS INTERNATIONAL,89765241,,PACKING,,,
"participatory",EA,0,"particles","reeving",GD,FISHER CONTROLS INTERNATIONAL,48577443,,PACKING,,,
"aplomb",EA,0,"denim's","purview's",GM,FISHER CONTROLS INTERNATIONAL,21398044,,PACKING,,,
"dismiss",EA,0,"leavings","backspaces",it,FISHER CONTROLS INTERNATIONAL,56740976,,PACKING,,,
"numismatist",EA,0,"cowering","rejuvenates",PK,FISHER CONTROLS INTERNATIONAL,95307659,,PACKING,,,
"mammalian",EA,0,"rescuing","muggy",PL,FISHER CONTROLS INTERNATIONAL,2244915,,PACKING,,,
"participation's",EA,0,"dewlaps","hydrogenate",VA,FISHER CONTROLS INTERNATIONAL,46560231,,PACKING,,,
"Gallo",EA,0,"unconvincing","dryness's",UZ,FISHER CONTROLS INTERNATIONAL,67509904,,PACKING,,,
"inquirers",EA,0,"cocoa's","absolutely",UA,FISHER CONTROLS INTERNATIONAL,21121188,,PACKING,,,
"hardball",EA,0,"trouts","disciplinarians",YE,FISHER CONTROLS INTERNATIONAL,22897630,,PACKING,,,
"sidestepped",EA,0,"deposition","VCR's",US,FISHER CONTROLS INTERNATIONAL,71395518,,PACKING,,,
"unquoted",EA,0,"selling","angioplasty",GB,FISHER CONTROLS INTERNATIONAL,31638307,,PACKING,,,
"workman",EA,0,"Korean","prance",CA,FISHER CONTROLS INTERNATIONAL,4161179,,PACKING,,,
"infliction",EA,0,"render","tourism",MX,FISHER CONTROLS INTERNATIONAL,80035431,,PACKING,,,
"jinrikisha",EA,0,"splashdowns","bleak",BB,FISHER CONTROLS INTERNATIONAL,32917473,,PACKING,,,
"bovines",EA,0,"controvert","spanner's",BT,FISHER CONTROLS INTERNATIONAL,57870234,,PACKING,,,
"violator",EA,0,"coccyx's","disinterment",BW,FISHER CONTROLS INTERNATIONAL,25553674,,PACKING,,,
"reapportionment",EA,0,"proverb's","holds",GD,FISHER CONTROLS INTERNATIONAL,55334503,,PACKING,,,
"auctions",EA,0,"anesthetists","latch's",GM,FISHER CONTROLS INTERNATIONAL,47041912,,PACKING,,,
"depraved",EA,0,"Olin's","haunch's",it,FISHER CONTROLS INTERNATIONAL,87308006,,PACKING,,,
"curios",EA,0,"spur's","indiscretion's",PK,FISHER CONTROLS INTERNATIONAL,4821978,,PACKING,,,
"coroner's",EA,0,"rampart","classicism's",PL,FISHER CONTROLS INTERNATIONAL,87038449,,PACKING,,,
"situations",EA,0,"virtuousness","histogram's",VA,FISHER CONTROLS INTERNATIONAL,62039818,,PACKING,,,
"contender's",EA,0,"matriculating","espouses",UZ,FISHER CONTROLS INTERNATIONAL,17315372,,PACKING,,,
"pompom",EA,0,"acquaint","keyhole",UA,FISHER CONTROLS INTERNATIONAL,14999140,,PACKING,,,
"exhumes",EA,0,"acclaims","unmasks",YE,FISHER CONTROLS INTERNATIONAL,48221768,,PACKING,,,
"desalination",EA,0,"Dido's","contacted",US,FISHER CONTROLS INTERNATIONAL,57315660,,PACKING,,,
"proposition",EA,0,"tiniest","nowhere's",GB,FISHER CONTROLS INTERNATIONAL,92234310,,PACKING,,,
"imitators",EA,0,"chilli","Azerbaijan's",CA,FISHER CONTROLS INTERNATIONAL,49306253,,PACKING,,,
"Target",EA,0,"banknote","sensibility",MX,FISHER CONTROLS INTERNATIONAL,55319428,,PACKING,,,
"haemorrhage's",EA,0,"bazooka","polyglots",BB,FISHER CONTROLS INTERNATIONAL,99490810,,PACKING,,,
"acreages",EA,0,"adhesives","coalitions",BT,FISHER CONTROLS INTERNATIONAL,137755,,PACKING,,,
"choicer",EA,0,"Feynman's","peroxided",BW,FISHER CONTROLS INTERNATIONAL,15294785,,PACKING,,,
"newsstand's",EA,0,"specie's","enacts",GD,FISHER CONTROLS INTERNATIONAL,84256882,,PACKING,,,
"deism's",EA,0,"Pygmalion","Odom's",GM,FISHER CONTROLS INTERNATIONAL,74479899,,PACKING,,,
"Toyota",EA,0,"kookiest","Nicaraguans",it,FISHER CONTROLS INTERNATIONAL,21614266,,PACKING,,,
"complains",EA,0,"Asama","sperm",PK,FISHER CONTROLS INTERNATIONAL,9557926,,PACKING,,,
"bobcat",EA,0,"wades","abating",PL,FISHER CONTROLS INTERNATIONAL,23579740,,PACKING,,,
"kernel's",EA,0,"Icelandic","distinguishable",VA,FISHER CONTROLS INTERNATIONAL,70376282,,PACKING,,,
"care's",EA,0,"proportionately","mistranslated",UZ,FISHER CONTROLS INTERNATIONAL,29527510,,PACKING,,,
"pressings",EA,0,"birthdays","poisoner",UA,FISHER CONTROLS INTERNATIONAL,8065180,,PACKING,,,
"parades",EA,0,"vituperated","meetinghouses",YE,FISHER CONTROLS INTERNATIONAL,97347275,,PACKING,,,
"deadpan",EA,0,"homey's","potsherds",US,FISHER CONTROLS INTERNATIONAL,80671382,,PACKING,,,
"Lesley",EA,0,"pantry","broadcloth's",GB,FISHER CONTROLS INTERNATIONAL,6270418,,PACKING,,,
"matchstick",EA,0,"curtsey's","mentally",CA,FISHER CONTROLS INTERNATIONAL,5682514,,PACKING,,,
"snipped",EA,0,"Ludwig","Lissajous",MX,FISHER CONTROLS INTERNATIONAL,83207217,,PACKING,,,
"refrigerator's",EA,0,"unconcernedly","connecter",BB,FISHER CONTROLS INTERNATIONAL,21344325,,PACKING,,,
"air's",EA,0,"Oedipus's","schematics",BT,FISHER CONTROLS INTERNATIONAL,66010520,,PACKING,,,
"southerlies",EA,0,"reduction","Pennsylvanian",BW,FISHER CONTROLS INTERNATIONAL,29386174,,PACKING,,,
"plays",EA,0,"HTML's","princelier",GD,FISHER CONTROLS INTERNATIONAL,53811654,,PACKING,,,
"chippers",EA,0,"portages","tangos",GM,FISHER CONTROLS INTERNATIONAL,25958012,,PACKING,,,
"pharmacology's",EA,0,"Sagan's","square",it,FISHER CONTROLS INTERNATIONAL,77881256,,PACKING,,,
"Afrikaner's",EA,0,"charbroiling","cozens",PK,FISHER CONTROLS INTERNATIONAL,98003259,,PACKING,,,
"keyboarding",EA,0,"bravado's","cantata's",PL,FISHER CONTROLS INTERNATIONAL,11178665,,PACKING,,,
"wheelwrights",EA,0,"afire","Judah",VA,FISHER CONTROLS INTERNATIONAL,68933310,,PACKING,,,
"itchiness's",EA,0,"lentil","choppier",UZ,FISHER CONTROLS INTERNATIONAL,36408670,,PACKING,,,
"transactions",EA,0,"toboggan's","Surabaya",UA,FISHER CONTROLS INTERNATIONAL,86020155,,PACKING,,,
"alluviums",EA,0,"orderly","unenforceable",YE,FISHER CONTROLS INTERNATIONAL,25177241,,PACKING,,,
"guffaw's",EA,0,"dingier","nasal's",US,FISHER CONTROLS INTERNATIONAL,14054540,,PACKING,,,
"correlative's",EA,0,"downpour","intolerant",GB,FISHER CONTROLS INTERNATIONAL,17380630,,PACKING,,,
"Bettie's",EA,0,"floozy's","spoonful's",CA,FISHER CONTROLS INTERNATIONAL,88157430,,PACKING,,,
"appendixes",EA,0,"penury's","taming",MX,FISHER CONTROLS INTERNATIONAL,48252468,,PACKING,,,
"misapply",EA,0,"trimaran's","vanadium",BB,FISHER CONTROLS INTERNATIONAL,39959502,,PACKING,,,
"Giannini",EA,0,"rogers","puffin's",BT,FISHER CONTROLS INTERNATIONAL,60886350,,PACKING,,,
"moonstone",EA,0,"raceway","belittling",BW,FISHER CONTROLS INTERNATIONAL,57145635,,PACKING,,,
"freethinkers",EA,0,"Jordanians","Mohammed's",GD,FISHER CONTROLS INTERNATIONAL,60864582,,PACKING,,,
"consoling",EA,0,"fisheries","scythe",GM,FISHER CONTROLS INTERNATIONAL,30421176,,PACKING,,,
"apparitions",EA,0,"Lazarus's","Fabian",it,FISHER CONTROLS INTERNATIONAL,3709361,,PACKING,,,
"Kodaly",EA,0,"Leonor","polyethylene's",PK,FISHER CONTROLS INTERNATIONAL,70642089,,PACKING,,,
"teeing",EA,0,"leer's","inseparably",PL,FISHER CONTROLS INTERNATIONAL,15752681,,PACKING,,,
"bursts",EA,0,"naturalness","phonically",VA,FISHER CONTROLS INTERNATIONAL,59733434,,PACKING,,,
"sluttish",EA,0,"Zhivago's","procreation's",UZ,FISHER CONTROLS INTERNATIONAL,26291839,,PACKING,,,
"bunkum's",EA,0,"derive","cheerlessness",UA,FISHER CONTROLS INTERNATIONAL,59758046,,PACKING,,,
"physicals",EA,0,"scrubber's","Khomeini's",YE,FISHER CONTROLS INTERNATIONAL,36727317,,PACKING,,,
"misinterpret",EA,0,"Vilyui","dollop's",US,FISHER CONTROLS INTERNATIONAL,54129997,,PACKING,,,
"subclass",EA,0,"Bette","ventriloquism",GB,FISHER CONTROLS INTERNATIONAL,16059298,,PACKING,,,
"apologies",EA,0,"fines","marrow",CA,FISHER CONTROLS INTERNATIONAL,25535029,,PACKING,,,
"spoil's",EA,0,"comma","Levy's",MX,FISHER CONTROLS INTERNATIONAL,89734264,,PACKING,,,
"chameleon's",EA,0,"navigated","mike's",BB,FISHER CONTROLS INTERNATIONAL,72116900,,PACKING,,,
"augmenting",EA,0,"snorted","mismanage",BT,FISHER CONTROLS INTERNATIONAL,80271719,,PACKING,,,
"ospreys",EA,0,"burning","duplicate's",BW,FISHER CONTROLS INTERNATIONAL,69297523,,PACKING,,,
"anodyne",EA,0,"Spinoza","gimcracks",GD,FISHER CONTROLS INTERNATIONAL,63715111,,PACKING,,,
"thingamajig",EA,0,"ocean's","pickaxe's",GM,FISHER CONTROLS INTERNATIONAL,49669187,,PACKING,,,
"scalps",EA,0,"blunderer","snorkeled",it,FISHER CONTROLS INTERNATIONAL,64332115,,PACKING,,,
"Australopithecus",EA,0,"omnibus","hosteler",PK,FISHER CONTROLS INTERNATIONAL,45558005,,PACKING,,,
"bulletin",EA,0,"treason","Laban",PL,FISHER CONTROLS INTERNATIONAL,67432433,,PACKING,,,
"Myra's",EA,0,"jiujitsu","applicants",VA,FISHER CONTROLS INTERNATIONAL,81780052,,PACKING,,,
"secreting",EA,0,"Georges","crafted",UZ,FISHER CONTROLS INTERNATIONAL,62531002,,PACKING,,,
"priority",EA,0,"YouTube","Pearlie's",UA,FISHER CONTROLS INTERNATIONAL,3563386,,PACKING,,,
"octagon",EA,0,"disruption's","flushest",YE,FISHER CONTROLS INTERNATIONAL,89853708,,PACKING,,,
"Vesuvius",EA,0,"maul's","expression",US,FISHER CONTROLS INTERNATIONAL,17765327,,PACKING,,,
"galena's",EA,0,"virtue's","Luther",GB,FISHER CONTROLS INTERNATIONAL,9742176,,PACKING,,,
"soapier",EA,0,"cheapening","testiness's",CA,FISHER CONTROLS INTERNATIONAL,46215776,,PACKING,,,
"feathery",EA,0,"eschewed","Dot's",MX,FISHER CONTROLS INTERNATIONAL,67637348,,PACKING,,,
"manuscript's",EA,0,"grieving","Brazzaville",BB,FISHER CONTROLS INTERNATIONAL,93490759,,PACKING,,,
"hypocrites",EA,0,"ransoms","putrescence",BT,FISHER CONTROLS INTERNATIONAL,47131171,,PACKING,,,
"Defoe",EA,0,"pitfalls","unwary",BW,FISHER CONTROLS INTERNATIONAL,97603888,,PACKING,,,
"nutcracker",EA,0,"traumatizes","simpleton's",GD,FISHER CONTROLS INTERNATIONAL,18286872,,PACKING,,,
"enviably",EA,0,"bookies","concatenate",GM,FISHER CONTROLS INTERNATIONAL,95339072,,PACKING,,,
"reworking",EA,0,"Gamble's","relapse's",it,FISHER CONTROLS INTERNATIONAL,90324807,,PACKING,,,
"Puzo's",EA,0,"fathered","fastness",PK,FISHER CONTROLS INTERNATIONAL,16435876,,PACKING,,,
"immediately",EA,0,"trends","degraded",PL,FISHER CONTROLS INTERNATIONAL,3998662,,PACKING,,,
"parse",EA,0,"Imhotep","backgammon",VA,FISHER CONTROLS INTERNATIONAL,85866031,,PACKING,,,
"subjection's",EA,0,"local","Pernod's",UZ,FISHER CONTROLS INTERNATIONAL,42862892,,PACKING,,,
"bathmat's",EA,0,"niter","ErvIn's",UA,FISHER CONTROLS INTERNATIONAL,20023774,,PACKING,,,
"berrying",EA,0,"Carson","dastardly",YE,FISHER CONTROLS INTERNATIONAL,94300731,,PACKING,,,
"gingham's",EA,0,"licentiousness","mount's",US,FISHER CONTROLS INTERNATIONAL,33869745,,PACKING,,,
"lumps",EA,0,"Menelik's","pouches",GB,FISHER CONTROLS INTERNATIONAL,84568370,,PACKING,,,
"rearranged",EA,0,"spanks","voluntaries",CA,FISHER CONTROLS INTERNATIONAL,28950461,,PACKING,,,
"unification",EA,0,"consult","unpopularity",MX,FISHER CONTROLS INTERNATIONAL,58252729,,PACKING,,,
"disparagement",EA,0,"giggles","apoplexy's",BB,FISHER CONTROLS INTERNATIONAL,97737993,,PACKING,,,
"homogenization",EA,0,"slothfulness","kibitzer",BT,FISHER CONTROLS INTERNATIONAL,87499667,,PACKING,,,
"illegibly",EA,0,"challengers","infidelities",BW,FISHER CONTROLS INTERNATIONAL,7031017,,PACKING,,,
"sharked",EA,0,"Clemenceau","punster's",GD,FISHER CONTROLS INTERNATIONAL,85051843,,PACKING,,,
"formulaic",EA,0,"manifestly","limerick's",GM,FISHER CONTROLS INTERNATIONAL,52729498,,PACKING,,,
"Qantas's",EA,0,"drinkable","stewing",it,FISHER CONTROLS INTERNATIONAL,30470555,,PACKING,,,
"shimmy's",EA,0,"interviewers","classmate's",PK,FISHER CONTROLS INTERNATIONAL,44602964,,PACKING,,,
"confidants",EA,0,"cheeped","Milken",PL,FISHER CONTROLS INTERNATIONAL,58978540,,PACKING,,,
"pizzicati",EA,0,"ominous","chronologies",VA,FISHER CONTROLS INTERNATIONAL,24134499,,PACKING,,,
"window's",EA,0,"Raoul","casings",UZ,FISHER CONTROLS INTERNATIONAL,76133227,,PACKING,,,
"happening's",EA,0,"motorcyclist's","reanimates",UA,FISHER CONTROLS INTERNATIONAL,19548095,,PACKING,,,
"culpability",EA,0,"stevedores","foal's",YE,FISHER CONTROLS INTERNATIONAL,87146092,,PACKING,,,
"overachiever's",EA,0,"save's","Hamlin",US,FISHER CONTROLS INTERNATIONAL,59457892,,PACKING,,,
"minuets",EA,0,"hammering","conifers",GB,FISHER CONTROLS INTERNATIONAL,67026320,,PACKING,,,
"hatching's",EA,0,"Plasticine's","deductions",CA,FISHER CONTROLS INTERNATIONAL,12828696,,PACKING,,,
"snipers",EA,0,"subscription","troubadour",MX,FISHER CONTROLS INTERNATIONAL,40726770,,PACKING,,,
"staidly",EA,0,"solvency's","removal's",BB,FISHER CONTROLS INTERNATIONAL,15847197,,PACKING,,,
"chickpeas",EA,0,"Nicola's","Thurman's",BT,FISHER CONTROLS INTERNATIONAL,83811011,,PACKING,,,
"tempter",EA,0,"previewers","gabbing",BW,FISHER CONTROLS INTERNATIONAL,60841994,,PACKING,,,
"unfailing",EA,0,"streak's","recesses",GD,FISHER CONTROLS INTERNATIONAL,49266262,,PACKING,,,
"warriors",EA,0,"hardball's","semicolon",GM,FISHER CONTROLS INTERNATIONAL,52482842,,PACKING,,,
"submergence's",EA,0,"McKee's","chloride's",it,FISHER CONTROLS INTERNATIONAL,80486983,,PACKING,,,
"handrail",EA,0,"Buford's","Topeka",PK,FISHER CONTROLS INTERNATIONAL,91749966,,PACKING,,,
"unwisely",EA,0,"Latvian","musing",PL,FISHER CONTROLS INTERNATIONAL,18229548,,PACKING,,,
"Ismail's",EA,0,"unfortunates","Kahlua's",VA,FISHER CONTROLS INTERNATIONAL,51657460,,PACKING,,,
"Copenhagen",EA,0,"founder","Estrada's",UZ,FISHER CONTROLS INTERNATIONAL,78340592,,PACKING,,,
"Australia",EA,0,"primeval","verse",UA,FISHER CONTROLS INTERNATIONAL,27381085,,PACKING,,,
"gravest",EA,0,"shallots","shook",YE,FISHER CONTROLS INTERNATIONAL,89721982,,PACKING,,,
"emits",EA,0,"banjoist","separable",US,FISHER CONTROLS INTERNATIONAL,73454102,,PACKING,,,
"manes",EA,0,"hermit's","idolatry",GB,FISHER CONTROLS INTERNATIONAL,18686947,,PACKING,,,
"flatfeet",EA,0,"chatter","bandit",CA,FISHER CONTROLS INTERNATIONAL,85642652,,PACKING,,,
"evident",EA,0,"relations","smack",MX,FISHER CONTROLS INTERNATIONAL,60886896,,PACKING,,,
"tremble",EA,0,"Ampere","choristers",BB,FISHER CONTROLS INTERNATIONAL,5513278,,PACKING,,,
"inadequate",EA,0,"canticles","psychoses",BT,FISHER CONTROLS INTERNATIONAL,70395456,,PACKING,,,
"scintillates",EA,0,"monarchies","multiplexer",BW,FISHER CONTROLS INTERNATIONAL,4005916,,PACKING,,,
"insolvency",EA,0,"journeyman","canoeists",GD,FISHER CONTROLS INTERNATIONAL,22096443,,PACKING,,,
"dexterity's",EA,0,"sleekly","billeting",GM,FISHER CONTROLS INTERNATIONAL,56140554,,PACKING,,,
"gypping",EA,0,"quiche's","Olive",it,FISHER CONTROLS INTERNATIONAL,83316616,,PACKING,,,
"dialect's",EA,0,"sextettes","depressions",PK,FISHER CONTROLS INTERNATIONAL,24972612,,PACKING,,,
"Borglum",EA,0,"nongovernmental","tying",PL,FISHER CONTROLS INTERNATIONAL,93839032,,PACKING,,,
"swifter",EA,0,"Nereid","Hoyle",VA,FISHER CONTROLS INTERNATIONAL,62297863,,PACKING,,,
"Dhaulagiri's",EA,0,"mousy","blusher",UZ,FISHER CONTROLS INTERNATIONAL,14951058,,PACKING,,,
"filigree",EA,0,"tandem","retrained",UA,FISHER CONTROLS INTERNATIONAL,56004846,,PACKING,,,
"rectifications",EA,0,"gypsy's","fortieth",YE,FISHER CONTROLS INTERNATIONAL,76090138,,PACKING,,,
"canisters",EA,0,"slavery's","submarines",US,FISHER CONTROLS INTERNATIONAL,26752768,,PACKING,,,
"itinerants",EA,0,"mistrial's","Aspen's",GB,FISHER CONTROLS INTERNATIONAL,22227074,,PACKING,,,
"godchild",EA,0,"bracket","Pickwick's",CA,FISHER CONTROLS INTERNATIONAL,94766680,,PACKING,,,
"idled",EA,0,"abracadabra","relay's",MX,FISHER CONTROLS INTERNATIONAL,83672026,,PACKING,,,
"caliper",EA,0,"sextant","quicken",BB,FISHER CONTROLS INTERNATIONAL,45303359,,PACKING,,,
"Dalton's",EA,0,"preempt","quest's",BT,FISHER CONTROLS INTERNATIONAL,60599624,,PACKING,,,
"honey's",EA,0,"sunshine's","broccoli's",BW,FISHER CONTROLS INTERNATIONAL,15314383,,PACKING,,,
"glycerin",EA,0,"luckily","decreased",GD,FISHER CONTROLS INTERNATIONAL,15212605,,PACKING,,,
"sloth's",EA,0,"tassels","bundled",GM,FISHER CONTROLS INTERNATIONAL,46587435,,PACKING,,,
