Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"monicker's",EA,0,"mainlines","riven",BW,FISHER CONTROLS INTERNATIONAL,62343150,,PACKING,,,
"kooks",EA,0,"shaykh's","Chirico",GD,FISHER CONTROLS INTERNATIONAL,227607,,PACKING,,,
"reveller",EA,0,"fainer","horoscopes",GM,FISHER CONTROLS INTERNATIONAL,32600076,,PACKING,,,
"gammas",EA,0,"wild's","loonier",it,FISHER CONTROLS INTERNATIONAL,47556272,,PACKING,,,
"balladeers",EA,0,"retouch's","Atahualpa",PK,FISHER CONTROLS INTERNATIONAL,14784308,,PACKING,,,
"springiness's",EA,0,"crumble","ruddier",PL,FISHER CONTROLS INTERNATIONAL,14279313,,PACKING,,,
"enormities",EA,0,"preside","styptic",VA,FISHER CONTROLS INTERNATIONAL,48667204,,PACKING,,,
"rawhide's",EA,0,"mulched","seraglio",UZ,FISHER CONTROLS INTERNATIONAL,92831558,,PACKING,,,
"putty",EA,0,"husky's","diametrically",UA,FISHER CONTROLS INTERNATIONAL,54192283,,PACKING,,,
"unbelievably",EA,0,"syphilis","melodically",YE,FISHER CONTROLS INTERNATIONAL,29617695,,PACKING,,,
"Russel's",EA,0,"stainless's","revives",US,FISHER CONTROLS INTERNATIONAL,97796446,,PACKING,,,
"giveaways",EA,0,"polisher","ballot's",GB,FISHER CONTROLS INTERNATIONAL,14405976,,PACKING,,,
"presumption's",EA,0,"finery's","reviving",CA,FISHER CONTROLS INTERNATIONAL,16079681,,PACKING,,,
"pyramid",EA,0,"chugs","distasteful",MX,FISHER CONTROLS INTERNATIONAL,66903783,,PACKING,,,
"thousands",EA,0,"oratorical","attempted",BB,FISHER CONTROLS INTERNATIONAL,81174921,,PACKING,,,
"uncaring",EA,0,"turnip's","bustles",BT,FISHER CONTROLS INTERNATIONAL,5533059,,PACKING,,,
"items",EA,0,"nurserymen","Danial",BW,FISHER CONTROLS INTERNATIONAL,7697867,,PACKING,,,
"Loafer's",EA,0,"arbitrates","batched",GD,FISHER CONTROLS INTERNATIONAL,69434924,,PACKING,,,
"Altaic's",EA,0,"proportionals","windsocks",GM,FISHER CONTROLS INTERNATIONAL,68098722,,PACKING,,,
"Mojave",EA,0,"photosynthesis's","Spartan's",it,FISHER CONTROLS INTERNATIONAL,81716924,,PACKING,,,
"Brant's",EA,0,"derogating","elevators",PK,FISHER CONTROLS INTERNATIONAL,43429067,,PACKING,,,
"mulligatawny's",EA,0,"intercept's","neatness",PL,FISHER CONTROLS INTERNATIONAL,76650235,,PACKING,,,
"wrests",EA,0,"invulnerable","disengaging",VA,FISHER CONTROLS INTERNATIONAL,80565098,,PACKING,,,
"Madeline's",EA,0,"queers","stereotypical",UZ,FISHER CONTROLS INTERNATIONAL,19431461,,PACKING,,,
"naturals",EA,0,"longish","genes",UA,FISHER CONTROLS INTERNATIONAL,71044042,,PACKING,,,
"dollops",EA,0,"flattest","hiccups",YE,FISHER CONTROLS INTERNATIONAL,12124263,,PACKING,,,
"sequential",EA,0,"zephyr","Beach",US,FISHER CONTROLS INTERNATIONAL,19004365,,PACKING,,,
"guttering",EA,0,"borough","raffia's",GB,FISHER CONTROLS INTERNATIONAL,2777704,,PACKING,,,
"mendacious",EA,0,"bristled","trilogies",CA,FISHER CONTROLS INTERNATIONAL,94697520,,PACKING,,,
"pensiveness",EA,0,"gassy","Polyphemus",MX,FISHER CONTROLS INTERNATIONAL,98711474,,PACKING,,,
"repellent",EA,0,"ushering","clergyman",BB,FISHER CONTROLS INTERNATIONAL,28506112,,PACKING,,,
"trimming",EA,0,"curse's","progeny's",BT,FISHER CONTROLS INTERNATIONAL,73975856,,PACKING,,,
"expiated",EA,0,"weighty","alcoves",BW,FISHER CONTROLS INTERNATIONAL,24609262,,PACKING,,,
"differentials",EA,0,"bobbing","rebukes",GD,FISHER CONTROLS INTERNATIONAL,14903806,,PACKING,,,
"appareling",EA,0,"fascination","dimmer's",GM,FISHER CONTROLS INTERNATIONAL,66631732,,PACKING,,,
"teleconferenced",EA,0,"devilled","scandalmonger",it,FISHER CONTROLS INTERNATIONAL,13555536,,PACKING,,,
"Deena's",EA,0,"Vilma","slouchy",PK,FISHER CONTROLS INTERNATIONAL,13661615,,PACKING,,,
"hostessing",EA,0,"pilfers","shipboards",PL,FISHER CONTROLS INTERNATIONAL,68831164,,PACKING,,,
"Hafiz",EA,0,"retires","nebulous",VA,FISHER CONTROLS INTERNATIONAL,38031644,,PACKING,,,
"dispossesses",EA,0,"fluency's","meticulousness's",UZ,FISHER CONTROLS INTERNATIONAL,85841787,,PACKING,,,
"toddler",EA,0,"elastics","Louvre's",UA,FISHER CONTROLS INTERNATIONAL,37888545,,PACKING,,,
"jackhammer",EA,0,"yogurts","bestriding",YE,FISHER CONTROLS INTERNATIONAL,7346137,,PACKING,,,
"incorporating",EA,0,"Lugosi","whirligig",US,FISHER CONTROLS INTERNATIONAL,84261021,,PACKING,,,
"pushers",EA,0,"cockles","diehard's",GB,FISHER CONTROLS INTERNATIONAL,80792232,,PACKING,,,
"waitress's",EA,0,"stonewall","sweetbriar's",CA,FISHER CONTROLS INTERNATIONAL,40352925,,PACKING,,,
"spiraling",EA,0,"cabbie","seller's",MX,FISHER CONTROLS INTERNATIONAL,72777757,,PACKING,,,
"milkman's",EA,0,"onerous","Mencken",BB,FISHER CONTROLS INTERNATIONAL,37634991,,PACKING,,,
"mutilates",EA,0,"democrat","nick's",BT,FISHER CONTROLS INTERNATIONAL,40691992,,PACKING,,,
"singers",EA,0,"wisecrack","aspirate",BW,FISHER CONTROLS INTERNATIONAL,49587045,,PACKING,,,
"Raymundo's",EA,0,"ranger","practicing",GD,FISHER CONTROLS INTERNATIONAL,27515473,,PACKING,,,
"behold",EA,0,"hardware","fathomable",GM,FISHER CONTROLS INTERNATIONAL,70468313,,PACKING,,,
"Gonzalo",EA,0,"scurry","Sarnoff",it,FISHER CONTROLS INTERNATIONAL,51239695,,PACKING,,,
"unsteadiest",EA,0,"stanchions","doctrine's",PK,FISHER CONTROLS INTERNATIONAL,57047484,,PACKING,,,
"slatternly",EA,0,"BLT's","Brisbane",PL,FISHER CONTROLS INTERNATIONAL,52707018,,PACKING,,,
"Lome's",EA,0,"occidental's","ruckuses",VA,FISHER CONTROLS INTERNATIONAL,51953132,,PACKING,,,
"renege",EA,0,"incises","trailers",UZ,FISHER CONTROLS INTERNATIONAL,93054538,,PACKING,,,
"Banach",EA,0,"internationals","Grinch's",UA,FISHER CONTROLS INTERNATIONAL,59413408,,PACKING,,,
"molt's",EA,0,"henna","Messiaen",YE,FISHER CONTROLS INTERNATIONAL,90948307,,PACKING,,,
"interposing",EA,0,"stranger","despair",US,FISHER CONTROLS INTERNATIONAL,97151684,,PACKING,,,
"introduce",EA,0,"gangsters","lineman",GB,FISHER CONTROLS INTERNATIONAL,28808039,,PACKING,,,
"pulsations",EA,0,"maneuvered","underemployed",CA,FISHER CONTROLS INTERNATIONAL,46603532,,PACKING,,,
"communications",EA,0,"cheek","irritate",MX,FISHER CONTROLS INTERNATIONAL,648130,,PACKING,,,
"southernmost",EA,0,"Tatar's","misidentifying",BB,FISHER CONTROLS INTERNATIONAL,90591460,,PACKING,,,
"irony's",EA,0,"lettered","headgear's",BT,FISHER CONTROLS INTERNATIONAL,50554309,,PACKING,,,
"forceps",EA,0,"glazier's","groundless",BW,FISHER CONTROLS INTERNATIONAL,14730240,,PACKING,,,
"assorts",EA,0,"crook","pigtail",GD,FISHER CONTROLS INTERNATIONAL,61316031,,PACKING,,,
"oven's",EA,0,"ibises","idiocy's",GM,FISHER CONTROLS INTERNATIONAL,51783491,,PACKING,,,
"apprehensive",EA,0,"visited","gardenias",it,FISHER CONTROLS INTERNATIONAL,34231426,,PACKING,,,
"cupboard",EA,0,"egg's","displeased",PK,FISHER CONTROLS INTERNATIONAL,63541194,,PACKING,,,
"replicate",EA,0,"offstage","Balzac",PL,FISHER CONTROLS INTERNATIONAL,61711661,,PACKING,,,
"language",EA,0,"insentience","warren",VA,FISHER CONTROLS INTERNATIONAL,94237725,,PACKING,,,
"neared",EA,0,"speeds","advent",UZ,FISHER CONTROLS INTERNATIONAL,66878341,,PACKING,,,
"bulletproofing",EA,0,"embitter","disrepute",UA,FISHER CONTROLS INTERNATIONAL,72972948,,PACKING,,,
"March's",EA,0,"instinct's","airships",YE,FISHER CONTROLS INTERNATIONAL,96783854,,PACKING,,,
"ultrasound",EA,0,"generalize","trapdoor's",US,FISHER CONTROLS INTERNATIONAL,2383082,,PACKING,,,
"Beauvoir",EA,0,"sauce's","nonbeliever",GB,FISHER CONTROLS INTERNATIONAL,95313758,,PACKING,,,
"stupefies",EA,0,"Riyadh's","vituperation's",CA,FISHER CONTROLS INTERNATIONAL,55074203,,PACKING,,,
"windjammers",EA,0,"altho","epochs",MX,FISHER CONTROLS INTERNATIONAL,32605918,,PACKING,,,
"Punjab",EA,0,"cummerbund","glamours",BB,FISHER CONTROLS INTERNATIONAL,2936419,,PACKING,,,
"whirrs",EA,0,"bucketful","weight's",BT,FISHER CONTROLS INTERNATIONAL,31625016,,PACKING,,,
"Birdseye",EA,0,"reiterating","salutation's",BW,FISHER CONTROLS INTERNATIONAL,21627127,,PACKING,,,
"pensioner",EA,0,"anagrams","dilettante",GD,FISHER CONTROLS INTERNATIONAL,91881050,,PACKING,,,
"thaws",EA,0,"stadium","heartfelt",GM,FISHER CONTROLS INTERNATIONAL,55989359,,PACKING,,,
"outstations",EA,0,"Hester","scrimp",it,FISHER CONTROLS INTERNATIONAL,74898384,,PACKING,,,
"Susie",EA,0,"gannet","dwellers",PK,FISHER CONTROLS INTERNATIONAL,59245133,,PACKING,,,
"environments",EA,0,"bucklers","souped",PL,FISHER CONTROLS INTERNATIONAL,94661540,,PACKING,,,
"corespondent's",EA,0,"crude","Bangladeshi",VA,FISHER CONTROLS INTERNATIONAL,5242465,,PACKING,,,
"drouth",EA,0,"raking","Helga",UZ,FISHER CONTROLS INTERNATIONAL,24581692,,PACKING,,,
"belittled",EA,0,"profitably","Bourbon",UA,FISHER CONTROLS INTERNATIONAL,41558545,,PACKING,,,
"incriminates",EA,0,"broccoli's","prosecutor",YE,FISHER CONTROLS INTERNATIONAL,21123397,,PACKING,,,
"heartburn's",EA,0,"tastiness","hallow",US,FISHER CONTROLS INTERNATIONAL,51822774,,PACKING,,,
"taint's",EA,0,"Leninism","woodsiest",GB,FISHER CONTROLS INTERNATIONAL,68413028,,PACKING,,,
"horde's",EA,0,"displeasing","GTE's",CA,FISHER CONTROLS INTERNATIONAL,50382050,,PACKING,,,
"restorer",EA,0,"whitest","tongs",MX,FISHER CONTROLS INTERNATIONAL,64802423,,PACKING,,,
"trimmed",EA,0,"streetcar","primeval",BB,FISHER CONTROLS INTERNATIONAL,98945734,,PACKING,,,
"doors",EA,0,"conciliation","gossipy",BT,FISHER CONTROLS INTERNATIONAL,96994841,,PACKING,,,
"custard",EA,0,"heaved","accost",BW,FISHER CONTROLS INTERNATIONAL,6618703,,PACKING,,,
"exemplified",EA,0,"compassed","Fermat",GD,FISHER CONTROLS INTERNATIONAL,17679422,,PACKING,,,
"Carpenter",EA,0,"proffers","intractability",GM,FISHER CONTROLS INTERNATIONAL,28861476,,PACKING,,,
"moronic",EA,0,"pockmark","Pensacola",it,FISHER CONTROLS INTERNATIONAL,93173148,,PACKING,,,
"Randolph",EA,0,"cascade's","time's",PK,FISHER CONTROLS INTERNATIONAL,98285878,,PACKING,,,
"euphemisms",EA,0,"authoritarian's","outfit",PL,FISHER CONTROLS INTERNATIONAL,82764374,,PACKING,,,
"beeper's",EA,0,"softhearted","mandrake's",VA,FISHER CONTROLS INTERNATIONAL,44155600,,PACKING,,,
"blinding",EA,0,"Patricia's","schizophrenia's",UZ,FISHER CONTROLS INTERNATIONAL,53041316,,PACKING,,,
"Layla's",EA,0,"lazes","Adderley",UA,FISHER CONTROLS INTERNATIONAL,22702859,,PACKING,,,
"oddity",EA,0,"numerator's","preppie",YE,FISHER CONTROLS INTERNATIONAL,88047874,,PACKING,,,
"harmonious",EA,0,"tourmaline","Franciscan",US,FISHER CONTROLS INTERNATIONAL,34216504,,PACKING,,,
"Jaime's",EA,0,"mote's","juiciest",GB,FISHER CONTROLS INTERNATIONAL,47584007,,PACKING,,,
"owning",EA,0,"carom","synagogue",CA,FISHER CONTROLS INTERNATIONAL,56874195,,PACKING,,,
"flushes",EA,0,"goosed","quieting",MX,FISHER CONTROLS INTERNATIONAL,78351178,,PACKING,,,
"anchorperson's",EA,0,"privatizes","assonance's",BB,FISHER CONTROLS INTERNATIONAL,17757331,,PACKING,,,
"sleazes",EA,0,"inmost","unsurpassed",BT,FISHER CONTROLS INTERNATIONAL,30978894,,PACKING,,,
"platelet",EA,0,"nodding","tortoises",BW,FISHER CONTROLS INTERNATIONAL,22816292,,PACKING,,,
"lavishly",EA,0,"nullify","permissive",GD,FISHER CONTROLS INTERNATIONAL,72014595,,PACKING,,,
"Mullikan's",EA,0,"rosebud","treadled",GM,FISHER CONTROLS INTERNATIONAL,93476074,,PACKING,,,
"amigo's",EA,0,"Kuwait","picayune",it,FISHER CONTROLS INTERNATIONAL,39963727,,PACKING,,,
"transducer",EA,0,"Stimson's","homeward",PK,FISHER CONTROLS INTERNATIONAL,448561,,PACKING,,,
"sponger's",EA,0,"pilgrims","proofing",PL,FISHER CONTROLS INTERNATIONAL,78631008,,PACKING,,,
"sunless",EA,0,"depressant","minuscule",VA,FISHER CONTROLS INTERNATIONAL,84599862,,PACKING,,,
"bourbon",EA,0,"premising","archdiocese's",UZ,FISHER CONTROLS INTERNATIONAL,25348786,,PACKING,,,
"sermonizing",EA,0,"archbishoprics","Prague",UA,FISHER CONTROLS INTERNATIONAL,51208499,,PACKING,,,
"messiness's",EA,0,"decking","eyebrows",YE,FISHER CONTROLS INTERNATIONAL,6082776,,PACKING,,,
"spanned",EA,0,"diuretics","taxpayer",US,FISHER CONTROLS INTERNATIONAL,47099150,,PACKING,,,
"conceit",EA,0,"dependence's","shivering",GB,FISHER CONTROLS INTERNATIONAL,73916661,,PACKING,,,
"ploughshares",EA,0,"flintlock","skivvy's",CA,FISHER CONTROLS INTERNATIONAL,81318912,,PACKING,,,
"consciously",EA,0,"Oneida","promptness",MX,FISHER CONTROLS INTERNATIONAL,21714442,,PACKING,,,
"Niccolo",EA,0,"irregulars","secretary",BB,FISHER CONTROLS INTERNATIONAL,85247057,,PACKING,,,
"shimmy's",EA,0,"wheelbase's","sportsmen",BT,FISHER CONTROLS INTERNATIONAL,49122318,,PACKING,,,
"departure's",EA,0,"gristliest","acacia's",BW,FISHER CONTROLS INTERNATIONAL,89263934,,PACKING,,,
"frustrates",EA,0,"lazily","rhythm",GD,FISHER CONTROLS INTERNATIONAL,38121337,,PACKING,,,
"urbane",EA,0,"eggbeaters","ambrosia's",GM,FISHER CONTROLS INTERNATIONAL,67973666,,PACKING,,,
"dissolves",EA,0,"totality","lapel's",it,FISHER CONTROLS INTERNATIONAL,30018422,,PACKING,,,
"wholeness",EA,0,"symposiums","bicepses",PK,FISHER CONTROLS INTERNATIONAL,91209931,,PACKING,,,
"keypunch's",EA,0,"nonsensically","masterfully",PL,FISHER CONTROLS INTERNATIONAL,41118577,,PACKING,,,
"shunted",EA,0,"minuends","parody",VA,FISHER CONTROLS INTERNATIONAL,2722311,,PACKING,,,
"parrakeet",EA,0,"exile","echo's",UZ,FISHER CONTROLS INTERNATIONAL,7828519,,PACKING,,,
"tonne's",EA,0,"arbor","Mollie's",UA,FISHER CONTROLS INTERNATIONAL,98591781,,PACKING,,,
"libidinous",EA,0,"bedspread","insistence",YE,FISHER CONTROLS INTERNATIONAL,71151965,,PACKING,,,
"chess's",EA,0,"pineapple","connecters",US,FISHER CONTROLS INTERNATIONAL,14414906,,PACKING,,,
"sarcoma's",EA,0,"generation","tower's",GB,FISHER CONTROLS INTERNATIONAL,2030968,,PACKING,,,
"adjurations",EA,0,"extent's","arteriosclerosis's",CA,FISHER CONTROLS INTERNATIONAL,70690752,,PACKING,,,
"thwack's",EA,0,"misgiving's","overlap",MX,FISHER CONTROLS INTERNATIONAL,72710058,,PACKING,,,
"nonprofessional's",EA,0,"mauve","gigolos",BB,FISHER CONTROLS INTERNATIONAL,11398922,,PACKING,,,
"potbellied",EA,0,"twitched","dairies",BT,FISHER CONTROLS INTERNATIONAL,46468906,,PACKING,,,
"bricklayers",EA,0,"transcendental","drover's",BW,FISHER CONTROLS INTERNATIONAL,82636176,,PACKING,,,
"nonchalantly",EA,0,"Bermuda","betokened",GD,FISHER CONTROLS INTERNATIONAL,84996137,,PACKING,,,
"depilatories",EA,0,"Hawkins","hairbreadth's",GM,FISHER CONTROLS INTERNATIONAL,40164708,,PACKING,,,
"Americans",EA,0,"holly","reinvents",it,FISHER CONTROLS INTERNATIONAL,29948148,,PACKING,,,
"befouling",EA,0,"pressured","normality's",PK,FISHER CONTROLS INTERNATIONAL,25810709,,PACKING,,,
"parapets",EA,0,"clipper","transshipment",PL,FISHER CONTROLS INTERNATIONAL,14833087,,PACKING,,,
"Richmond's",EA,0,"postpaid","kilt's",VA,FISHER CONTROLS INTERNATIONAL,30036382,,PACKING,,,
"Napster",EA,0,"shaming","northerly",UZ,FISHER CONTROLS INTERNATIONAL,34420265,,PACKING,,,
"disillusioning",EA,0,"binnacles","crackpot's",UA,FISHER CONTROLS INTERNATIONAL,97132204,,PACKING,,,
"bristliest",EA,0,"eccentric's","overindulgence",YE,FISHER CONTROLS INTERNATIONAL,95929193,,PACKING,,,
"trailblazer's",EA,0,"alarmingly","rescues",US,FISHER CONTROLS INTERNATIONAL,78362323,,PACKING,,,
"Ujungpandang",EA,0,"extrasensory","initialling",GB,FISHER CONTROLS INTERNATIONAL,21879152,,PACKING,,,
"embarrassed",EA,0,"hurdler's","Figaro",CA,FISHER CONTROLS INTERNATIONAL,79190296,,PACKING,,,
"instrumentation's",EA,0,"underpants's","kisser's",MX,FISHER CONTROLS INTERNATIONAL,41466787,,PACKING,,,
"carnivore",EA,0,"Romes","noggin's",BB,FISHER CONTROLS INTERNATIONAL,97935352,,PACKING,,,
"ophthalmologist's",EA,0,"Hosea","cretin",BT,FISHER CONTROLS INTERNATIONAL,73545760,,PACKING,,,
"duets",EA,0,"dribbled","outlawed",BW,FISHER CONTROLS INTERNATIONAL,71861880,,PACKING,,,
"knoll's",EA,0,"edgeways","oxygenate",GD,FISHER CONTROLS INTERNATIONAL,66539376,,PACKING,,,
"riled",EA,0,"haled","diagnosing",GM,FISHER CONTROLS INTERNATIONAL,39992914,,PACKING,,,
"parlay",EA,0,"Miamis","prohibitively",it,FISHER CONTROLS INTERNATIONAL,72109361,,PACKING,,,
"solidifying",EA,0,"Poisson's","splinted",PK,FISHER CONTROLS INTERNATIONAL,4007884,,PACKING,,,
"plunges",EA,0,"mimic's","bronco's",PL,FISHER CONTROLS INTERNATIONAL,28119545,,PACKING,,,
"potassium",EA,0,"effigy's","artery's",VA,FISHER CONTROLS INTERNATIONAL,68281753,,PACKING,,,
"Fourneyron",EA,0,"unutterably","surplus",UZ,FISHER CONTROLS INTERNATIONAL,50379240,,PACKING,,,
"skein's",EA,0,"fifteenth","Benedict's",UA,FISHER CONTROLS INTERNATIONAL,41418259,,PACKING,,,
"sportswoman's",EA,0,"barbell's","intensive",YE,FISHER CONTROLS INTERNATIONAL,70665452,,PACKING,,,
"career",EA,0,"haddocks","choppily",US,FISHER CONTROLS INTERNATIONAL,18979815,,PACKING,,,
"hostile",EA,0,"genealogists","asserted",GB,FISHER CONTROLS INTERNATIONAL,63635077,,PACKING,,,
"mast's",EA,0,"toffees","bathing",CA,FISHER CONTROLS INTERNATIONAL,63639144,,PACKING,,,
"Mekong's",EA,0,"dismissing","urgency's",MX,FISHER CONTROLS INTERNATIONAL,656269,,PACKING,,,
"Sheree",EA,0,"podcast","emulsification's",BB,FISHER CONTROLS INTERNATIONAL,65973078,,PACKING,,,
"multiplexer's",EA,0,"Olson's","superstitious",BT,FISHER CONTROLS INTERNATIONAL,4517154,,PACKING,,,
"anklet's",EA,0,"sullenness","representing",BW,FISHER CONTROLS INTERNATIONAL,21064695,,PACKING,,,
"popularize",EA,0,"yawns","carelessness",GD,FISHER CONTROLS INTERNATIONAL,51587388,,PACKING,,,
"gist's",EA,0,"distortion","mitigate",GM,FISHER CONTROLS INTERNATIONAL,75871872,,PACKING,,,
"blotting",EA,0,"hospitality","excerpted",it,FISHER CONTROLS INTERNATIONAL,90050703,,PACKING,,,
"ladder's",EA,0,"Bastille","besets",PK,FISHER CONTROLS INTERNATIONAL,7147560,,PACKING,,,
"superstitiously",EA,0,"creates","sweepers",PL,FISHER CONTROLS INTERNATIONAL,58367765,,PACKING,,,
"generating",EA,0,"concertmaster's","ambivalence",VA,FISHER CONTROLS INTERNATIONAL,88567656,,PACKING,,,
"refiled",EA,0,"gorges","biers",UZ,FISHER CONTROLS INTERNATIONAL,52246991,,PACKING,,,
"Braddock",EA,0,"badinage's","Meagan's",UA,FISHER CONTROLS INTERNATIONAL,5280205,,PACKING,,,
"polisher's",EA,0,"maced","Wisconsinites",YE,FISHER CONTROLS INTERNATIONAL,85570280,,PACKING,,,
"tuck's",EA,0,"streakier","handbags",US,FISHER CONTROLS INTERNATIONAL,79987284,,PACKING,,,
"tippers",EA,0,"strain","misconstruction",GB,FISHER CONTROLS INTERNATIONAL,43873921,,PACKING,,,
"copied",EA,0,"dunned","revokes",CA,FISHER CONTROLS INTERNATIONAL,51390778,,PACKING,,,
"forgers",EA,0,"magic","gladdening",MX,FISHER CONTROLS INTERNATIONAL,54329706,,PACKING,,,
"enormous",EA,0,"reciprocating","weasel",BB,FISHER CONTROLS INTERNATIONAL,38470282,,PACKING,,,
"bight",EA,0,"sacredness","roadhouse",BT,FISHER CONTROLS INTERNATIONAL,86960708,,PACKING,,,
"appeases",EA,0,"yuppies","undertaken",BW,FISHER CONTROLS INTERNATIONAL,11210786,,PACKING,,,
"thoughtful",EA,0,"conduit's","crankiness's",GD,FISHER CONTROLS INTERNATIONAL,77412543,,PACKING,,,
"mastered",EA,0,"cause","tenanted",GM,FISHER CONTROLS INTERNATIONAL,25910577,,PACKING,,,
"hatchets",EA,0,"Lents","blindsides",it,FISHER CONTROLS INTERNATIONAL,96226486,,PACKING,,,
"landlubbers",EA,0,"fishery's","sculptural",PK,FISHER CONTROLS INTERNATIONAL,14198989,,PACKING,,,
"Narmada's",EA,0,"freshwater's","discernment",PL,FISHER CONTROLS INTERNATIONAL,38461974,,PACKING,,,
"prophesied",EA,0,"litany's","descend",VA,FISHER CONTROLS INTERNATIONAL,62065267,,PACKING,,,
"noxious",EA,0,"aspiration's","feckless",UZ,FISHER CONTROLS INTERNATIONAL,76046154,,PACKING,,,
"accrual",EA,0,"Lord's","Seneca",UA,FISHER CONTROLS INTERNATIONAL,37000426,,PACKING,,,
"Keenan",EA,0,"tradesman","marking's",YE,FISHER CONTROLS INTERNATIONAL,69825149,,PACKING,,,
"recompensing",EA,0,"accountant's","bellicosity's",US,FISHER CONTROLS INTERNATIONAL,4399460,,PACKING,,,
"togetherness's",EA,0,"Zappa's","chalking",GB,FISHER CONTROLS INTERNATIONAL,36245261,,PACKING,,,
"court",EA,0,"impassable","modals",CA,FISHER CONTROLS INTERNATIONAL,49897918,,PACKING,,,
"holograph",EA,0,"sawdust","piking",MX,FISHER CONTROLS INTERNATIONAL,81687414,,PACKING,,,
"weekends",EA,0,"sheriff","takings",BB,FISHER CONTROLS INTERNATIONAL,37230628,,PACKING,,,
"stubble",EA,0,"undergone","Georgette",BT,FISHER CONTROLS INTERNATIONAL,87718994,,PACKING,,,
"madrigal",EA,0,"pursuant","Patel",BW,FISHER CONTROLS INTERNATIONAL,55854484,,PACKING,,,
"generals",EA,0,"Malay","Osage's",GD,FISHER CONTROLS INTERNATIONAL,44269466,,PACKING,,,
"irradiated",EA,0,"ramp's","cadmium's",GM,FISHER CONTROLS INTERNATIONAL,43490,,PACKING,,,
"stickups",EA,0,"ringleader","dissection",it,FISHER CONTROLS INTERNATIONAL,47680159,,PACKING,,,
"extinguisher's",EA,0,"suburbia's","platformed",PK,FISHER CONTROLS INTERNATIONAL,78390407,,PACKING,,,
"hazarding",EA,0,"Ahmadabad","cornrow",PL,FISHER CONTROLS INTERNATIONAL,3202336,,PACKING,,,
"spiriting",EA,0,"panicking","excitement's",VA,FISHER CONTROLS INTERNATIONAL,94514788,,PACKING,,,
"assemblies",EA,0,"crayoning","bison",UZ,FISHER CONTROLS INTERNATIONAL,10652205,,PACKING,,,
"chances",EA,0,"evasion's","putt's",UA,FISHER CONTROLS INTERNATIONAL,20692008,,PACKING,,,
"baron's",EA,0,"vulcanization","linkages",YE,FISHER CONTROLS INTERNATIONAL,27307053,,PACKING,,,
"Norwegians",EA,0,"hertz","hussy's",US,FISHER CONTROLS INTERNATIONAL,8426606,,PACKING,,,
"pontiff's",EA,0,"marshy","silk's",GB,FISHER CONTROLS INTERNATIONAL,74842692,,PACKING,,,
"antic",EA,0,"Ronda's","Amharic's",CA,FISHER CONTROLS INTERNATIONAL,92076999,,PACKING,,,
"Semite",EA,0,"redoubtable","cinemas",MX,FISHER CONTROLS INTERNATIONAL,17109362,,PACKING,,,
"hickories",EA,0,"align","advocacy's",BB,FISHER CONTROLS INTERNATIONAL,79229808,,PACKING,,,
"October's",EA,0,"cooperates","swordsman's",BT,FISHER CONTROLS INTERNATIONAL,74279720,,PACKING,,,
"reconvening",EA,0,"urea's","vilification's",BW,FISHER CONTROLS INTERNATIONAL,11372445,,PACKING,,,
"clasps",EA,0,"denigration's","bunking",GD,FISHER CONTROLS INTERNATIONAL,93565529,,PACKING,,,
"Dennis",EA,0,"Karloff's","liquidized",GM,FISHER CONTROLS INTERNATIONAL,14080786,,PACKING,,,
"whamming",EA,0,"Saginaw's","longhair's",it,FISHER CONTROLS INTERNATIONAL,70400856,,PACKING,,,
"Challenger's",EA,0,"diskette","Moon's",PK,FISHER CONTROLS INTERNATIONAL,71087305,,PACKING,,,
"Wilda",EA,0,"Bethany","trefoils",PL,FISHER CONTROLS INTERNATIONAL,99526532,,PACKING,,,
"gerrymandered",EA,0,"girts","inanely",VA,FISHER CONTROLS INTERNATIONAL,61812853,,PACKING,,,
"niches",EA,0,"augmentation's","when's",UZ,FISHER CONTROLS INTERNATIONAL,38295343,,PACKING,,,
"desisting",EA,0,"lubricator","carnelian's",UA,FISHER CONTROLS INTERNATIONAL,16736153,,PACKING,,,
"Tlaloc's",EA,0,"bequests","interrogator's",YE,FISHER CONTROLS INTERNATIONAL,74100430,,PACKING,,,
"squabble's",EA,0,"russets","riffling",US,FISHER CONTROLS INTERNATIONAL,47178193,,PACKING,,,
"picturing",EA,0,"enclosure","concerns",GB,FISHER CONTROLS INTERNATIONAL,23473100,,PACKING,,,
"northwest's",EA,0,"Seymour's","clarets",CA,FISHER CONTROLS INTERNATIONAL,36610389,,PACKING,,,
"earthy",EA,0,"unheard","GOP's",MX,FISHER CONTROLS INTERNATIONAL,52774817,,PACKING,,,
"slanting",EA,0,"Electra's","orchestrates",BB,FISHER CONTROLS INTERNATIONAL,82030212,,PACKING,,,
